epoch,layer_name,importance_score,allocated_rank
2,base_model.model.model.layers.17.self_attn.q_proj,0.04871547594666481,5
2,base_model.model.model.layers.17.self_attn.k_proj,0.26022011041641235,6
2,base_model.model.model.layers.17.self_attn.v_proj,0.1514698714017868,5
2,base_model.model.model.layers.17.self_attn.o_proj,0.0582771934568882,5
2,base_model.model.model.layers.17.mlp.gate_proj,0.06263542920351028,5
2,base_model.model.model.layers.17.mlp.up_proj,0.05594288185238838,5
2,base_model.model.model.layers.17.mlp.down_proj,0.056109774857759476,5
2,base_model.model.model.layers.18.self_attn.q_proj,0.005015227012336254,4
2,base_model.model.model.layers.18.self_attn.k_proj,0.07048768550157547,5
2,base_model.model.model.layers.18.self_attn.v_proj,0.06582371890544891,5
2,base_model.model.model.layers.18.self_attn.o_proj,0.0060583800077438354,4
2,base_model.model.model.layers.18.mlp.gate_proj,0.033327411860227585,5
2,base_model.model.model.layers.18.mlp.up_proj,0.02329254150390625,5
2,base_model.model.model.layers.18.mlp.down_proj,0.023501312360167503,5
2,base_model.model.model.layers.19.self_attn.q_proj,0.02200445346534252,5
2,base_model.model.model.layers.19.self_attn.k_proj,0.041869644075632095,5
2,base_model.model.model.layers.19.self_attn.v_proj,0.03762629255652428,5
2,base_model.model.model.layers.19.self_attn.o_proj,0.0,4
2,base_model.model.model.layers.19.mlp.gate_proj,0.08829066902399063,5
2,base_model.model.model.layers.19.mlp.up_proj,0.08089633285999298,5
2,base_model.model.model.layers.19.mlp.down_proj,0.08101794868707657,5
2,base_model.model.model.layers.20.self_attn.q_proj,0.01528091449290514,5
2,base_model.model.model.layers.20.self_attn.k_proj,0.042128968983888626,5
2,base_model.model.model.layers.20.self_attn.v_proj,0.03453430160880089,5
2,base_model.model.model.layers.20.self_attn.o_proj,0.015397053211927414,5
2,base_model.model.model.layers.20.mlp.gate_proj,0.21511127054691315,6
2,base_model.model.model.layers.20.mlp.up_proj,0.11025191098451614,5
2,base_model.model.model.layers.20.mlp.down_proj,0.1100451797246933,5
2,base_model.model.model.layers.21.self_attn.q_proj,0.04949689283967018,5
2,base_model.model.model.layers.21.self_attn.k_proj,0.08373032510280609,5
2,base_model.model.model.layers.21.self_attn.v_proj,0.06928656250238419,5
2,base_model.model.model.layers.21.self_attn.o_proj,0.05016461759805679,5
2,base_model.model.model.layers.21.mlp.gate_proj,0.03399016708135605,5
2,base_model.model.model.layers.21.mlp.up_proj,0.07198814302682877,5
2,base_model.model.model.layers.21.mlp.down_proj,0.07251885533332825,5
3,base_model.model.model.layers.0.self_attn.q_proj,0.23673349618911743,6
3,base_model.model.model.layers.0.self_attn.k_proj,0.38294142484664917,8
3,base_model.model.model.layers.0.self_attn.v_proj,0.39680102467536926,8
3,base_model.model.model.layers.0.self_attn.o_proj,0.740932285785675,13
3,base_model.model.model.layers.0.mlp.gate_proj,0.5007035136222839,9
3,base_model.model.model.layers.0.mlp.up_proj,0.5053002834320068,9
3,base_model.model.model.layers.0.mlp.down_proj,0.5052939653396606,9
3,base_model.model.model.layers.1.self_attn.q_proj,0.35307618975639343,7
3,base_model.model.model.layers.1.self_attn.k_proj,0.794975996017456,14
3,base_model.model.model.layers.1.self_attn.v_proj,0.616303563117981,11
3,base_model.model.model.layers.1.self_attn.o_proj,0.5880849957466125,10
3,base_model.model.model.layers.1.mlp.gate_proj,0.5356557369232178,10
3,base_model.model.model.layers.1.mlp.up_proj,0.5183669924736023,9
3,base_model.model.model.layers.1.mlp.down_proj,0.5181291699409485,9
3,base_model.model.model.layers.2.self_attn.q_proj,0.46158334612846375,9
3,base_model.model.model.layers.2.self_attn.k_proj,0.8802440762519836,16
3,base_model.model.model.layers.2.self_attn.v_proj,0.6117838025093079,11
3,base_model.model.model.layers.2.self_attn.o_proj,0.5694195032119751,10
3,base_model.model.model.layers.2.mlp.gate_proj,0.5584328770637512,10
3,base_model.model.model.layers.2.mlp.up_proj,0.5545548796653748,10
3,base_model.model.model.layers.2.mlp.down_proj,0.5549551248550415,10
3,base_model.model.model.layers.3.self_attn.q_proj,0.8641259074211121,15
3,base_model.model.model.layers.3.self_attn.k_proj,0.5878801345825195,10
3,base_model.model.model.layers.3.self_attn.v_proj,0.4672944247722626,9
3,base_model.model.model.layers.3.self_attn.o_proj,0.4282979369163513,8
3,base_model.model.model.layers.3.mlp.gate_proj,0.6146348118782043,11
3,base_model.model.model.layers.3.mlp.up_proj,0.582785964012146,10
3,base_model.model.model.layers.3.mlp.down_proj,0.5825676918029785,10
3,base_model.model.model.layers.4.self_attn.q_proj,0.7356114983558655,13
3,base_model.model.model.layers.4.self_attn.k_proj,0.5334593653678894,9
3,base_model.model.model.layers.4.self_attn.v_proj,0.4759794771671295,9
3,base_model.model.model.layers.4.self_attn.o_proj,0.4158056676387787,8
3,base_model.model.model.layers.4.mlp.gate_proj,0.5844643712043762,10
3,base_model.model.model.layers.4.mlp.up_proj,0.5629392266273499,10
3,base_model.model.model.layers.4.mlp.down_proj,0.5625469088554382,10
3,base_model.model.model.layers.5.self_attn.q_proj,0.6927977800369263,12
3,base_model.model.model.layers.5.self_attn.k_proj,0.48077306151390076,9
3,base_model.model.model.layers.5.self_attn.v_proj,0.429002583026886,8
3,base_model.model.model.layers.5.self_attn.o_proj,0.3833913803100586,8
3,base_model.model.model.layers.5.mlp.gate_proj,0.5441669225692749,10
3,base_model.model.model.layers.5.mlp.up_proj,0.5274104475975037,9
3,base_model.model.model.layers.5.mlp.down_proj,0.5274807214736938,9
3,base_model.model.model.layers.6.self_attn.q_proj,0.8029407262802124,14
3,base_model.model.model.layers.6.self_attn.k_proj,0.5168941617012024,9
3,base_model.model.model.layers.6.self_attn.v_proj,0.4843525290489197,9
3,base_model.model.model.layers.6.self_attn.o_proj,0.41497933864593506,8
3,base_model.model.model.layers.6.mlp.gate_proj,0.6018556356430054,10
3,base_model.model.model.layers.6.mlp.up_proj,0.6049670577049255,10
3,base_model.model.model.layers.6.mlp.down_proj,0.6052213311195374,11
3,base_model.model.model.layers.7.self_attn.q_proj,0.6855869889259338,12
3,base_model.model.model.layers.7.self_attn.k_proj,0.5708571672439575,10
3,base_model.model.model.layers.7.self_attn.v_proj,0.5762694478034973,10
3,base_model.model.model.layers.7.self_attn.o_proj,0.47426632046699524,9
3,base_model.model.model.layers.7.mlp.gate_proj,0.7514556646347046,13
3,base_model.model.model.layers.7.mlp.up_proj,0.6056331992149353,11
3,base_model.model.model.layers.7.mlp.down_proj,0.6060099005699158,11
3,base_model.model.model.layers.8.self_attn.q_proj,0.7282392978668213,13
3,base_model.model.model.layers.8.self_attn.k_proj,0.4707399904727936,9
3,base_model.model.model.layers.8.self_attn.v_proj,0.4458417594432831,8
3,base_model.model.model.layers.8.self_attn.o_proj,0.3342067301273346,7
3,base_model.model.model.layers.8.mlp.gate_proj,0.6403647065162659,11
3,base_model.model.model.layers.8.mlp.up_proj,0.5794733762741089,10
3,base_model.model.model.layers.8.mlp.down_proj,0.5792703032493591,10
3,base_model.model.model.layers.9.self_attn.q_proj,0.6408501863479614,11
3,base_model.model.model.layers.9.self_attn.k_proj,0.6829814910888672,12
3,base_model.model.model.layers.9.self_attn.v_proj,0.6450769305229187,11
3,base_model.model.model.layers.9.self_attn.o_proj,0.4538782238960266,8
3,base_model.model.model.layers.9.mlp.gate_proj,0.6982284188270569,12
3,base_model.model.model.layers.9.mlp.up_proj,0.6315864324569702,11
3,base_model.model.model.layers.9.mlp.down_proj,0.6317391991615295,11
3,base_model.model.model.layers.10.self_attn.q_proj,0.5830681920051575,10
3,base_model.model.model.layers.10.self_attn.k_proj,0.7760086059570312,13
3,base_model.model.model.layers.10.self_attn.v_proj,0.6968251466751099,12
3,base_model.model.model.layers.10.self_attn.o_proj,0.4464348256587982,8
3,base_model.model.model.layers.10.mlp.gate_proj,0.562934398651123,10
3,base_model.model.model.layers.10.mlp.up_proj,0.4924713671207428,9
3,base_model.model.model.layers.10.mlp.down_proj,0.4925636649131775,9
3,base_model.model.model.layers.11.self_attn.q_proj,0.5052056312561035,9
3,base_model.model.model.layers.11.self_attn.k_proj,0.48602113127708435,9
3,base_model.model.model.layers.11.self_attn.v_proj,0.4310060739517212,8
3,base_model.model.model.layers.11.self_attn.o_proj,0.3358342945575714,7
3,base_model.model.model.layers.11.mlp.gate_proj,0.5194660425186157,9
3,base_model.model.model.layers.11.mlp.up_proj,0.48679468035697937,9
3,base_model.model.model.layers.11.mlp.down_proj,0.4867549538612366,9
3,base_model.model.model.layers.12.self_attn.q_proj,0.38513991236686707,8
3,base_model.model.model.layers.12.self_attn.k_proj,1.0,18
3,base_model.model.model.layers.12.self_attn.v_proj,0.6753025650978088,12
3,base_model.model.model.layers.12.self_attn.o_proj,0.35813531279563904,7
3,base_model.model.model.layers.12.mlp.gate_proj,0.2622736096382141,6
3,base_model.model.model.layers.12.mlp.up_proj,0.27669471502304077,7
3,base_model.model.model.layers.12.mlp.down_proj,0.27658984065055847,7
3,base_model.model.model.layers.13.self_attn.q_proj,0.1483299285173416,5
3,base_model.model.model.layers.13.self_attn.k_proj,0.34469690918922424,7
3,base_model.model.model.layers.13.self_attn.v_proj,0.2613277733325958,6
3,base_model.model.model.layers.13.self_attn.o_proj,0.18332652747631073,6
3,base_model.model.model.layers.13.mlp.gate_proj,0.3217124044895172,7
3,base_model.model.model.layers.13.mlp.up_proj,0.2124711275100708,6
3,base_model.model.model.layers.13.mlp.down_proj,0.21246923506259918,6
3,base_model.model.model.layers.14.self_attn.q_proj,0.1471363753080368,5
3,base_model.model.model.layers.14.self_attn.k_proj,0.45791095495224,9
3,base_model.model.model.layers.14.self_attn.v_proj,0.2587202787399292,6
3,base_model.model.model.layers.14.self_attn.o_proj,0.0860319659113884,5
3,base_model.model.model.layers.14.mlp.gate_proj,0.2062431424856186,6
3,base_model.model.model.layers.14.mlp.up_proj,0.15434615314006805,5
3,base_model.model.model.layers.14.mlp.down_proj,0.15435002744197845,5
3,base_model.model.model.layers.15.self_attn.q_proj,0.08834280073642731,5
3,base_model.model.model.layers.15.self_attn.k_proj,0.18082506954669952,6
3,base_model.model.model.layers.15.self_attn.v_proj,0.15824531018733978,6
3,base_model.model.model.layers.15.self_attn.o_proj,0.052124761044979095,5
3,base_model.model.model.layers.15.mlp.gate_proj,0.1445046067237854,5
3,base_model.model.model.layers.15.mlp.up_proj,0.11028700321912766,5
3,base_model.model.model.layers.15.mlp.down_proj,0.11033882200717926,5
3,base_model.model.model.layers.16.self_attn.q_proj,0.05109868943691254,5
3,base_model.model.model.layers.16.self_attn.k_proj,0.1139148399233818,5
3,base_model.model.model.layers.16.self_attn.v_proj,0.1049635112285614,5
3,base_model.model.model.layers.16.self_attn.o_proj,0.04084297642111778,5
3,base_model.model.model.layers.16.mlp.gate_proj,0.12209458649158478,5
3,base_model.model.model.layers.16.mlp.up_proj,0.10793213546276093,5
3,base_model.model.model.layers.16.mlp.down_proj,0.10801181197166443,5
3,base_model.model.model.layers.17.self_attn.q_proj,0.04871547594666481,5
3,base_model.model.model.layers.17.self_attn.k_proj,0.26022011041641235,6
3,base_model.model.model.layers.17.self_attn.v_proj,0.1514698714017868,5
3,base_model.model.model.layers.17.self_attn.o_proj,0.0582771934568882,5
3,base_model.model.model.layers.17.mlp.gate_proj,0.06263542920351028,5
3,base_model.model.model.layers.17.mlp.up_proj,0.05594288185238838,5
3,base_model.model.model.layers.17.mlp.down_proj,0.056109774857759476,5
3,base_model.model.model.layers.18.self_attn.q_proj,0.005015227012336254,4
3,base_model.model.model.layers.18.self_attn.k_proj,0.07048768550157547,5
3,base_model.model.model.layers.18.self_attn.v_proj,0.06582371890544891,5
3,base_model.model.model.layers.18.self_attn.o_proj,0.0060583800077438354,4
3,base_model.model.model.layers.18.mlp.gate_proj,0.033327411860227585,5
3,base_model.model.model.layers.18.mlp.up_proj,0.02329254150390625,5
3,base_model.model.model.layers.18.mlp.down_proj,0.023501312360167503,5
3,base_model.model.model.layers.19.self_attn.q_proj,0.02200445346534252,5
3,base_model.model.model.layers.19.self_attn.k_proj,0.041869644075632095,5
3,base_model.model.model.layers.19.self_attn.v_proj,0.03762629255652428,5
3,base_model.model.model.layers.19.self_attn.o_proj,0.0,4
3,base_model.model.model.layers.19.mlp.gate_proj,0.08829066902399063,5
3,base_model.model.model.layers.19.mlp.up_proj,0.08089633285999298,5
3,base_model.model.model.layers.19.mlp.down_proj,0.08101794868707657,5
3,base_model.model.model.layers.20.self_attn.q_proj,0.01528091449290514,5
3,base_model.model.model.layers.20.self_attn.k_proj,0.042128968983888626,5
3,base_model.model.model.layers.20.self_attn.v_proj,0.03453430160880089,5
3,base_model.model.model.layers.20.self_attn.o_proj,0.015397053211927414,5
3,base_model.model.model.layers.20.mlp.gate_proj,0.21511127054691315,6
3,base_model.model.model.layers.20.mlp.up_proj,0.11025191098451614,5
3,base_model.model.model.layers.20.mlp.down_proj,0.1100451797246933,5
3,base_model.model.model.layers.21.self_attn.q_proj,0.04949689283967018,5
3,base_model.model.model.layers.21.self_attn.k_proj,0.08373032510280609,5
3,base_model.model.model.layers.21.self_attn.v_proj,0.06928656250238419,5
3,base_model.model.model.layers.21.self_attn.o_proj,0.05016461759805679,5
3,base_model.model.model.layers.21.mlp.gate_proj,0.03399016708135605,5
3,base_model.model.model.layers.21.mlp.up_proj,0.07198814302682877,5
3,base_model.model.model.layers.21.mlp.down_proj,0.07251885533332825,5
