epoch,layer_name,importance_score,allocated_rank
1,base_model.model.model.layers.4.self_attn.o_proj,0.9987229822764119,8
1,base_model.model.model.layers.4.mlp.gate_proj,0.999149487916971,8
1,base_model.model.model.layers.4.mlp.up_proj,0.9985971953211243,8
1,base_model.model.model.layers.4.mlp.down_proj,1.0,9
1,base_model.model.model.layers.5.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.5.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.5.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.5.self_attn.o_proj,0.9988268127679617,8
1,base_model.model.model.layers.5.mlp.gate_proj,0.9888961083047743,7
1,base_model.model.model.layers.5.mlp.up_proj,0.9987620763176627,8
1,base_model.model.model.layers.5.mlp.down_proj,1.0,9
1,base_model.model.model.layers.6.self_attn.q_proj,0.9896426729188816,7
1,base_model.model.model.layers.6.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.6.self_attn.v_proj,1.0,8
1,base_model.model.model.layers.6.self_attn.o_proj,0.9981048505527794,8
1,base_model.model.model.layers.6.mlp.gate_proj,1.0,8
1,base_model.model.model.layers.6.mlp.up_proj,1.0,8
1,base_model.model.model.layers.6.mlp.down_proj,0.9916682404384596,8
1,base_model.model.model.layers.7.self_attn.q_proj,0.9864753294121293,7
1,base_model.model.model.layers.7.self_attn.k_proj,0.9659715818367827,5
1,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
1,base_model.model.model.layers.7.self_attn.o_proj,0.9982825917112969,8
1,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
1,base_model.model.model.layers.7.mlp.up_proj,0.9891897031350187,7
1,base_model.model.model.layers.7.mlp.down_proj,1.0,8
1,base_model.model.model.layers.8.self_attn.q_proj,0.9924704307934396,8
1,base_model.model.model.layers.8.self_attn.k_proj,0.9958407615076352,8
1,base_model.model.model.layers.8.self_attn.v_proj,0.9868171096969287,7
1,base_model.model.model.layers.8.self_attn.o_proj,1.0,8
1,base_model.model.model.layers.8.mlp.gate_proj,1.0,8
1,base_model.model.model.layers.8.mlp.up_proj,0.9925852660180151,8
1,base_model.model.model.layers.8.mlp.down_proj,1.0,8
1,base_model.model.model.layers.9.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.9.self_attn.k_proj,0.9312583537211696,4
1,base_model.model.model.layers.9.self_attn.v_proj,0.9614495641181191,5
1,base_model.model.model.layers.9.self_attn.o_proj,1.0,9
1,base_model.model.model.layers.9.mlp.gate_proj,1.0,9
1,base_model.model.model.layers.9.mlp.up_proj,1.0,9
1,base_model.model.model.layers.9.mlp.down_proj,1.0,9
1,base_model.model.model.layers.10.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.10.self_attn.k_proj,0.9561413597785732,5
1,base_model.model.model.layers.10.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.10.self_attn.o_proj,1.0,9
1,base_model.model.model.layers.10.mlp.gate_proj,0.9994704733635797,8
1,base_model.model.model.layers.10.mlp.up_proj,0.99715126583746,8
1,base_model.model.model.layers.10.mlp.down_proj,0.9972725053265854,8
1,base_model.model.model.layers.11.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.11.self_attn.k_proj,0.9911064601421935,8
1,base_model.model.model.layers.11.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.11.self_attn.o_proj,0.9999257288110279,8
1,base_model.model.model.layers.11.mlp.gate_proj,0.9973586449412023,8
1,base_model.model.model.layers.11.mlp.up_proj,1.0,9
1,base_model.model.model.layers.11.mlp.down_proj,1.0,9
1,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.12.self_attn.k_proj,0.9381899269822153,4
1,base_model.model.model.layers.12.self_attn.v_proj,0.9708899798649318,6
1,base_model.model.model.layers.12.self_attn.o_proj,1.0,9
1,base_model.model.model.layers.12.mlp.gate_proj,1.0,9
1,base_model.model.model.layers.12.mlp.up_proj,1.0,9
1,base_model.model.model.layers.12.mlp.down_proj,1.0,9
1,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.13.self_attn.k_proj,0.8928269886420769,4
1,base_model.model.model.layers.13.self_attn.v_proj,0.9991910023469528,8
1,base_model.model.model.layers.13.self_attn.o_proj,1.0,9
1,base_model.model.model.layers.13.mlp.gate_proj,0.9954957105332388,8
1,base_model.model.model.layers.13.mlp.up_proj,1.0,9
1,base_model.model.model.layers.13.mlp.down_proj,1.0,9
1,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.14.self_attn.k_proj,0.9882174566776935,7
1,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.14.self_attn.o_proj,0.9986767770632936,8
1,base_model.model.model.layers.14.mlp.gate_proj,0.9960159104751442,8
1,base_model.model.model.layers.14.mlp.up_proj,0.9960904562550832,8
1,base_model.model.model.layers.14.mlp.down_proj,0.9976141857959836,8
1,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.15.self_attn.k_proj,0.9952254392742406,8
1,base_model.model.model.layers.15.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.15.self_attn.o_proj,0.9989211066519063,8
1,base_model.model.model.layers.15.mlp.gate_proj,0.9828651047411184,7
1,base_model.model.model.layers.15.mlp.up_proj,0.9919945019007959,8
1,base_model.model.model.layers.15.mlp.down_proj,0.9933134226842775,8
1,base_model.model.model.layers.16.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.16.self_attn.o_proj,0.9998274675650394,8
1,base_model.model.model.layers.16.mlp.gate_proj,0.9837389407335844,7
1,base_model.model.model.layers.16.mlp.up_proj,0.9873911157087649,7
1,base_model.model.model.layers.16.mlp.down_proj,1.0,9
1,base_model.model.model.layers.17.self_attn.q_proj,0.9767102935866824,6
1,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.17.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.17.self_attn.o_proj,0.9982358867116612,8
1,base_model.model.model.layers.17.mlp.gate_proj,0.9854500591664493,7
1,base_model.model.model.layers.17.mlp.up_proj,1.0,9
1,base_model.model.model.layers.17.mlp.down_proj,1.0,9
1,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.18.self_attn.v_proj,0.9997531372208365,8
1,base_model.model.model.layers.18.self_attn.o_proj,0.9975079835705613,8
1,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
1,base_model.model.model.layers.18.mlp.up_proj,0.9878114736684173,7
1,base_model.model.model.layers.18.mlp.down_proj,0.992688546409306,8
1,base_model.model.model.layers.19.self_attn.q_proj,0.999865752027652,8
1,base_model.model.model.layers.19.self_attn.k_proj,0.9237756248093346,4
1,base_model.model.model.layers.19.self_attn.v_proj,0.9978233410400967,8
1,base_model.model.model.layers.19.self_attn.o_proj,0.9977667270899633,8
1,base_model.model.model.layers.19.mlp.gate_proj,0.993461826336977,8
1,base_model.model.model.layers.19.mlp.up_proj,1.0,9
1,base_model.model.model.layers.19.mlp.down_proj,1.0,9
1,base_model.model.model.layers.20.self_attn.q_proj,0.9894026815258328,7
1,base_model.model.model.layers.20.self_attn.k_proj,0.9595162578975981,5
1,base_model.model.model.layers.20.self_attn.v_proj,0.9957363184872626,8
1,base_model.model.model.layers.20.self_attn.o_proj,0.9992137602535718,8
1,base_model.model.model.layers.20.mlp.gate_proj,1.0,9
1,base_model.model.model.layers.20.mlp.up_proj,1.0,9
1,base_model.model.model.layers.20.mlp.down_proj,0.9867857898160526,7
1,base_model.model.model.layers.21.self_attn.q_proj,0.9930871164751718,8
1,base_model.model.model.layers.21.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.21.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.21.self_attn.o_proj,0.9997274567369847,8
1,base_model.model.model.layers.21.mlp.gate_proj,0.9974543053265433,8
1,base_model.model.model.layers.21.mlp.up_proj,1.0,9
1,base_model.model.model.layers.21.mlp.down_proj,0.9929423964021782,8
2,base_model.model.model.layers.0.self_attn.q_proj,0.9907754206921435,8
2,base_model.model.model.layers.0.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.0.self_attn.v_proj,0.9963215225855413,8
2,base_model.model.model.layers.0.self_attn.o_proj,0.9854568098536105,7
2,base_model.model.model.layers.0.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.0.mlp.up_proj,0.9975470288484855,8
2,base_model.model.model.layers.0.mlp.down_proj,0.9932798013063961,8
2,base_model.model.model.layers.1.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.1.self_attn.k_proj,0.9740801188660767,6
2,base_model.model.model.layers.1.self_attn.v_proj,0.9995115931011348,8
2,base_model.model.model.layers.1.self_attn.o_proj,0.9999779879582597,8
2,base_model.model.model.layers.1.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.1.mlp.up_proj,0.9916938637310947,8
2,base_model.model.model.layers.1.mlp.down_proj,1.0,9
2,base_model.model.model.layers.2.self_attn.q_proj,0.9971367219198514,8
2,base_model.model.model.layers.2.self_attn.k_proj,0.9998453205566654,8
2,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.2.self_attn.o_proj,1.0,8
2,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.2.mlp.up_proj,1.0,8
2,base_model.model.model.layers.2.mlp.down_proj,0.9999656003698335,8
2,base_model.model.model.layers.3.self_attn.q_proj,0.9888205249766702,7
2,base_model.model.model.layers.3.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.3.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.3.self_attn.o_proj,0.9973321364903189,8
2,base_model.model.model.layers.3.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.3.mlp.up_proj,1.0,9
2,base_model.model.model.layers.3.mlp.down_proj,0.977845626277397,6
2,base_model.model.model.layers.4.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.4.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.4.self_attn.v_proj,0.9793752611985485,6
2,base_model.model.model.layers.4.self_attn.o_proj,0.9987229822764119,8
2,base_model.model.model.layers.4.mlp.gate_proj,0.999149487916971,8
2,base_model.model.model.layers.4.mlp.up_proj,0.9985971953211243,8
2,base_model.model.model.layers.4.mlp.down_proj,1.0,9
2,base_model.model.model.layers.5.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.5.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.5.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.5.self_attn.o_proj,0.9988268127679617,8
2,base_model.model.model.layers.5.mlp.gate_proj,0.9888961083047743,7
2,base_model.model.model.layers.5.mlp.up_proj,0.9987620763176627,8
2,base_model.model.model.layers.5.mlp.down_proj,1.0,9
2,base_model.model.model.layers.6.self_attn.q_proj,0.9896426729188816,7
2,base_model.model.model.layers.6.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.6.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.6.self_attn.o_proj,0.9981048505527794,8
2,base_model.model.model.layers.6.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.6.mlp.up_proj,1.0,8
2,base_model.model.model.layers.6.mlp.down_proj,0.9916682404384596,8
2,base_model.model.model.layers.7.self_attn.q_proj,0.9864753294121293,7
2,base_model.model.model.layers.7.self_attn.k_proj,0.9659715818367827,5
2,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.7.self_attn.o_proj,0.9982825917112969,8
2,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.7.mlp.up_proj,0.9891897031350187,7
2,base_model.model.model.layers.7.mlp.down_proj,1.0,8
2,base_model.model.model.layers.8.self_attn.q_proj,0.9924704307934396,8
2,base_model.model.model.layers.8.self_attn.k_proj,0.9958407615076352,8
2,base_model.model.model.layers.8.self_attn.v_proj,0.9868171096969287,7
2,base_model.model.model.layers.8.self_attn.o_proj,1.0,8
2,base_model.model.model.layers.8.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.8.mlp.up_proj,0.9925852660180151,8
2,base_model.model.model.layers.8.mlp.down_proj,1.0,8
2,base_model.model.model.layers.9.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.9.self_attn.k_proj,0.9312583537211696,4
2,base_model.model.model.layers.9.self_attn.v_proj,0.9614495641181191,5
2,base_model.model.model.layers.9.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.9.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.9.mlp.up_proj,1.0,9
2,base_model.model.model.layers.9.mlp.down_proj,1.0,9
2,base_model.model.model.layers.10.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.10.self_attn.k_proj,0.9561413597785732,5
2,base_model.model.model.layers.10.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.10.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.10.mlp.gate_proj,0.9994704733635797,8
2,base_model.model.model.layers.10.mlp.up_proj,0.99715126583746,8
2,base_model.model.model.layers.10.mlp.down_proj,0.9972725053265854,8
2,base_model.model.model.layers.11.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.11.self_attn.k_proj,0.9911064601421935,8
2,base_model.model.model.layers.11.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.11.self_attn.o_proj,0.9999257288110279,8
2,base_model.model.model.layers.11.mlp.gate_proj,0.9973586449412023,8
2,base_model.model.model.layers.11.mlp.up_proj,1.0,9
2,base_model.model.model.layers.11.mlp.down_proj,1.0,9
2,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.12.self_attn.k_proj,0.9381899269822153,4
2,base_model.model.model.layers.12.self_attn.v_proj,0.9708899798649318,6
2,base_model.model.model.layers.12.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.12.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.12.mlp.up_proj,1.0,9
2,base_model.model.model.layers.12.mlp.down_proj,1.0,9
2,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.13.self_attn.k_proj,0.8928269886420769,4
2,base_model.model.model.layers.13.self_attn.v_proj,0.9991910023469528,8
2,base_model.model.model.layers.13.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.13.mlp.gate_proj,0.9954957105332388,8
2,base_model.model.model.layers.13.mlp.up_proj,1.0,9
2,base_model.model.model.layers.13.mlp.down_proj,1.0,9
2,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.14.self_attn.k_proj,0.9882174566776935,7
2,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.14.self_attn.o_proj,0.9986767770632936,8
2,base_model.model.model.layers.14.mlp.gate_proj,0.9960159104751442,8
2,base_model.model.model.layers.14.mlp.up_proj,0.9960904562550832,8
2,base_model.model.model.layers.14.mlp.down_proj,0.9976141857959836,8
2,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.15.self_attn.k_proj,0.9952254392742406,8
2,base_model.model.model.layers.15.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.15.self_attn.o_proj,0.9989211066519063,8
2,base_model.model.model.layers.15.mlp.gate_proj,0.9828651047411184,7
2,base_model.model.model.layers.15.mlp.up_proj,0.9919945019007959,8
2,base_model.model.model.layers.15.mlp.down_proj,0.9933134226842775,8
2,base_model.model.model.layers.16.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.o_proj,0.9998274675650394,8
2,base_model.model.model.layers.16.mlp.gate_proj,0.9837389407335844,7
2,base_model.model.model.layers.16.mlp.up_proj,0.9873911157087649,7
2,base_model.model.model.layers.16.mlp.down_proj,1.0,9
2,base_model.model.model.layers.17.self_attn.q_proj,0.9767102935866824,6
2,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.17.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.17.self_attn.o_proj,0.9982358867116612,8
2,base_model.model.model.layers.17.mlp.gate_proj,0.9854500591664493,7
2,base_model.model.model.layers.17.mlp.up_proj,1.0,9
2,base_model.model.model.layers.17.mlp.down_proj,1.0,9
2,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.18.self_attn.v_proj,0.9997531372208365,8
2,base_model.model.model.layers.18.self_attn.o_proj,0.9975079835705613,8
2,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.18.mlp.up_proj,0.9878114736684173,7
2,base_model.model.model.layers.18.mlp.down_proj,0.992688546409306,8
2,base_model.model.model.layers.19.self_attn.q_proj,0.999865752027652,8
2,base_model.model.model.layers.19.self_attn.k_proj,0.9237756248093346,4
2,base_model.model.model.layers.19.self_attn.v_proj,0.9978233410400967,8
2,base_model.model.model.layers.19.self_attn.o_proj,0.9977667270899633,8
2,base_model.model.model.layers.19.mlp.gate_proj,0.993461826336977,8
2,base_model.model.model.layers.19.mlp.up_proj,1.0,9
2,base_model.model.model.layers.19.mlp.down_proj,1.0,9
2,base_model.model.model.layers.20.self_attn.q_proj,0.9894026815258328,7
2,base_model.model.model.layers.20.self_attn.k_proj,0.9595162578975981,5
2,base_model.model.model.layers.20.self_attn.v_proj,0.9957363184872626,8
2,base_model.model.model.layers.20.self_attn.o_proj,0.9992137602535718,8
2,base_model.model.model.layers.20.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.20.mlp.up_proj,1.0,9
2,base_model.model.model.layers.20.mlp.down_proj,0.9867857898160526,7
2,base_model.model.model.layers.21.self_attn.q_proj,0.9930871164751718,8
2,base_model.model.model.layers.21.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.21.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.21.self_attn.o_proj,0.9997274567369847,8
2,base_model.model.model.layers.21.mlp.gate_proj,0.9974543053265433,8
2,base_model.model.model.layers.21.mlp.up_proj,1.0,9
2,base_model.model.model.layers.21.mlp.down_proj,0.9929423964021782,8
3,base_model.model.model.layers.0.self_attn.q_proj,0.9907895017912594,8
3,base_model.model.model.layers.0.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.0.self_attn.v_proj,0.9962675449691568,8
3,base_model.model.model.layers.0.self_attn.o_proj,0.9850730138948386,7
3,base_model.model.model.layers.0.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.0.mlp.up_proj,0.9975459512793323,8
3,base_model.model.model.layers.0.mlp.down_proj,0.9933592717036677,8
3,base_model.model.model.layers.1.self_attn.q_proj,1.0,8
3,base_model.model.model.layers.1.self_attn.k_proj,0.9740079967829498,6
3,base_model.model.model.layers.1.self_attn.v_proj,0.9996092744809079,8
3,base_model.model.model.layers.1.self_attn.o_proj,0.9999823903666077,8
3,base_model.model.model.layers.1.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.1.mlp.up_proj,0.9916121609400488,8
3,base_model.model.model.layers.1.mlp.down_proj,1.0,8
3,base_model.model.model.layers.2.self_attn.q_proj,0.9971817943611119,8
3,base_model.model.model.layers.2.self_attn.k_proj,0.9998762564453323,8
3,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.2.self_attn.o_proj,0.9988153136416691,8
3,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.2.mlp.up_proj,1.0,8
3,base_model.model.model.layers.2.mlp.down_proj,0.9999097743800978,8
3,base_model.model.model.layers.3.self_attn.q_proj,0.988546365980529,7
3,base_model.model.model.layers.3.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.3.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.3.self_attn.o_proj,0.9977102857684302,8
3,base_model.model.model.layers.3.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.3.mlp.up_proj,1.0,9
3,base_model.model.model.layers.3.mlp.down_proj,0.9777532345389279,6
3,base_model.model.model.layers.4.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.4.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.4.self_attn.v_proj,0.979396867585703,6
3,base_model.model.model.layers.4.self_attn.o_proj,0.9989783858211295,8
3,base_model.model.model.layers.4.mlp.gate_proj,0.9993195903335768,8
3,base_model.model.model.layers.4.mlp.up_proj,0.9987297566364591,8
3,base_model.model.model.layers.4.mlp.down_proj,1.0,9
3,base_model.model.model.layers.5.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.5.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.5.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.5.self_attn.o_proj,0.9990048714626063,8
3,base_model.model.model.layers.5.mlp.gate_proj,0.9892773113611325,7
3,base_model.model.model.layers.5.mlp.up_proj,0.9985397743888524,8
3,base_model.model.model.layers.5.mlp.down_proj,1.0,9
3,base_model.model.model.layers.6.self_attn.q_proj,0.9894872130500605,7
3,base_model.model.model.layers.6.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.6.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.6.self_attn.o_proj,0.9978119138788739,8
3,base_model.model.model.layers.6.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.6.mlp.up_proj,1.0,8
3,base_model.model.model.layers.6.mlp.down_proj,0.991805203280692,8
3,base_model.model.model.layers.7.self_attn.q_proj,0.9863304978779074,7
3,base_model.model.model.layers.7.self_attn.k_proj,0.9637280068495899,5
3,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.7.self_attn.o_proj,0.9972870639653072,8
3,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.7.mlp.up_proj,0.9890185263315306,7
3,base_model.model.model.layers.7.mlp.down_proj,0.9998162592546189,8
3,base_model.model.model.layers.8.self_attn.q_proj,0.9925335125685714,8
3,base_model.model.model.layers.8.self_attn.k_proj,0.9957272134691892,8
3,base_model.model.model.layers.8.self_attn.v_proj,0.9863543648887606,7
3,base_model.model.model.layers.8.self_attn.o_proj,1.0,8
3,base_model.model.model.layers.8.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.8.mlp.up_proj,0.9928358081583548,8
3,base_model.model.model.layers.8.mlp.down_proj,1.0,9
3,base_model.model.model.layers.9.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.9.self_attn.k_proj,0.929438008339081,4
3,base_model.model.model.layers.9.self_attn.v_proj,0.9606619992447132,5
3,base_model.model.model.layers.9.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.9.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.9.mlp.up_proj,1.0,9
3,base_model.model.model.layers.9.mlp.down_proj,1.0,9
3,base_model.model.model.layers.10.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.10.self_attn.k_proj,0.9559738439842336,5
3,base_model.model.model.layers.10.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.10.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.10.mlp.gate_proj,0.99938420540272,8
3,base_model.model.model.layers.10.mlp.up_proj,0.9972500136383193,8
3,base_model.model.model.layers.10.mlp.down_proj,0.9975407191642642,8
3,base_model.model.model.layers.11.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.11.self_attn.k_proj,0.9916779811711061,8
3,base_model.model.model.layers.11.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.11.self_attn.o_proj,0.9999241646844894,8
3,base_model.model.model.layers.11.mlp.gate_proj,0.997580876263696,8
3,base_model.model.model.layers.11.mlp.up_proj,1.0,9
3,base_model.model.model.layers.11.mlp.down_proj,1.0,9
3,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.12.self_attn.k_proj,0.9416333556681582,4
3,base_model.model.model.layers.12.self_attn.v_proj,0.970161395075107,6
3,base_model.model.model.layers.12.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.12.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.12.mlp.up_proj,1.0,9
3,base_model.model.model.layers.12.mlp.down_proj,1.0,9
3,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.13.self_attn.k_proj,0.8933200164327344,4
3,base_model.model.model.layers.13.self_attn.v_proj,0.998812113926651,8
3,base_model.model.model.layers.13.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.13.mlp.gate_proj,0.994924714942508,8
3,base_model.model.model.layers.13.mlp.up_proj,1.0,9
3,base_model.model.model.layers.13.mlp.down_proj,1.0,9
3,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.14.self_attn.k_proj,0.9885965494050202,7
3,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.14.self_attn.o_proj,0.9986727077421254,8
3,base_model.model.model.layers.14.mlp.gate_proj,0.9953744839813597,8
3,base_model.model.model.layers.14.mlp.up_proj,0.996127373804067,8
3,base_model.model.model.layers.14.mlp.down_proj,0.9974773338260083,8
3,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.15.self_attn.k_proj,0.995715189120253,8
3,base_model.model.model.layers.15.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.15.self_attn.o_proj,0.9990464232823002,8
3,base_model.model.model.layers.15.mlp.gate_proj,0.9825768000798897,7
3,base_model.model.model.layers.15.mlp.up_proj,0.9923048926404342,8
