epoch,layer_name,importance_score,allocated_rank
1,base_model.model.model.layers.7.self_attn.k_proj,0.5566297173500061,10
1,base_model.model.model.layers.7.self_attn.v_proj,0.4521336257457733,8
1,base_model.model.model.layers.7.self_attn.o_proj,0.34733834862709045,7
1,base_model.model.model.layers.7.mlp.gate_proj,0.727704644203186,12
1,base_model.model.model.layers.7.mlp.up_proj,0.5430206060409546,10
1,base_model.model.model.layers.7.mlp.down_proj,0.5430023670196533,10
1,base_model.model.model.layers.8.self_attn.q_proj,0.7326247096061707,12
1,base_model.model.model.layers.8.self_attn.k_proj,0.4308977425098419,8
1,base_model.model.model.layers.8.self_attn.v_proj,0.3340056836605072,7
1,base_model.model.model.layers.8.self_attn.o_proj,0.29168233275413513,7
1,base_model.model.model.layers.8.mlp.gate_proj,0.5407456159591675,9
1,base_model.model.model.layers.8.mlp.up_proj,0.5026867985725403,9
1,base_model.model.model.layers.8.mlp.down_proj,0.5027279257774353,9
1,base_model.model.model.layers.9.self_attn.q_proj,0.5482924580574036,10
1,base_model.model.model.layers.9.self_attn.k_proj,0.39298972487449646,8
1,base_model.model.model.layers.9.self_attn.v_proj,0.3763929605484009,8
1,base_model.model.model.layers.9.self_attn.o_proj,0.32867443561553955,7
1,base_model.model.model.layers.9.mlp.gate_proj,0.5308916568756104,9
1,base_model.model.model.layers.9.mlp.up_proj,0.5214123725891113,9
1,base_model.model.model.layers.9.mlp.down_proj,0.5214443802833557,9
1,base_model.model.model.layers.10.self_attn.q_proj,0.521544873714447,9
1,base_model.model.model.layers.10.self_attn.k_proj,0.3619638681411743,7
1,base_model.model.model.layers.10.self_attn.v_proj,0.3014768660068512,7
1,base_model.model.model.layers.10.self_attn.o_proj,0.27256157994270325,6
1,base_model.model.model.layers.10.mlp.gate_proj,0.5088540315628052,9
1,base_model.model.model.layers.10.mlp.up_proj,0.45837855339050293,8
1,base_model.model.model.layers.10.mlp.down_proj,0.4584059417247772,8
1,base_model.model.model.layers.11.self_attn.q_proj,0.46412548422813416,8
1,base_model.model.model.layers.11.self_attn.k_proj,0.5447588562965393,10
1,base_model.model.model.layers.11.self_attn.v_proj,0.37353089451789856,7
1,base_model.model.model.layers.11.self_attn.o_proj,0.3037998676300049,7
1,base_model.model.model.layers.11.mlp.gate_proj,0.4558613896369934,8
1,base_model.model.model.layers.11.mlp.up_proj,0.4430517852306366,8
1,base_model.model.model.layers.11.mlp.down_proj,0.4430152475833893,8
1,base_model.model.model.layers.12.self_attn.q_proj,0.43213343620300293,8
1,base_model.model.model.layers.12.self_attn.k_proj,0.48607176542282104,9
1,base_model.model.model.layers.12.self_attn.v_proj,0.3783961832523346,8
1,base_model.model.model.layers.12.self_attn.o_proj,0.25740841031074524,6
1,base_model.model.model.layers.12.mlp.gate_proj,0.39470967650413513,8
1,base_model.model.model.layers.12.mlp.up_proj,0.3790814280509949,8
1,base_model.model.model.layers.12.mlp.down_proj,0.37900376319885254,8
1,base_model.model.model.layers.13.self_attn.q_proj,0.31940528750419617,7
1,base_model.model.model.layers.13.self_attn.k_proj,0.46458232402801514,9
1,base_model.model.model.layers.13.self_attn.v_proj,0.3168013393878937,7
1,base_model.model.model.layers.13.self_attn.o_proj,0.23851609230041504,6
1,base_model.model.model.layers.13.mlp.gate_proj,0.4766198694705963,9
1,base_model.model.model.layers.13.mlp.up_proj,0.35867923498153687,7
1,base_model.model.model.layers.13.mlp.down_proj,0.3586609661579132,7
1,base_model.model.model.layers.14.self_attn.q_proj,0.2975800633430481,7
1,base_model.model.model.layers.14.self_attn.k_proj,0.3439372181892395,7
1,base_model.model.model.layers.14.self_attn.v_proj,0.3123266398906708,7
1,base_model.model.model.layers.14.self_attn.o_proj,0.25647878646850586,6
1,base_model.model.model.layers.14.mlp.gate_proj,0.4450207054615021,8
1,base_model.model.model.layers.14.mlp.up_proj,0.3727656900882721,7
1,base_model.model.model.layers.14.mlp.down_proj,0.3727291524410248,7
1,base_model.model.model.layers.15.self_attn.q_proj,0.2732377052307129,6
1,base_model.model.model.layers.15.self_attn.k_proj,0.3298918902873993,7
1,base_model.model.model.layers.15.self_attn.v_proj,0.29252293705940247,7
1,base_model.model.model.layers.15.self_attn.o_proj,0.16441546380519867,6
1,base_model.model.model.layers.15.mlp.gate_proj,0.41887617111206055,8
1,base_model.model.model.layers.15.mlp.up_proj,0.3669067919254303,7
1,base_model.model.model.layers.15.mlp.down_proj,0.36695021390914917,7
1,base_model.model.model.layers.16.self_attn.q_proj,0.1883329451084137,6
1,base_model.model.model.layers.16.self_attn.k_proj,0.3563973307609558,7
1,base_model.model.model.layers.16.self_attn.v_proj,0.2603481411933899,6
1,base_model.model.model.layers.16.self_attn.o_proj,0.1790226846933365,6
1,base_model.model.model.layers.16.mlp.gate_proj,0.3801366984844208,8
1,base_model.model.model.layers.16.mlp.up_proj,0.33478686213493347,7
1,base_model.model.model.layers.16.mlp.down_proj,0.33479368686676025,7
1,base_model.model.model.layers.17.self_attn.q_proj,0.17381708323955536,6
1,base_model.model.model.layers.17.self_attn.k_proj,0.3318334221839905,7
1,base_model.model.model.layers.17.self_attn.v_proj,0.236387237906456,6
1,base_model.model.model.layers.17.self_attn.o_proj,0.11166833341121674,5
1,base_model.model.model.layers.17.mlp.gate_proj,0.3546796441078186,7
1,base_model.model.model.layers.17.mlp.up_proj,0.29836809635162354,7
1,base_model.model.model.layers.17.mlp.down_proj,0.29835668206214905,7
1,base_model.model.model.layers.18.self_attn.q_proj,0.21433132886886597,6
1,base_model.model.model.layers.18.self_attn.k_proj,0.4713069498538971,9
1,base_model.model.model.layers.18.self_attn.v_proj,0.3546750843524933,7
1,base_model.model.model.layers.18.self_attn.o_proj,0.10542342066764832,5
1,base_model.model.model.layers.18.mlp.gate_proj,0.2658233046531677,6
1,base_model.model.model.layers.18.mlp.up_proj,0.22643741965293884,6
1,base_model.model.model.layers.18.mlp.down_proj,0.2264236956834793,6
1,base_model.model.model.layers.19.self_attn.q_proj,0.14023755490779877,5
1,base_model.model.model.layers.19.self_attn.k_proj,0.34070512652397156,7
1,base_model.model.model.layers.19.self_attn.v_proj,0.26036185026168823,6
1,base_model.model.model.layers.19.self_attn.o_proj,0.05927640199661255,5
1,base_model.model.model.layers.19.mlp.gate_proj,0.2100508064031601,6
1,base_model.model.model.layers.19.mlp.up_proj,0.1900346577167511,6
1,base_model.model.model.layers.19.mlp.down_proj,0.18998439610004425,6
1,base_model.model.model.layers.20.self_attn.q_proj,0.09479061514139175,5
1,base_model.model.model.layers.20.self_attn.k_proj,0.3001566231250763,7
1,base_model.model.model.layers.20.self_attn.v_proj,0.1666676253080368,6
1,base_model.model.model.layers.20.self_attn.o_proj,0.04300058260560036,5
1,base_model.model.model.layers.20.mlp.gate_proj,0.25394105911254883,6
1,base_model.model.model.layers.20.mlp.up_proj,0.18040688335895538,6
1,base_model.model.model.layers.20.mlp.down_proj,0.1804400235414505,6
1,base_model.model.model.layers.21.self_attn.q_proj,0.09142719209194183,5
1,base_model.model.model.layers.21.self_attn.k_proj,0.43872103095054626,8
1,base_model.model.model.layers.21.self_attn.v_proj,0.2352154701948166,6
1,base_model.model.model.layers.21.self_attn.o_proj,0.0,4
1,base_model.model.model.layers.21.mlp.gate_proj,0.04869271069765091,5
1,base_model.model.model.layers.21.mlp.up_proj,0.09440116584300995,5
1,base_model.model.model.layers.21.mlp.down_proj,0.09437547624111176,5
2,base_model.model.model.layers.0.self_attn.q_proj,0.24793827533721924,6
2,base_model.model.model.layers.0.self_attn.k_proj,0.3273678719997406,7
2,base_model.model.model.layers.0.self_attn.v_proj,0.4802951216697693,9
2,base_model.model.model.layers.0.self_attn.o_proj,0.7991944551467896,14
2,base_model.model.model.layers.0.mlp.gate_proj,0.5856842994689941,10
2,base_model.model.model.layers.0.mlp.up_proj,0.5724726915359497,10
2,base_model.model.model.layers.0.mlp.down_proj,0.5724635124206543,10
2,base_model.model.model.layers.1.self_attn.q_proj,0.4124827980995178,8
2,base_model.model.model.layers.1.self_attn.k_proj,1.0,18
2,base_model.model.model.layers.1.self_attn.v_proj,0.7338947057723999,12
2,base_model.model.model.layers.1.self_attn.o_proj,0.6371967792510986,11
2,base_model.model.model.layers.1.mlp.gate_proj,0.5804992318153381,10
2,base_model.model.model.layers.1.mlp.up_proj,0.5593340992927551,10
2,base_model.model.model.layers.1.mlp.down_proj,0.5593295693397522,10
2,base_model.model.model.layers.2.self_attn.q_proj,0.4632118344306946,8
2,base_model.model.model.layers.2.self_attn.k_proj,0.8705015778541565,15
2,base_model.model.model.layers.2.self_attn.v_proj,0.5064350962638855,9
2,base_model.model.model.layers.2.self_attn.o_proj,0.46177053451538086,8
2,base_model.model.model.layers.2.mlp.gate_proj,0.5168394446372986,9
2,base_model.model.model.layers.2.mlp.up_proj,0.5020106434822083,9
2,base_model.model.model.layers.2.mlp.down_proj,0.5020061135292053,9
2,base_model.model.model.layers.3.self_attn.q_proj,0.886796772480011,16
2,base_model.model.model.layers.3.self_attn.k_proj,0.540846049785614,9
2,base_model.model.model.layers.3.self_attn.v_proj,0.3905228078365326,8
2,base_model.model.model.layers.3.self_attn.o_proj,0.29743844270706177,7
2,base_model.model.model.layers.3.mlp.gate_proj,0.5194068551063538,9
2,base_model.model.model.layers.3.mlp.up_proj,0.5027050375938416,9
2,base_model.model.model.layers.3.mlp.down_proj,0.5026731491088867,9
2,base_model.model.model.layers.4.self_attn.q_proj,0.7081567049026489,12
2,base_model.model.model.layers.4.self_attn.k_proj,0.44070369005203247,8
2,base_model.model.model.layers.4.self_attn.v_proj,0.3193824589252472,7
2,base_model.model.model.layers.4.self_attn.o_proj,0.31797996163368225,7
2,base_model.model.model.layers.4.mlp.gate_proj,0.5458803772926331,10
2,base_model.model.model.layers.4.mlp.up_proj,0.5127096772193909,9
2,base_model.model.model.layers.4.mlp.down_proj,0.5127599835395813,9
2,base_model.model.model.layers.5.self_attn.q_proj,0.7623189091682434,13
2,base_model.model.model.layers.5.self_attn.k_proj,0.44256293773651123,8
2,base_model.model.model.layers.5.self_attn.v_proj,0.4206029772758484,8
2,base_model.model.model.layers.5.self_attn.o_proj,0.36942169070243835,7
2,base_model.model.model.layers.5.mlp.gate_proj,0.5147883296012878,9
2,base_model.model.model.layers.5.mlp.up_proj,0.49284660816192627,9
2,base_model.model.model.layers.5.mlp.down_proj,0.4928557276725769,9
2,base_model.model.model.layers.6.self_attn.q_proj,0.8776098489761353,15
2,base_model.model.model.layers.6.self_attn.k_proj,0.4920288622379303,9
2,base_model.model.model.layers.6.self_attn.v_proj,0.41129958629608154,8
2,base_model.model.model.layers.6.self_attn.o_proj,0.41356316208839417,8
2,base_model.model.model.layers.6.mlp.gate_proj,0.5377944707870483,9
2,base_model.model.model.layers.6.mlp.up_proj,0.5353640913963318,9
2,base_model.model.model.layers.6.mlp.down_proj,0.5353869199752808,9
2,base_model.model.model.layers.7.self_attn.q_proj,0.6907787919044495,12
2,base_model.model.model.layers.7.self_attn.k_proj,0.5566297173500061,10
2,base_model.model.model.layers.7.self_attn.v_proj,0.4521336257457733,8
2,base_model.model.model.layers.7.self_attn.o_proj,0.34733834862709045,7
2,base_model.model.model.layers.7.mlp.gate_proj,0.727704644203186,12
2,base_model.model.model.layers.7.mlp.up_proj,0.5430206060409546,10
2,base_model.model.model.layers.7.mlp.down_proj,0.5430023670196533,10
2,base_model.model.model.layers.8.self_attn.q_proj,0.7326247096061707,12
2,base_model.model.model.layers.8.self_attn.k_proj,0.4308977425098419,8
2,base_model.model.model.layers.8.self_attn.v_proj,0.3340056836605072,7
2,base_model.model.model.layers.8.self_attn.o_proj,0.29168233275413513,7
2,base_model.model.model.layers.8.mlp.gate_proj,0.5407456159591675,9
2,base_model.model.model.layers.8.mlp.up_proj,0.5026867985725403,9
2,base_model.model.model.layers.8.mlp.down_proj,0.5027279257774353,9
2,base_model.model.model.layers.9.self_attn.q_proj,0.5482924580574036,10
2,base_model.model.model.layers.9.self_attn.k_proj,0.39298972487449646,8
2,base_model.model.model.layers.9.self_attn.v_proj,0.3763929605484009,8
2,base_model.model.model.layers.9.self_attn.o_proj,0.32867443561553955,7
2,base_model.model.model.layers.9.mlp.gate_proj,0.5308916568756104,9
2,base_model.model.model.layers.9.mlp.up_proj,0.5214123725891113,9
2,base_model.model.model.layers.9.mlp.down_proj,0.5214443802833557,9
2,base_model.model.model.layers.10.self_attn.q_proj,0.521544873714447,9
2,base_model.model.model.layers.10.self_attn.k_proj,0.3619638681411743,7
2,base_model.model.model.layers.10.self_attn.v_proj,0.3014768660068512,7
2,base_model.model.model.layers.10.self_attn.o_proj,0.27256157994270325,6
2,base_model.model.model.layers.10.mlp.gate_proj,0.5088540315628052,9
2,base_model.model.model.layers.10.mlp.up_proj,0.45837855339050293,8
2,base_model.model.model.layers.10.mlp.down_proj,0.4584059417247772,8
2,base_model.model.model.layers.11.self_attn.q_proj,0.46412548422813416,8
2,base_model.model.model.layers.11.self_attn.k_proj,0.5447588562965393,10
2,base_model.model.model.layers.11.self_attn.v_proj,0.37353089451789856,7
2,base_model.model.model.layers.11.self_attn.o_proj,0.3037998676300049,7
2,base_model.model.model.layers.11.mlp.gate_proj,0.4558613896369934,8
2,base_model.model.model.layers.11.mlp.up_proj,0.4430517852306366,8
2,base_model.model.model.layers.11.mlp.down_proj,0.4430152475833893,8
2,base_model.model.model.layers.12.self_attn.q_proj,0.43213343620300293,8
2,base_model.model.model.layers.12.self_attn.k_proj,0.48607176542282104,9
2,base_model.model.model.layers.12.self_attn.v_proj,0.3783961832523346,8
2,base_model.model.model.layers.12.self_attn.o_proj,0.25740841031074524,6
2,base_model.model.model.layers.12.mlp.gate_proj,0.39470967650413513,8
2,base_model.model.model.layers.12.mlp.up_proj,0.3790814280509949,8
2,base_model.model.model.layers.12.mlp.down_proj,0.37900376319885254,8
2,base_model.model.model.layers.13.self_attn.q_proj,0.31940528750419617,7
2,base_model.model.model.layers.13.self_attn.k_proj,0.46458232402801514,9
2,base_model.model.model.layers.13.self_attn.v_proj,0.3168013393878937,7
2,base_model.model.model.layers.13.self_attn.o_proj,0.23851609230041504,6
2,base_model.model.model.layers.13.mlp.gate_proj,0.4766198694705963,9
2,base_model.model.model.layers.13.mlp.up_proj,0.35867923498153687,7
2,base_model.model.model.layers.13.mlp.down_proj,0.3586609661579132,7
2,base_model.model.model.layers.14.self_attn.q_proj,0.2975800633430481,7
2,base_model.model.model.layers.14.self_attn.k_proj,0.3439372181892395,7
2,base_model.model.model.layers.14.self_attn.v_proj,0.3123266398906708,7
2,base_model.model.model.layers.14.self_attn.o_proj,0.25647878646850586,6
2,base_model.model.model.layers.14.mlp.gate_proj,0.4450207054615021,8
2,base_model.model.model.layers.14.mlp.up_proj,0.3727656900882721,7
2,base_model.model.model.layers.14.mlp.down_proj,0.3727291524410248,7
2,base_model.model.model.layers.15.self_attn.q_proj,0.2732377052307129,6
2,base_model.model.model.layers.15.self_attn.k_proj,0.3298918902873993,7
2,base_model.model.model.layers.15.self_attn.v_proj,0.29252293705940247,7
2,base_model.model.model.layers.15.self_attn.o_proj,0.16441546380519867,6
2,base_model.model.model.layers.15.mlp.gate_proj,0.41887617111206055,8
2,base_model.model.model.layers.15.mlp.up_proj,0.3669067919254303,7
2,base_model.model.model.layers.15.mlp.down_proj,0.36695021390914917,7
2,base_model.model.model.layers.16.self_attn.q_proj,0.1883329451084137,6
2,base_model.model.model.layers.16.self_attn.k_proj,0.3563973307609558,7
2,base_model.model.model.layers.16.self_attn.v_proj,0.2603481411933899,6
2,base_model.model.model.layers.16.self_attn.o_proj,0.1790226846933365,6
2,base_model.model.model.layers.16.mlp.gate_proj,0.3801366984844208,8
2,base_model.model.model.layers.16.mlp.up_proj,0.33478686213493347,7
2,base_model.model.model.layers.16.mlp.down_proj,0.33479368686676025,7
2,base_model.model.model.layers.17.self_attn.q_proj,0.17381708323955536,6
2,base_model.model.model.layers.17.self_attn.k_proj,0.3318334221839905,7
2,base_model.model.model.layers.17.self_attn.v_proj,0.236387237906456,6
2,base_model.model.model.layers.17.self_attn.o_proj,0.11166833341121674,5
2,base_model.model.model.layers.17.mlp.gate_proj,0.3546796441078186,7
2,base_model.model.model.layers.17.mlp.up_proj,0.29836809635162354,7
2,base_model.model.model.layers.17.mlp.down_proj,0.29835668206214905,7
2,base_model.model.model.layers.18.self_attn.q_proj,0.21433132886886597,6
2,base_model.model.model.layers.18.self_attn.k_proj,0.4713069498538971,9
2,base_model.model.model.layers.18.self_attn.v_proj,0.3546750843524933,7
2,base_model.model.model.layers.18.self_attn.o_proj,0.10542342066764832,5
2,base_model.model.model.layers.18.mlp.gate_proj,0.2658233046531677,6
2,base_model.model.model.layers.18.mlp.up_proj,0.22643741965293884,6
2,base_model.model.model.layers.18.mlp.down_proj,0.2264236956834793,6
2,base_model.model.model.layers.19.self_attn.q_proj,0.14023755490779877,5
2,base_model.model.model.layers.19.self_attn.k_proj,0.34070512652397156,7
2,base_model.model.model.layers.19.self_attn.v_proj,0.26036185026168823,6
2,base_model.model.model.layers.19.self_attn.o_proj,0.05927640199661255,5
2,base_model.model.model.layers.19.mlp.gate_proj,0.2100508064031601,6
2,base_model.model.model.layers.19.mlp.up_proj,0.1900346577167511,6
2,base_model.model.model.layers.19.mlp.down_proj,0.18998439610004425,6
2,base_model.model.model.layers.20.self_attn.q_proj,0.09479061514139175,5
2,base_model.model.model.layers.20.self_attn.k_proj,0.3001566231250763,7
2,base_model.model.model.layers.20.self_attn.v_proj,0.1666676253080368,6
2,base_model.model.model.layers.20.self_attn.o_proj,0.04300058260560036,5
2,base_model.model.model.layers.20.mlp.gate_proj,0.25394105911254883,6
2,base_model.model.model.layers.20.mlp.up_proj,0.18040688335895538,6
2,base_model.model.model.layers.20.mlp.down_proj,0.1804400235414505,6
2,base_model.model.model.layers.21.self_attn.q_proj,0.09142719209194183,5
2,base_model.model.model.layers.21.self_attn.k_proj,0.43872103095054626,8
2,base_model.model.model.layers.21.self_attn.v_proj,0.2352154701948166,6
2,base_model.model.model.layers.21.self_attn.o_proj,0.0,4
2,base_model.model.model.layers.21.mlp.gate_proj,0.04869271069765091,5
2,base_model.model.model.layers.21.mlp.up_proj,0.09440116584300995,5
2,base_model.model.model.layers.21.mlp.down_proj,0.09437547624111176,5
3,base_model.model.model.layers.0.self_attn.q_proj,0.23606787323951722,6
3,base_model.model.model.layers.0.self_attn.k_proj,0.31660355925559996,7
3,base_model.model.model.layers.0.self_attn.v_proj,0.44111484885215757,8
3,base_model.model.model.layers.0.self_attn.o_proj,0.7693192362785339,14
3,base_model.model.model.layers.0.mlp.gate_proj,0.5611302554607391,10
3,base_model.model.model.layers.0.mlp.up_proj,0.5502697765827179,10
3,base_model.model.model.layers.0.mlp.down_proj,0.5502624332904815,10
3,base_model.model.model.layers.1.self_attn.q_proj,0.4021939992904663,8
3,base_model.model.model.layers.1.self_attn.k_proj,0.9571420550346375,18
3,base_model.model.model.layers.1.self_attn.v_proj,0.7002498149871826,12
3,base_model.model.model.layers.1.self_attn.o_proj,0.6204919695854187,11
3,base_model.model.model.layers.1.mlp.gate_proj,0.5613763749599457,10
3,base_model.model.model.layers.1.mlp.up_proj,0.5402083456516266,10
3,base_model.model.model.layers.1.mlp.down_proj,0.5402148365974426,10
3,base_model.model.model.layers.2.self_attn.q_proj,0.45838916301727295,8
3,base_model.model.model.layers.2.self_attn.k_proj,0.8542977690696716,16
3,base_model.model.model.layers.2.self_attn.v_proj,0.49670042991638186,9
3,base_model.model.model.layers.2.self_attn.o_proj,0.46455882787704467,9
3,base_model.model.model.layers.2.mlp.gate_proj,0.49911992549896245,9
3,base_model.model.model.layers.2.mlp.up_proj,0.4845123648643494,9
3,base_model.model.model.layers.2.mlp.down_proj,0.48452300429344175,9
3,base_model.model.model.layers.3.self_attn.q_proj,0.8763108849525452,16
3,base_model.model.model.layers.3.self_attn.k_proj,0.526542204618454,9
3,base_model.model.model.layers.3.self_attn.v_proj,0.3913907051086426,8
3,base_model.model.model.layers.3.self_attn.o_proj,0.30474032163619996,7
3,base_model.model.model.layers.3.mlp.gate_proj,0.5119633197784424,9
3,base_model.model.model.layers.3.mlp.up_proj,0.4957115232944489,9
3,base_model.model.model.layers.3.mlp.down_proj,0.4956795692443848,9
3,base_model.model.model.layers.4.self_attn.q_proj,0.715747594833374,13
3,base_model.model.model.layers.4.self_attn.k_proj,0.4410124182701111,8
3,base_model.model.model.layers.4.self_attn.v_proj,0.32145047187805176,7
3,base_model.model.model.layers.4.self_attn.o_proj,0.31680696606636044,7
3,base_model.model.model.layers.4.mlp.gate_proj,0.5426886200904846,10
3,base_model.model.model.layers.4.mlp.up_proj,0.5115085482597351,9
3,base_model.model.model.layers.4.mlp.down_proj,0.511563515663147,9
3,base_model.model.model.layers.5.self_attn.q_proj,0.7776431322097779,14
3,base_model.model.model.layers.5.self_attn.k_proj,0.4477119207382202,8
3,base_model.model.model.layers.5.self_attn.v_proj,0.4224417328834534,8
3,base_model.model.model.layers.5.self_attn.o_proj,0.3756193935871124,7
3,base_model.model.model.layers.5.mlp.gate_proj,0.5071428179740906,9
3,base_model.model.model.layers.5.mlp.up_proj,0.48711403608322146,9
3,base_model.model.model.layers.5.mlp.down_proj,0.4871139705181122,9
3,base_model.model.model.layers.6.self_attn.q_proj,0.8708244562149048,16
3,base_model.model.model.layers.6.self_attn.k_proj,0.49999475479125977,9
3,base_model.model.model.layers.6.self_attn.v_proj,0.42573603987693787,8
3,base_model.model.model.layers.6.self_attn.o_proj,0.42150214314460754,8
3,base_model.model.model.layers.6.mlp.gate_proj,0.5292035579681397,9
3,base_model.model.model.layers.6.mlp.up_proj,0.5311308383941651,9
3,base_model.model.model.layers.6.mlp.down_proj,0.5311564683914185,9
3,base_model.model.model.layers.7.self_attn.q_proj,0.6996233344078063,12
3,base_model.model.model.layers.7.self_attn.k_proj,0.5380439162254333,10
3,base_model.model.model.layers.7.self_attn.v_proj,0.4422089517116547,8
3,base_model.model.model.layers.7.self_attn.o_proj,0.3479572594165802,7
3,base_model.model.model.layers.7.mlp.gate_proj,0.7453983664512634,13
3,base_model.model.model.layers.7.mlp.up_proj,0.5557325720787049,10
3,base_model.model.model.layers.7.mlp.down_proj,0.5557161450386048,10
3,base_model.model.model.layers.8.self_attn.q_proj,0.7452659487724305,13
3,base_model.model.model.layers.8.self_attn.k_proj,0.4458335876464844,8
3,base_model.model.model.layers.8.self_attn.v_proj,0.3476072311401367,7
3,base_model.model.model.layers.8.self_attn.o_proj,0.29692168831825255,7
3,base_model.model.model.layers.8.mlp.gate_proj,0.5513851881027222,10
3,base_model.model.model.layers.8.mlp.up_proj,0.5049825668334961,9
3,base_model.model.model.layers.8.mlp.down_proj,0.5050173044204712,9
3,base_model.model.model.layers.9.self_attn.q_proj,0.5537571787834168,10
3,base_model.model.model.layers.9.self_attn.k_proj,0.4101266980171204,8
3,base_model.model.model.layers.9.self_attn.v_proj,0.39739764332771305,8
3,base_model.model.model.layers.9.self_attn.o_proj,0.3419497311115265,7
3,base_model.model.model.layers.9.mlp.gate_proj,0.5374121904373169,10
3,base_model.model.model.layers.9.mlp.up_proj,0.5324840307235718,10
3,base_model.model.model.layers.9.mlp.down_proj,0.532517921924591,10
3,base_model.model.model.layers.10.self_attn.q_proj,0.556599760055542,10
3,base_model.model.model.layers.10.self_attn.k_proj,0.39121919870376587,8
3,base_model.model.model.layers.10.self_attn.v_proj,0.3265464842319488,7
3,base_model.model.model.layers.10.self_attn.o_proj,0.2893365204334259,7
3,base_model.model.model.layers.10.mlp.gate_proj,0.5483810424804687,10
3,base_model.model.model.layers.10.mlp.up_proj,0.4880833387374878,9
3,base_model.model.model.layers.10.mlp.down_proj,0.4881043314933777,9
3,base_model.model.model.layers.11.self_attn.q_proj,0.4886197566986084,9
3,base_model.model.model.layers.11.self_attn.k_proj,0.6358070850372315,11
3,base_model.model.model.layers.11.self_attn.v_proj,0.4094479441642761,8
3,base_model.model.model.layers.11.self_attn.o_proj,0.3238299131393433,7
3,base_model.model.model.layers.11.mlp.gate_proj,0.4609089016914367,9
3,base_model.model.model.layers.11.mlp.up_proj,0.4520757973194122,8
