epoch,layer_name,importance_score,allocated_rank
1,base_model.model.model.layers.19.self_attn.v_proj,0.9978296215773742,8
1,base_model.model.model.layers.19.self_attn.o_proj,0.9977746420931752,8
1,base_model.model.model.layers.19.mlp.gate_proj,0.9934527791230144,8
1,base_model.model.model.layers.19.mlp.up_proj,1.0,9
1,base_model.model.model.layers.19.mlp.down_proj,1.0,9
1,base_model.model.model.layers.20.self_attn.q_proj,0.9893974259064147,8
1,base_model.model.model.layers.20.self_attn.k_proj,0.9594549333722127,6
1,base_model.model.model.layers.20.self_attn.v_proj,0.9957337936113884,8
1,base_model.model.model.layers.20.self_attn.o_proj,0.9992195789341988,8
1,base_model.model.model.layers.20.mlp.gate_proj,1.0,9
1,base_model.model.model.layers.20.mlp.up_proj,1.0,9
1,base_model.model.model.layers.20.mlp.down_proj,0.9867749668794071,7
1,base_model.model.model.layers.21.self_attn.q_proj,0.9930752855935702,8
1,base_model.model.model.layers.21.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.21.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.21.self_attn.o_proj,0.9997313951352602,8
1,base_model.model.model.layers.21.mlp.gate_proj,0.9974418184263812,8
1,base_model.model.model.layers.21.mlp.up_proj,1.0,9
1,base_model.model.model.layers.21.mlp.down_proj,0.9929374627462338,8
2,base_model.model.model.layers.0.self_attn.q_proj,0.9908081308529689,8
2,base_model.model.model.layers.0.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.0.self_attn.v_proj,0.9951131963773018,8
2,base_model.model.model.layers.0.self_attn.o_proj,0.9879785155514028,8
2,base_model.model.model.layers.0.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.0.mlp.up_proj,0.9962798614202567,8
2,base_model.model.model.layers.0.mlp.down_proj,0.9935363031435395,8
2,base_model.model.model.layers.1.self_attn.q_proj,1.0,8
2,base_model.model.model.layers.1.self_attn.k_proj,0.9733870237974859,7
2,base_model.model.model.layers.1.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.1.self_attn.o_proj,0.9993821920405026,8
2,base_model.model.model.layers.1.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.1.mlp.up_proj,0.991078376211226,8
2,base_model.model.model.layers.1.mlp.down_proj,1.0,8
2,base_model.model.model.layers.2.self_attn.q_proj,0.9971504672243056,8
2,base_model.model.model.layers.2.self_attn.k_proj,0.9999442369172423,8
2,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.2.self_attn.o_proj,0.9964739122303067,8
2,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.2.mlp.up_proj,1.0,8
2,base_model.model.model.layers.2.mlp.down_proj,1.0,8
2,base_model.model.model.layers.3.self_attn.q_proj,0.9874536442002508,8
2,base_model.model.model.layers.3.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.3.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.3.self_attn.o_proj,0.9991014337952947,8
2,base_model.model.model.layers.3.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.3.mlp.up_proj,1.0,8
2,base_model.model.model.layers.3.mlp.down_proj,0.9779027288779616,7
2,base_model.model.model.layers.4.self_attn.q_proj,1.0,8
2,base_model.model.model.layers.4.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.4.self_attn.v_proj,0.9787921358263347,7
2,base_model.model.model.layers.4.self_attn.o_proj,0.9978085043830173,8
2,base_model.model.model.layers.4.mlp.gate_proj,0.9995302224707102,8
2,base_model.model.model.layers.4.mlp.up_proj,0.9988381066175018,8
2,base_model.model.model.layers.4.mlp.down_proj,1.0,8
2,base_model.model.model.layers.5.self_attn.q_proj,1.0,8
2,base_model.model.model.layers.5.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.5.self_attn.v_proj,0.9991685142435371,8
2,base_model.model.model.layers.5.self_attn.o_proj,1.0,8
2,base_model.model.model.layers.5.mlp.gate_proj,0.9899995445341963,8
2,base_model.model.model.layers.5.mlp.up_proj,0.9980205900353101,8
2,base_model.model.model.layers.5.mlp.down_proj,1.0,8
2,base_model.model.model.layers.6.self_attn.q_proj,0.9890021369451794,8
2,base_model.model.model.layers.6.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.6.self_attn.v_proj,0.9997707374062795,8
2,base_model.model.model.layers.6.self_attn.o_proj,0.9968186081642648,8
2,base_model.model.model.layers.6.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.6.mlp.up_proj,1.0,8
2,base_model.model.model.layers.6.mlp.down_proj,0.9921505573569093,8
2,base_model.model.model.layers.7.self_attn.q_proj,0.9851199629330417,7
2,base_model.model.model.layers.7.self_attn.k_proj,0.956302689342964,6
2,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.7.self_attn.o_proj,0.995416520728883,8
2,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.7.mlp.up_proj,0.9875899439677596,8
2,base_model.model.model.layers.7.mlp.down_proj,1.0,8
2,base_model.model.model.layers.8.self_attn.q_proj,0.9933955916442068,8
2,base_model.model.model.layers.8.self_attn.k_proj,0.9960436499666241,8
2,base_model.model.model.layers.8.self_attn.v_proj,0.9843080063146062,7
2,base_model.model.model.layers.8.self_attn.o_proj,1.0,8
2,base_model.model.model.layers.8.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.8.mlp.up_proj,0.9934375031998881,8
2,base_model.model.model.layers.8.mlp.down_proj,1.0,8
2,base_model.model.model.layers.9.self_attn.q_proj,1.0,8
2,base_model.model.model.layers.9.self_attn.k_proj,0.9241291693797926,4
2,base_model.model.model.layers.9.self_attn.v_proj,0.9607480578033663,6
2,base_model.model.model.layers.9.self_attn.o_proj,1.0,8
2,base_model.model.model.layers.9.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.9.mlp.up_proj,1.0,8
2,base_model.model.model.layers.9.mlp.down_proj,1.0,9
2,base_model.model.model.layers.10.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.10.self_attn.k_proj,0.9558565045638783,6
2,base_model.model.model.layers.10.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.10.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.10.mlp.gate_proj,0.9998490496957391,8
2,base_model.model.model.layers.10.mlp.up_proj,0.9971936847307583,8
2,base_model.model.model.layers.10.mlp.down_proj,0.996807915455003,8
2,base_model.model.model.layers.11.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.11.self_attn.k_proj,0.9944739323874251,8
2,base_model.model.model.layers.11.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.11.self_attn.o_proj,0.9989862617850233,8
2,base_model.model.model.layers.11.mlp.gate_proj,0.9975331365651872,8
2,base_model.model.model.layers.11.mlp.up_proj,1.0,9
2,base_model.model.model.layers.11.mlp.down_proj,1.0,9
2,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.12.self_attn.k_proj,0.9468259005830055,5
2,base_model.model.model.layers.12.self_attn.v_proj,0.9648578498330785,6
2,base_model.model.model.layers.12.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.12.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.12.mlp.up_proj,0.9984266365657876,8
2,base_model.model.model.layers.12.mlp.down_proj,1.0,9
2,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.13.self_attn.k_proj,0.8772661452613226,4
2,base_model.model.model.layers.13.self_attn.v_proj,0.9903273499479927,8
2,base_model.model.model.layers.13.self_attn.o_proj,1.0,8
2,base_model.model.model.layers.13.mlp.gate_proj,0.9904521503213157,8
2,base_model.model.model.layers.13.mlp.up_proj,0.9989122322316512,8
2,base_model.model.model.layers.13.mlp.down_proj,1.0,9
2,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.14.self_attn.k_proj,0.9935198022211652,8
2,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.14.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.14.mlp.gate_proj,0.9878494269010134,8
2,base_model.model.model.layers.14.mlp.up_proj,0.9964581531273746,8
2,base_model.model.model.layers.14.mlp.down_proj,0.9985987157677301,8
2,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.15.self_attn.k_proj,0.9963545350210241,8
2,base_model.model.model.layers.15.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.15.self_attn.o_proj,0.9974993808398012,8
2,base_model.model.model.layers.15.mlp.gate_proj,0.9800961281422799,7
2,base_model.model.model.layers.15.mlp.up_proj,0.9917365672998131,8
2,base_model.model.model.layers.15.mlp.down_proj,0.995231991255565,8
2,base_model.model.model.layers.16.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.16.mlp.gate_proj,0.9804952923481057,7
2,base_model.model.model.layers.16.mlp.up_proj,0.9895443169990691,8
2,base_model.model.model.layers.16.mlp.down_proj,1.0,9
2,base_model.model.model.layers.17.self_attn.q_proj,0.9791982526550206,7
2,base_model.model.model.layers.17.self_attn.k_proj,0.99928769906926,8
2,base_model.model.model.layers.17.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.17.self_attn.o_proj,0.9978599120274672,8
2,base_model.model.model.layers.17.mlp.gate_proj,0.9843586370439791,7
2,base_model.model.model.layers.17.mlp.up_proj,1.0,9
2,base_model.model.model.layers.17.mlp.down_proj,1.0,9
2,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.18.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.18.self_attn.o_proj,0.994559054367426,8
2,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.18.mlp.up_proj,0.9842763459173645,7
2,base_model.model.model.layers.18.mlp.down_proj,0.9948453802757374,8
2,base_model.model.model.layers.19.self_attn.q_proj,0.9997956521096767,8
2,base_model.model.model.layers.19.self_attn.k_proj,0.9209960131746967,4
2,base_model.model.model.layers.19.self_attn.v_proj,0.9985334465551338,8
2,base_model.model.model.layers.19.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.19.mlp.gate_proj,0.9921993574127554,8
2,base_model.model.model.layers.19.mlp.up_proj,1.0,9
2,base_model.model.model.layers.19.mlp.down_proj,1.0,9
2,base_model.model.model.layers.20.self_attn.q_proj,0.986001327542997,7
2,base_model.model.model.layers.20.self_attn.k_proj,0.9670200143191146,6
2,base_model.model.model.layers.20.self_attn.v_proj,0.9914923138223679,8
2,base_model.model.model.layers.20.self_attn.o_proj,0.9972774347196697,8
2,base_model.model.model.layers.20.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.20.mlp.up_proj,0.9985518464509102,8
2,base_model.model.model.layers.20.mlp.down_proj,0.9870661402439199,8
2,base_model.model.model.layers.21.self_attn.q_proj,0.9978961784501912,8
2,base_model.model.model.layers.21.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.21.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.21.self_attn.o_proj,0.9937986944790748,8
2,base_model.model.model.layers.21.mlp.gate_proj,0.9944554218431798,8
2,base_model.model.model.layers.21.mlp.up_proj,1.0,9
2,base_model.model.model.layers.21.mlp.down_proj,0.9915990046816083,8
3,base_model.model.model.layers.0.self_attn.q_proj,0.9908279076309465,8
3,base_model.model.model.layers.0.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.0.self_attn.v_proj,0.9941920989420174,8
3,base_model.model.model.layers.0.self_attn.o_proj,0.9864799903433134,7
3,base_model.model.model.layers.0.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.0.mlp.up_proj,0.996095954512087,8
3,base_model.model.model.layers.0.mlp.down_proj,0.9934800574317484,8
3,base_model.model.model.layers.1.self_attn.q_proj,1.0,8
3,base_model.model.model.layers.1.self_attn.k_proj,0.9732017904156591,6
3,base_model.model.model.layers.1.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.1.self_attn.o_proj,1.0,8
3,base_model.model.model.layers.1.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.1.mlp.up_proj,0.9914786569365277,8
3,base_model.model.model.layers.1.mlp.down_proj,1.0,8
3,base_model.model.model.layers.2.self_attn.q_proj,0.997224924402743,8
3,base_model.model.model.layers.2.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.2.self_attn.o_proj,0.9947008182158376,8
3,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.2.mlp.up_proj,1.0,8
3,base_model.model.model.layers.2.mlp.down_proj,1.0,8
3,base_model.model.model.layers.3.self_attn.q_proj,0.9880162637453617,8
3,base_model.model.model.layers.3.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.3.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.3.self_attn.o_proj,0.9978583608966224,8
3,base_model.model.model.layers.3.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.3.mlp.up_proj,1.0,9
3,base_model.model.model.layers.3.mlp.down_proj,0.9777817515520061,7
3,base_model.model.model.layers.4.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.4.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.4.self_attn.v_proj,0.9798529475518479,7
3,base_model.model.model.layers.4.self_attn.o_proj,0.9992579222832652,8
3,base_model.model.model.layers.4.mlp.gate_proj,0.99990014070322,8
3,base_model.model.model.layers.4.mlp.up_proj,0.998714405850283,8
3,base_model.model.model.layers.4.mlp.down_proj,1.0,9
3,base_model.model.model.layers.5.self_attn.q_proj,1.0,8
3,base_model.model.model.layers.5.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.5.self_attn.v_proj,0.9993128764211333,8
3,base_model.model.model.layers.5.self_attn.o_proj,1.0,8
3,base_model.model.model.layers.5.mlp.gate_proj,0.9901179863571575,8
3,base_model.model.model.layers.5.mlp.up_proj,0.9975041998872568,8
3,base_model.model.model.layers.5.mlp.down_proj,1.0,8
3,base_model.model.model.layers.6.self_attn.q_proj,0.9903691566571957,8
3,base_model.model.model.layers.6.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.6.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.6.self_attn.o_proj,0.99617996442745,8
3,base_model.model.model.layers.6.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.6.mlp.up_proj,1.0,8
3,base_model.model.model.layers.6.mlp.down_proj,0.9921572727809955,8
3,base_model.model.model.layers.7.self_attn.q_proj,0.9850980364603967,7
3,base_model.model.model.layers.7.self_attn.k_proj,0.9535356397672398,5
3,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.7.self_attn.o_proj,0.9935219656517048,8
3,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.7.mlp.up_proj,0.988496393728547,8
3,base_model.model.model.layers.7.mlp.down_proj,0.9985374291541009,8
3,base_model.model.model.layers.8.self_attn.q_proj,0.992864995796188,8
3,base_model.model.model.layers.8.self_attn.k_proj,0.9932371260677805,8
3,base_model.model.model.layers.8.self_attn.v_proj,0.9825604504792065,7
3,base_model.model.model.layers.8.self_attn.o_proj,1.0,8
3,base_model.model.model.layers.8.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.8.mlp.up_proj,0.9937666335370301,8
3,base_model.model.model.layers.8.mlp.down_proj,1.0,8
3,base_model.model.model.layers.9.self_attn.q_proj,1.0,8
3,base_model.model.model.layers.9.self_attn.k_proj,0.9245913305478852,4
3,base_model.model.model.layers.9.self_attn.v_proj,0.9601133807312424,6
3,base_model.model.model.layers.9.self_attn.o_proj,1.0,8
3,base_model.model.model.layers.9.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.9.mlp.up_proj,1.0,8
3,base_model.model.model.layers.9.mlp.down_proj,1.0,8
3,base_model.model.model.layers.10.self_attn.q_proj,1.0,8
3,base_model.model.model.layers.10.self_attn.k_proj,0.9515418318895306,5
3,base_model.model.model.layers.10.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.10.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.10.mlp.gate_proj,0.9993506110916426,8
3,base_model.model.model.layers.10.mlp.up_proj,0.9968056633619864,8
3,base_model.model.model.layers.10.mlp.down_proj,0.9978698554315332,8
3,base_model.model.model.layers.11.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.11.self_attn.k_proj,0.9953054825273462,8
3,base_model.model.model.layers.11.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.11.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.11.mlp.gate_proj,0.9976539738280358,8
3,base_model.model.model.layers.11.mlp.up_proj,1.0,9
3,base_model.model.model.layers.11.mlp.down_proj,1.0,9
3,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.12.self_attn.k_proj,0.9506294843263743,5
3,base_model.model.model.layers.12.self_attn.v_proj,0.964383526291789,6
3,base_model.model.model.layers.12.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.12.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.12.mlp.up_proj,1.0,9
3,base_model.model.model.layers.12.mlp.down_proj,1.0,9
3,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.13.self_attn.k_proj,0.8909043047486283,4
3,base_model.model.model.layers.13.self_attn.v_proj,0.9986858951858466,8
3,base_model.model.model.layers.13.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.13.mlp.gate_proj,0.9919192782444198,8
3,base_model.model.model.layers.13.mlp.up_proj,1.0,9
3,base_model.model.model.layers.13.mlp.down_proj,1.0,9
3,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.14.self_attn.k_proj,0.9892223562693178,8
3,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.14.self_attn.o_proj,0.9991365581823275,8
3,base_model.model.model.layers.14.mlp.gate_proj,0.9917019555833554,8
3,base_model.model.model.layers.14.mlp.up_proj,0.9962936396128498,8
3,base_model.model.model.layers.14.mlp.down_proj,0.9970078861301129,8
3,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.15.self_attn.k_proj,0.999178358416993,8
3,base_model.model.model.layers.15.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.15.self_attn.o_proj,0.9988783877736196,8
3,base_model.model.model.layers.15.mlp.gate_proj,0.9810484459351112,7
3,base_model.model.model.layers.15.mlp.up_proj,0.9927305747414145,8
3,base_model.model.model.layers.15.mlp.down_proj,0.9935171107897853,8
