epoch,layer_name,importance_score,allocated_rank
3,base_model.model.model.layers.12.mlp.gate_proj,0.19953793287277222,7
3,base_model.model.model.layers.12.mlp.up_proj,0.19058577716350555,7
3,base_model.model.model.layers.12.mlp.down_proj,0.19059565663337708,7
3,base_model.model.model.layers.13.self_attn.q_proj,0.14174699783325195,6
3,base_model.model.model.layers.13.self_attn.k_proj,0.42249536514282227,9
3,base_model.model.model.layers.13.self_attn.v_proj,0.2273162305355072,7
3,base_model.model.model.layers.13.self_attn.o_proj,0.11599662154912949,6
3,base_model.model.model.layers.13.mlp.gate_proj,0.2061850130558014,7
3,base_model.model.model.layers.13.mlp.up_proj,0.1888333410024643,7
3,base_model.model.model.layers.13.mlp.down_proj,0.18886788189411163,7
3,base_model.model.model.layers.14.self_attn.q_proj,0.09945373982191086,6
3,base_model.model.model.layers.14.self_attn.k_proj,0.2078387588262558,7
3,base_model.model.model.layers.14.self_attn.v_proj,0.1902206540107727,7
3,base_model.model.model.layers.14.self_attn.o_proj,0.11226148903369904,6
3,base_model.model.model.layers.14.mlp.gate_proj,0.22842803597450256,7
3,base_model.model.model.layers.14.mlp.up_proj,0.1560041457414627,6
3,base_model.model.model.layers.14.mlp.down_proj,0.15598276257514954,6
3,base_model.model.model.layers.15.self_attn.q_proj,0.0667717456817627,6
3,base_model.model.model.layers.15.self_attn.k_proj,0.20739388465881348,7
3,base_model.model.model.layers.15.self_attn.v_proj,0.13869112730026245,6
3,base_model.model.model.layers.15.self_attn.o_proj,0.10239364951848984,6
3,base_model.model.model.layers.15.mlp.gate_proj,0.13575531542301178,6
3,base_model.model.model.layers.15.mlp.up_proj,0.10106596350669861,6
3,base_model.model.model.layers.15.mlp.down_proj,0.1010194942355156,6
3,base_model.model.model.layers.16.self_attn.q_proj,0.06296384334564209,6
3,base_model.model.model.layers.16.self_attn.k_proj,0.18559491634368896,7
3,base_model.model.model.layers.16.self_attn.v_proj,0.1150653064250946,6
3,base_model.model.model.layers.16.self_attn.o_proj,0.10448777675628662,6
3,base_model.model.model.layers.16.mlp.gate_proj,0.23811043798923492,7
3,base_model.model.model.layers.16.mlp.up_proj,0.21192504465579987,7
3,base_model.model.model.layers.16.mlp.down_proj,0.21192176640033722,7
3,base_model.model.model.layers.17.self_attn.q_proj,0.06696664541959763,6
3,base_model.model.model.layers.17.self_attn.k_proj,0.13003748655319214,6
3,base_model.model.model.layers.17.self_attn.v_proj,0.07141845673322678,6
3,base_model.model.model.layers.17.self_attn.o_proj,0.038657523691654205,6
3,base_model.model.model.layers.17.mlp.gate_proj,0.11511176824569702,6
3,base_model.model.model.layers.17.mlp.up_proj,0.08080562949180603,6
3,base_model.model.model.layers.17.mlp.down_proj,0.0806325227022171,6
3,base_model.model.model.layers.18.self_attn.q_proj,0.03716268762946129,6
3,base_model.model.model.layers.18.self_attn.k_proj,0.16322936117649078,6
3,base_model.model.model.layers.18.self_attn.v_proj,0.09136876463890076,6
3,base_model.model.model.layers.18.self_attn.o_proj,0.023744750767946243,5
3,base_model.model.model.layers.18.mlp.gate_proj,0.07068450003862381,6
3,base_model.model.model.layers.18.mlp.up_proj,0.05948528274893761,6
3,base_model.model.model.layers.18.mlp.down_proj,0.05943716689944267,6
3,base_model.model.model.layers.19.self_attn.q_proj,0.045126572251319885,6
3,base_model.model.model.layers.19.self_attn.k_proj,0.09946895390748978,6
3,base_model.model.model.layers.19.self_attn.v_proj,0.08517726510763168,6
3,base_model.model.model.layers.19.self_attn.o_proj,0.006653151474893093,5
3,base_model.model.model.layers.19.mlp.gate_proj,0.06952375918626785,6
3,base_model.model.model.layers.19.mlp.up_proj,0.06726063787937164,6
3,base_model.model.model.layers.19.mlp.down_proj,0.0671701729297638,6
3,base_model.model.model.layers.20.self_attn.q_proj,0.04720137268304825,6
3,base_model.model.model.layers.20.self_attn.k_proj,0.1958101987838745,7
3,base_model.model.model.layers.20.self_attn.v_proj,0.13570186495780945,6
3,base_model.model.model.layers.20.self_attn.o_proj,0.11657555401325226,6
3,base_model.model.model.layers.20.mlp.gate_proj,0.05936397984623909,6
3,base_model.model.model.layers.20.mlp.up_proj,0.03912626579403877,6
3,base_model.model.model.layers.20.mlp.down_proj,0.03894123435020447,6
3,base_model.model.model.layers.21.self_attn.q_proj,0.04095065966248512,6
3,base_model.model.model.layers.21.self_attn.k_proj,0.11831565946340561,6
3,base_model.model.model.layers.21.self_attn.v_proj,0.059851229190826416,6
3,base_model.model.model.layers.21.self_attn.o_proj,0.0,5
3,base_model.model.model.layers.21.mlp.gate_proj,0.08394619822502136,6
3,base_model.model.model.layers.21.mlp.up_proj,0.02429017797112465,6
3,base_model.model.model.layers.21.mlp.down_proj,0.02588595449924469,6
4,base_model.model.model.layers.0.self_attn.q_proj,0.189604589343071,7
4,base_model.model.model.layers.0.self_attn.k_proj,0.2997333765029907,7
4,base_model.model.model.layers.0.self_attn.v_proj,0.23607681393623353,7
4,base_model.model.model.layers.0.self_attn.o_proj,0.5021850943565369,9
4,base_model.model.model.layers.0.mlp.gate_proj,0.35398662090301514,8
4,base_model.model.model.layers.0.mlp.up_proj,0.35919701457023623,8
4,base_model.model.model.layers.0.mlp.down_proj,0.35916466116905216,8
4,base_model.model.model.layers.1.self_attn.q_proj,0.28989405035972593,7
4,base_model.model.model.layers.1.self_attn.k_proj,0.6899482369422912,12
4,base_model.model.model.layers.1.self_attn.v_proj,0.40618005990982053,8
4,base_model.model.model.layers.1.self_attn.o_proj,0.37605122327804563,8
4,base_model.model.model.layers.1.mlp.gate_proj,0.34510156512260437,8
4,base_model.model.model.layers.1.mlp.up_proj,0.33009315133094785,8
4,base_model.model.model.layers.1.mlp.down_proj,0.3301163256168365,8
4,base_model.model.model.layers.2.self_attn.q_proj,0.33775848150253296,8
4,base_model.model.model.layers.2.self_attn.k_proj,0.741108763217926,12
4,base_model.model.model.layers.2.self_attn.v_proj,0.38583446741104127,8
4,base_model.model.model.layers.2.self_attn.o_proj,0.3944119095802307,8
4,base_model.model.model.layers.2.mlp.gate_proj,0.395422500371933,8
4,base_model.model.model.layers.2.mlp.up_proj,0.3902087926864624,8
4,base_model.model.model.layers.2.mlp.down_proj,0.39041098356246945,8
4,base_model.model.model.layers.3.self_attn.q_proj,0.7049307942390441,12
4,base_model.model.model.layers.3.self_attn.k_proj,0.3934034049510956,8
4,base_model.model.model.layers.3.self_attn.v_proj,0.34138002395629885,8
4,base_model.model.model.layers.3.self_attn.o_proj,0.28238228559494016,7
4,base_model.model.model.layers.3.mlp.gate_proj,0.4015026748180389,8
4,base_model.model.model.layers.3.mlp.up_proj,0.39207633137702946,8
4,base_model.model.model.layers.3.mlp.down_proj,0.39211024045944215,8
4,base_model.model.model.layers.4.self_attn.q_proj,0.6451404213905334,11
4,base_model.model.model.layers.4.self_attn.k_proj,0.3700553834438324,8
4,base_model.model.model.layers.4.self_attn.v_proj,0.2953225314617157,7
4,base_model.model.model.layers.4.self_attn.o_proj,0.2733666837215424,7
4,base_model.model.model.layers.4.mlp.gate_proj,0.4410007894039154,9
4,base_model.model.model.layers.4.mlp.up_proj,0.41456544995307926,9
4,base_model.model.model.layers.4.mlp.down_proj,0.4145312190055847,9
4,base_model.model.model.layers.5.self_attn.q_proj,0.7269984483718872,12
4,base_model.model.model.layers.5.self_attn.k_proj,0.4046428918838501,8
4,base_model.model.model.layers.5.self_attn.v_proj,0.3427762567996979,8
4,base_model.model.model.layers.5.self_attn.o_proj,0.32728806138038635,8
4,base_model.model.model.layers.5.mlp.gate_proj,0.4535224199295044,9
4,base_model.model.model.layers.5.mlp.up_proj,0.4641538739204407,9
4,base_model.model.model.layers.5.mlp.down_proj,0.46418142318725586,9
4,base_model.model.model.layers.6.self_attn.q_proj,0.7357923746109009,12
4,base_model.model.model.layers.6.self_attn.k_proj,0.5051113605499268,9
4,base_model.model.model.layers.6.self_attn.v_proj,0.43420223593711854,9
4,base_model.model.model.layers.6.self_attn.o_proj,0.38406654000282286,8
4,base_model.model.model.layers.6.mlp.gate_proj,0.5209713101387025,10
4,base_model.model.model.layers.6.mlp.up_proj,0.5395724415779114,10
4,base_model.model.model.layers.6.mlp.down_proj,0.5395519375801087,10
4,base_model.model.model.layers.7.self_attn.q_proj,0.6997298955917358,12
4,base_model.model.model.layers.7.self_attn.k_proj,0.494177782535553,9
4,base_model.model.model.layers.7.self_attn.v_proj,0.43303628563880925,9
4,base_model.model.model.layers.7.self_attn.o_proj,0.40304282307624817,8
4,base_model.model.model.layers.7.mlp.gate_proj,0.8066161632537842,13
4,base_model.model.model.layers.7.mlp.up_proj,0.6882041335105896,12
4,base_model.model.model.layers.7.mlp.down_proj,0.6881761908531189,12
4,base_model.model.model.layers.8.self_attn.q_proj,0.7538190722465514,12
4,base_model.model.model.layers.8.self_attn.k_proj,0.5895164966583252,10
4,base_model.model.model.layers.8.self_attn.v_proj,0.49048826694488523,9
4,base_model.model.model.layers.8.self_attn.o_proj,0.38665146827697755,8
4,base_model.model.model.layers.8.mlp.gate_proj,0.6724655508995057,11
4,base_model.model.model.layers.8.mlp.up_proj,0.6067555904388428,11
4,base_model.model.model.layers.8.mlp.down_proj,0.6067986607551574,11
4,base_model.model.model.layers.9.self_attn.q_proj,0.5790643572807312,10
4,base_model.model.model.layers.9.self_attn.k_proj,0.6337106585502624,11
4,base_model.model.model.layers.9.self_attn.v_proj,0.6555705666542053,11
4,base_model.model.model.layers.9.self_attn.o_proj,0.40487547516822814,8
4,base_model.model.model.layers.9.mlp.gate_proj,0.6449239134788514,11
4,base_model.model.model.layers.9.mlp.up_proj,0.5648232460021972,10
4,base_model.model.model.layers.9.mlp.down_proj,0.5649469494819641,10
4,base_model.model.model.layers.10.self_attn.q_proj,0.5223634243011475,10
4,base_model.model.model.layers.10.self_attn.k_proj,0.7698611497879029,13
4,base_model.model.model.layers.10.self_attn.v_proj,0.5661018252372741,10
4,base_model.model.model.layers.10.self_attn.o_proj,0.5133794784545899,10
4,base_model.model.model.layers.10.mlp.gate_proj,0.702444040775299,12
4,base_model.model.model.layers.10.mlp.up_proj,0.542285168170929,10
4,base_model.model.model.layers.10.mlp.down_proj,0.5424529671669006,10
4,base_model.model.model.layers.11.self_attn.q_proj,0.4031131148338318,8
4,base_model.model.model.layers.11.self_attn.k_proj,1.0,16
4,base_model.model.model.layers.11.self_attn.v_proj,0.6484167575836182,11
4,base_model.model.model.layers.11.self_attn.o_proj,0.4799048542976379,9
4,base_model.model.model.layers.11.mlp.gate_proj,0.38271410465240474,8
4,base_model.model.model.layers.11.mlp.up_proj,0.3537453949451447,8
4,base_model.model.model.layers.11.mlp.down_proj,0.35366621017456057,8
