epoch,layer_name,importance_score,allocated_rank
1,base_model.model.model.layers.12.self_attn.v_proj,0.3068741261959076,6
1,base_model.model.model.layers.12.self_attn.o_proj,0.27812832593917847,6
1,base_model.model.model.layers.12.mlp.gate_proj,0.3736454248428345,7
1,base_model.model.model.layers.12.mlp.up_proj,0.35857918858528137,7
1,base_model.model.model.layers.12.mlp.down_proj,0.35857918858528137,7
1,base_model.model.model.layers.13.self_attn.q_proj,0.26338204741477966,6
1,base_model.model.model.layers.13.self_attn.k_proj,0.4879619777202606,8
1,base_model.model.model.layers.13.self_attn.v_proj,0.3233002722263336,6
1,base_model.model.model.layers.13.self_attn.o_proj,0.27436837553977966,6
1,base_model.model.model.layers.13.mlp.gate_proj,0.4942551255226135,8
1,base_model.model.model.layers.13.mlp.up_proj,0.47713562846183777,8
1,base_model.model.model.layers.13.mlp.down_proj,0.4770289659500122,8
1,base_model.model.model.layers.14.self_attn.q_proj,0.29543447494506836,6
1,base_model.model.model.layers.14.self_attn.k_proj,0.6116382479667664,10
1,base_model.model.model.layers.14.self_attn.v_proj,0.5066814422607422,8
1,base_model.model.model.layers.14.self_attn.o_proj,0.2849281132221222,6
1,base_model.model.model.layers.14.mlp.gate_proj,0.6940891146659851,11
1,base_model.model.model.layers.14.mlp.up_proj,0.8328582644462585,13
1,base_model.model.model.layers.14.mlp.down_proj,0.8328582644462585,13
1,base_model.model.model.layers.15.self_attn.q_proj,0.21099698543548584,5
1,base_model.model.model.layers.15.self_attn.k_proj,0.37620535492897034,7
1,base_model.model.model.layers.15.self_attn.v_proj,0.3085540533065796,6
1,base_model.model.model.layers.15.self_attn.o_proj,0.168558269739151,5
1,base_model.model.model.layers.15.mlp.gate_proj,0.4108976721763611,7
1,base_model.model.model.layers.15.mlp.up_proj,0.3244202435016632,6
1,base_model.model.model.layers.15.mlp.down_proj,0.3243669271469116,6
1,base_model.model.model.layers.16.self_attn.q_proj,0.3416997194290161,7
1,base_model.model.model.layers.16.self_attn.k_proj,0.40695109963417053,7
1,base_model.model.model.layers.16.self_attn.v_proj,0.31170058250427246,6
1,base_model.model.model.layers.16.self_attn.o_proj,0.3296200633049011,6
1,base_model.model.model.layers.16.mlp.gate_proj,0.43876346945762634,8
1,base_model.model.model.layers.16.mlp.up_proj,0.3312733471393585,6
1,base_model.model.model.layers.16.mlp.down_proj,0.3310333490371704,6
1,base_model.model.model.layers.17.self_attn.q_proj,0.2539956867694855,6
1,base_model.model.model.layers.17.self_attn.k_proj,0.33777981996536255,6
1,base_model.model.model.layers.17.self_attn.v_proj,0.20485049486160278,5
1,base_model.model.model.layers.17.self_attn.o_proj,0.1394658088684082,5
1,base_model.model.model.layers.17.mlp.gate_proj,0.5784125924110413,9
1,base_model.model.model.layers.17.mlp.up_proj,0.5100945830345154,8
1,base_model.model.model.layers.17.mlp.down_proj,0.5097746253013611,8
1,base_model.model.model.layers.18.self_attn.q_proj,0.1858377307653427,5
1,base_model.model.model.layers.18.self_attn.k_proj,0.774566650390625,12
1,base_model.model.model.layers.18.self_attn.v_proj,0.3708721697330475,7
1,base_model.model.model.layers.18.self_attn.o_proj,0.14485231041908264,5
1,base_model.model.model.layers.18.mlp.gate_proj,0.3499661087989807,7
1,base_model.model.model.layers.18.mlp.up_proj,0.39513811469078064,7
1,base_model.model.model.layers.18.mlp.down_proj,0.39505812525749207,7
1,base_model.model.model.layers.19.self_attn.q_proj,0.25292909145355225,6
1,base_model.model.model.layers.19.self_attn.k_proj,0.48726868629455566,8
1,base_model.model.model.layers.19.self_attn.v_proj,0.4273504614830017,7
1,base_model.model.model.layers.19.self_attn.o_proj,0.1815178543329239,5
1,base_model.model.model.layers.19.mlp.gate_proj,0.38276514410972595,7
1,base_model.model.model.layers.19.mlp.up_proj,0.24711592495441437,6
1,base_model.model.model.layers.19.mlp.down_proj,0.24711592495441437,6
1,base_model.model.model.layers.20.self_attn.q_proj,0.14239904284477234,5
1,base_model.model.model.layers.20.self_attn.k_proj,0.539160430431366,9
1,base_model.model.model.layers.20.self_attn.v_proj,0.3697788417339325,7
1,base_model.model.model.layers.20.self_attn.o_proj,0.18162453174591064,5
1,base_model.model.model.layers.20.mlp.gate_proj,0.5675329566001892,9
1,base_model.model.model.layers.20.mlp.up_proj,0.5180944204330444,8
1,base_model.model.model.layers.20.mlp.down_proj,0.5179877281188965,8
1,base_model.model.model.layers.21.self_attn.q_proj,0.18677103519439697,5
1,base_model.model.model.layers.21.self_attn.k_proj,0.7260348200798035,11
1,base_model.model.model.layers.21.self_attn.v_proj,0.42236390709877014,7
1,base_model.model.model.layers.21.self_attn.o_proj,0.013492929749190807,4
1,base_model.model.model.layers.21.mlp.gate_proj,0.0,4
1,base_model.model.model.layers.21.mlp.up_proj,0.014036242850124836,4
1,base_model.model.model.layers.21.mlp.down_proj,0.01425623893737793,4
2,base_model.model.model.layers.0.self_attn.q_proj,0.23175635933876038,6
2,base_model.model.model.layers.0.self_attn.k_proj,0.42977702617645264,7
2,base_model.model.model.layers.0.self_attn.v_proj,0.32516688108444214,6
2,base_model.model.model.layers.0.self_attn.o_proj,0.7046487927436829,11
2,base_model.model.model.layers.0.mlp.gate_proj,0.49084189534187317,8
2,base_model.model.model.layers.0.mlp.up_proj,0.4835354685783386,8
2,base_model.model.model.layers.0.mlp.down_proj,0.4838554263114929,8
2,base_model.model.model.layers.1.self_attn.q_proj,0.4493497908115387,8
2,base_model.model.model.layers.1.self_attn.k_proj,0.8628306984901428,14
2,base_model.model.model.layers.1.self_attn.v_proj,0.5836390852928162,9
2,base_model.model.model.layers.1.self_attn.o_proj,0.5527066588401794,9
2,base_model.model.model.layers.1.mlp.gate_proj,0.5245475172996521,8
2,base_model.model.model.layers.1.mlp.up_proj,0.4850820302963257,8
2,base_model.model.model.layers.1.mlp.down_proj,0.4849220812320709,8
2,base_model.model.model.layers.2.self_attn.q_proj,0.4507364332675934,8
2,base_model.model.model.layers.2.self_attn.k_proj,1.0,17
2,base_model.model.model.layers.2.self_attn.v_proj,0.4506830871105194,8
2,base_model.model.model.layers.2.self_attn.o_proj,0.4296170771121979,7
2,base_model.model.model.layers.2.mlp.gate_proj,0.5840657353401184,9
2,base_model.model.model.layers.2.mlp.up_proj,0.5503600835800171,9
2,base_model.model.model.layers.2.mlp.down_proj,0.5506267547607422,9
2,base_model.model.model.layers.3.self_attn.q_proj,0.9439482092857361,15
2,base_model.model.model.layers.3.self_attn.k_proj,0.5993719696998596,9
2,base_model.model.model.layers.3.self_attn.v_proj,0.5206543207168579,8
2,base_model.model.model.layers.3.self_attn.o_proj,0.41847074031829834,7
2,base_model.model.model.layers.3.mlp.gate_proj,0.6241178512573242,10
2,base_model.model.model.layers.3.mlp.up_proj,0.6288110613822937,10
2,base_model.model.model.layers.3.mlp.down_proj,0.6288110613822937,10
2,base_model.model.model.layers.4.self_attn.q_proj,0.8046457767486572,13
2,base_model.model.model.layers.4.self_attn.k_proj,0.5120145678520203,8
2,base_model.model.model.layers.4.self_attn.v_proj,0.41865742206573486,7
2,base_model.model.model.layers.4.self_attn.o_proj,0.32988670468330383,6
2,base_model.model.model.layers.4.mlp.gate_proj,0.5279607772827148,9
2,base_model.model.model.layers.4.mlp.up_proj,0.49388179183006287,8
2,base_model.model.model.layers.4.mlp.down_proj,0.49393510818481445,8
2,base_model.model.model.layers.5.self_attn.q_proj,0.8724837303161621,14
2,base_model.model.model.layers.5.self_attn.k_proj,0.5218809247016907,8
2,base_model.model.model.layers.5.self_attn.v_proj,0.42561715841293335,7
2,base_model.model.model.layers.5.self_attn.o_proj,0.357299268245697,7
2,base_model.model.model.layers.5.mlp.gate_proj,0.4791622459888458,8
2,base_model.model.model.layers.5.mlp.up_proj,0.48076221346855164,8
2,base_model.model.model.layers.5.mlp.down_proj,0.48076221346855164,8
2,base_model.model.model.layers.6.self_attn.q_proj,0.9246954917907715,15
2,base_model.model.model.layers.6.self_attn.k_proj,0.5948920845985413,9
2,base_model.model.model.layers.6.self_attn.v_proj,0.5099879503250122,8
2,base_model.model.model.layers.6.self_attn.o_proj,0.46214941143989563,8
2,base_model.model.model.layers.6.mlp.gate_proj,0.6320109963417053,10
2,base_model.model.model.layers.6.mlp.up_proj,0.6519036889076233,10
2,base_model.model.model.layers.6.mlp.down_proj,0.651477038860321,10
2,base_model.model.model.layers.7.self_attn.q_proj,0.7662469148635864,12
2,base_model.model.model.layers.7.self_attn.k_proj,0.6782495379447937,11
2,base_model.model.model.layers.7.self_attn.v_proj,0.5478534698486328,9
2,base_model.model.model.layers.7.self_attn.o_proj,0.37540534138679504,7
2,base_model.model.model.layers.7.mlp.gate_proj,0.8159520626068115,13
2,base_model.model.model.layers.7.mlp.up_proj,0.6256111860275269,10
2,base_model.model.model.layers.7.mlp.down_proj,0.6254511475563049,10
2,base_model.model.model.layers.8.self_attn.q_proj,0.6980889439582825,11
2,base_model.model.model.layers.8.self_attn.k_proj,0.6754229664802551,10
2,base_model.model.model.layers.8.self_attn.v_proj,0.5883856415748596,9
2,base_model.model.model.layers.8.self_attn.o_proj,0.37951192259788513,7
2,base_model.model.model.layers.8.mlp.gate_proj,0.5800125002861023,9
2,base_model.model.model.layers.8.mlp.up_proj,0.5014015436172485,8
2,base_model.model.model.layers.8.mlp.down_proj,0.5014548897743225,8
2,base_model.model.model.layers.9.self_attn.q_proj,0.5221475958824158,8
2,base_model.model.model.layers.9.self_attn.k_proj,0.6796895265579224,11
2,base_model.model.model.layers.9.self_attn.v_proj,0.49585503339767456,8
2,base_model.model.model.layers.9.self_attn.o_proj,0.3355132043361664,6
2,base_model.model.model.layers.9.mlp.gate_proj,0.47910892963409424,8
2,base_model.model.model.layers.9.mlp.up_proj,0.4627894163131714,8
2,base_model.model.model.layers.9.mlp.down_proj,0.462736040353775,8
2,base_model.model.model.layers.10.self_attn.q_proj,0.4865753650665283,8
2,base_model.model.model.layers.10.self_attn.k_proj,0.4688158929347992,8
2,base_model.model.model.layers.10.self_attn.v_proj,0.3599125146865845,7
2,base_model.model.model.layers.10.self_attn.o_proj,0.29359450936317444,6
2,base_model.model.model.layers.10.mlp.gate_proj,0.46182945370674133,8
2,base_model.model.model.layers.10.mlp.up_proj,0.4295903742313385,7
2,base_model.model.model.layers.10.mlp.down_proj,0.42964375019073486,7
2,base_model.model.model.layers.11.self_attn.q_proj,0.506148099899292,8
2,base_model.model.model.layers.11.self_attn.k_proj,0.6715831160545349,10
2,base_model.model.model.layers.11.self_attn.v_proj,0.6029985547065735,9
2,base_model.model.model.layers.11.self_attn.o_proj,0.49068188667297363,8
2,base_model.model.model.layers.11.mlp.gate_proj,0.6664632558822632,10
2,base_model.model.model.layers.11.mlp.up_proj,0.5019882321357727,8
2,base_model.model.model.layers.11.mlp.down_proj,0.5022015571594238,8
2,base_model.model.model.layers.12.self_attn.q_proj,0.4097776710987091,7
2,base_model.model.model.layers.12.self_attn.k_proj,0.5586798787117004,9
2,base_model.model.model.layers.12.self_attn.v_proj,0.3068741261959076,6
2,base_model.model.model.layers.12.self_attn.o_proj,0.27812832593917847,6
2,base_model.model.model.layers.12.mlp.gate_proj,0.3736454248428345,7
2,base_model.model.model.layers.12.mlp.up_proj,0.35857918858528137,7
2,base_model.model.model.layers.12.mlp.down_proj,0.35857918858528137,7
2,base_model.model.model.layers.13.self_attn.q_proj,0.26338204741477966,6
2,base_model.model.model.layers.13.self_attn.k_proj,0.4879619777202606,8
2,base_model.model.model.layers.13.self_attn.v_proj,0.3233002722263336,6
2,base_model.model.model.layers.13.self_attn.o_proj,0.27436837553977966,6
2,base_model.model.model.layers.13.mlp.gate_proj,0.4942551255226135,8
2,base_model.model.model.layers.13.mlp.up_proj,0.47713562846183777,8
2,base_model.model.model.layers.13.mlp.down_proj,0.4770289659500122,8
2,base_model.model.model.layers.14.self_attn.q_proj,0.29543447494506836,6
2,base_model.model.model.layers.14.self_attn.k_proj,0.6116382479667664,10
2,base_model.model.model.layers.14.self_attn.v_proj,0.5066814422607422,8
2,base_model.model.model.layers.14.self_attn.o_proj,0.2849281132221222,6
2,base_model.model.model.layers.14.mlp.gate_proj,0.6940891146659851,11
2,base_model.model.model.layers.14.mlp.up_proj,0.8328582644462585,13
2,base_model.model.model.layers.14.mlp.down_proj,0.8328582644462585,13
2,base_model.model.model.layers.15.self_attn.q_proj,0.21099698543548584,5
2,base_model.model.model.layers.15.self_attn.k_proj,0.37620535492897034,7
2,base_model.model.model.layers.15.self_attn.v_proj,0.3085540533065796,6
2,base_model.model.model.layers.15.self_attn.o_proj,0.168558269739151,5
2,base_model.model.model.layers.15.mlp.gate_proj,0.4108976721763611,7
2,base_model.model.model.layers.15.mlp.up_proj,0.3244202435016632,6
2,base_model.model.model.layers.15.mlp.down_proj,0.3243669271469116,6
2,base_model.model.model.layers.16.self_attn.q_proj,0.3416997194290161,7
2,base_model.model.model.layers.16.self_attn.k_proj,0.40695109963417053,7
2,base_model.model.model.layers.16.self_attn.v_proj,0.31170058250427246,6
2,base_model.model.model.layers.16.self_attn.o_proj,0.3296200633049011,6
2,base_model.model.model.layers.16.mlp.gate_proj,0.43876346945762634,8
2,base_model.model.model.layers.16.mlp.up_proj,0.3312733471393585,6
2,base_model.model.model.layers.16.mlp.down_proj,0.3310333490371704,6
2,base_model.model.model.layers.17.self_attn.q_proj,0.2539956867694855,6
2,base_model.model.model.layers.17.self_attn.k_proj,0.33777981996536255,6
2,base_model.model.model.layers.17.self_attn.v_proj,0.20485049486160278,5
2,base_model.model.model.layers.17.self_attn.o_proj,0.1394658088684082,5
2,base_model.model.model.layers.17.mlp.gate_proj,0.5784125924110413,9
2,base_model.model.model.layers.17.mlp.up_proj,0.5100945830345154,8
2,base_model.model.model.layers.17.mlp.down_proj,0.5097746253013611,8
2,base_model.model.model.layers.18.self_attn.q_proj,0.1858377307653427,5
2,base_model.model.model.layers.18.self_attn.k_proj,0.774566650390625,12
2,base_model.model.model.layers.18.self_attn.v_proj,0.3708721697330475,7
2,base_model.model.model.layers.18.self_attn.o_proj,0.14485231041908264,5
2,base_model.model.model.layers.18.mlp.gate_proj,0.3499661087989807,7
2,base_model.model.model.layers.18.mlp.up_proj,0.39513811469078064,7
2,base_model.model.model.layers.18.mlp.down_proj,0.39505812525749207,7
2,base_model.model.model.layers.19.self_attn.q_proj,0.25292909145355225,6
2,base_model.model.model.layers.19.self_attn.k_proj,0.48726868629455566,8
2,base_model.model.model.layers.19.self_attn.v_proj,0.4273504614830017,7
2,base_model.model.model.layers.19.self_attn.o_proj,0.1815178543329239,5
2,base_model.model.model.layers.19.mlp.gate_proj,0.38276514410972595,7
2,base_model.model.model.layers.19.mlp.up_proj,0.24711592495441437,6
2,base_model.model.model.layers.19.mlp.down_proj,0.24711592495441437,6
2,base_model.model.model.layers.20.self_attn.q_proj,0.14239904284477234,5
2,base_model.model.model.layers.20.self_attn.k_proj,0.539160430431366,9
2,base_model.model.model.layers.20.self_attn.v_proj,0.3697788417339325,7
2,base_model.model.model.layers.20.self_attn.o_proj,0.18162453174591064,5
2,base_model.model.model.layers.20.mlp.gate_proj,0.5675329566001892,9
2,base_model.model.model.layers.20.mlp.up_proj,0.5180944204330444,8
2,base_model.model.model.layers.20.mlp.down_proj,0.5179877281188965,8
2,base_model.model.model.layers.21.self_attn.q_proj,0.18677103519439697,5
2,base_model.model.model.layers.21.self_attn.k_proj,0.7260348200798035,11
2,base_model.model.model.layers.21.self_attn.v_proj,0.42236390709877014,7
2,base_model.model.model.layers.21.self_attn.o_proj,0.013492929749190807,4
2,base_model.model.model.layers.21.mlp.gate_proj,0.0,4
2,base_model.model.model.layers.21.mlp.up_proj,0.014036242850124836,4
2,base_model.model.model.layers.21.mlp.down_proj,0.01425623893737793,4
3,base_model.model.model.layers.0.self_attn.q_proj,0.23175635933876038,6
3,base_model.model.model.layers.0.self_attn.k_proj,0.42977702617645264,7
3,base_model.model.model.layers.0.self_attn.v_proj,0.32516688108444214,6
3,base_model.model.model.layers.0.self_attn.o_proj,0.7046487927436829,11
3,base_model.model.model.layers.0.mlp.gate_proj,0.49084189534187317,8
3,base_model.model.model.layers.0.mlp.up_proj,0.4835354685783386,8
3,base_model.model.model.layers.0.mlp.down_proj,0.4838554263114929,8
3,base_model.model.model.layers.1.self_attn.q_proj,0.4493497908115387,8
3,base_model.model.model.layers.1.self_attn.k_proj,0.8628306984901428,14
3,base_model.model.model.layers.1.self_attn.v_proj,0.5836390852928162,9
3,base_model.model.model.layers.1.self_attn.o_proj,0.5527066588401794,9
3,base_model.model.model.layers.1.mlp.gate_proj,0.5245475172996521,8
3,base_model.model.model.layers.1.mlp.up_proj,0.4850820302963257,8
3,base_model.model.model.layers.1.mlp.down_proj,0.4849220812320709,8
3,base_model.model.model.layers.2.self_attn.q_proj,0.4507364332675934,8
3,base_model.model.model.layers.2.self_attn.k_proj,1.0,17
3,base_model.model.model.layers.2.self_attn.v_proj,0.4506830871105194,8
3,base_model.model.model.layers.2.self_attn.o_proj,0.4296170771121979,7
3,base_model.model.model.layers.2.mlp.gate_proj,0.5840657353401184,9
3,base_model.model.model.layers.2.mlp.up_proj,0.5503600835800171,9
3,base_model.model.model.layers.2.mlp.down_proj,0.5506267547607422,9
3,base_model.model.model.layers.3.self_attn.q_proj,0.9439482092857361,15
3,base_model.model.model.layers.3.self_attn.k_proj,0.5993719696998596,9
3,base_model.model.model.layers.3.self_attn.v_proj,0.5206543207168579,8
3,base_model.model.model.layers.3.self_attn.o_proj,0.41847074031829834,7
3,base_model.model.model.layers.3.mlp.gate_proj,0.6241178512573242,10
3,base_model.model.model.layers.3.mlp.up_proj,0.6288110613822937,10
3,base_model.model.model.layers.3.mlp.down_proj,0.6288110613822937,10
3,base_model.model.model.layers.4.self_attn.q_proj,0.8046457767486572,13
3,base_model.model.model.layers.4.self_attn.k_proj,0.5120145678520203,8
3,base_model.model.model.layers.4.self_attn.v_proj,0.41865742206573486,7
3,base_model.model.model.layers.4.self_attn.o_proj,0.32988670468330383,6
3,base_model.model.model.layers.4.mlp.gate_proj,0.5279607772827148,9
3,base_model.model.model.layers.4.mlp.up_proj,0.49388179183006287,8
3,base_model.model.model.layers.4.mlp.down_proj,0.49393510818481445,8
3,base_model.model.model.layers.5.self_attn.q_proj,0.8724837303161621,14
3,base_model.model.model.layers.5.self_attn.k_proj,0.5218809247016907,8
3,base_model.model.model.layers.5.self_attn.v_proj,0.42561715841293335,7
3,base_model.model.model.layers.5.self_attn.o_proj,0.357299268245697,7
3,base_model.model.model.layers.5.mlp.gate_proj,0.4791622459888458,8
3,base_model.model.model.layers.5.mlp.up_proj,0.48076221346855164,8
3,base_model.model.model.layers.5.mlp.down_proj,0.48076221346855164,8
3,base_model.model.model.layers.6.self_attn.q_proj,0.9246954917907715,15
3,base_model.model.model.layers.6.self_attn.k_proj,0.5948920845985413,9
3,base_model.model.model.layers.6.self_attn.v_proj,0.5099879503250122,8
3,base_model.model.model.layers.6.self_attn.o_proj,0.46214941143989563,8
3,base_model.model.model.layers.6.mlp.gate_proj,0.6320109963417053,10
3,base_model.model.model.layers.6.mlp.up_proj,0.6519036889076233,10
3,base_model.model.model.layers.6.mlp.down_proj,0.651477038860321,10
3,base_model.model.model.layers.7.self_attn.q_proj,0.7662469148635864,12
3,base_model.model.model.layers.7.self_attn.k_proj,0.6782495379447937,11
3,base_model.model.model.layers.7.self_attn.v_proj,0.5478534698486328,9
3,base_model.model.model.layers.7.self_attn.o_proj,0.37540534138679504,7
3,base_model.model.model.layers.7.mlp.gate_proj,0.8159520626068115,13
3,base_model.model.model.layers.7.mlp.up_proj,0.6256111860275269,10
3,base_model.model.model.layers.7.mlp.down_proj,0.6254511475563049,10
3,base_model.model.model.layers.8.self_attn.q_proj,0.6980889439582825,11
3,base_model.model.model.layers.8.self_attn.k_proj,0.6754229664802551,10
3,base_model.model.model.layers.8.self_attn.v_proj,0.5883856415748596,9
3,base_model.model.model.layers.8.self_attn.o_proj,0.37951192259788513,7
3,base_model.model.model.layers.8.mlp.gate_proj,0.5800125002861023,9
3,base_model.model.model.layers.8.mlp.up_proj,0.5014015436172485,8
3,base_model.model.model.layers.8.mlp.down_proj,0.5014548897743225,8
3,base_model.model.model.layers.9.self_attn.q_proj,0.5221475958824158,8
3,base_model.model.model.layers.9.self_attn.k_proj,0.6796895265579224,11
3,base_model.model.model.layers.9.self_attn.v_proj,0.49585503339767456,8
3,base_model.model.model.layers.9.self_attn.o_proj,0.3355132043361664,6
3,base_model.model.model.layers.9.mlp.gate_proj,0.47910892963409424,8
3,base_model.model.model.layers.9.mlp.up_proj,0.4627894163131714,8
3,base_model.model.model.layers.9.mlp.down_proj,0.462736040353775,8
3,base_model.model.model.layers.10.self_attn.q_proj,0.4865753650665283,8
3,base_model.model.model.layers.10.self_attn.k_proj,0.4688158929347992,8
3,base_model.model.model.layers.10.self_attn.v_proj,0.3599125146865845,7
3,base_model.model.model.layers.10.self_attn.o_proj,0.29359450936317444,6
3,base_model.model.model.layers.10.mlp.gate_proj,0.46182945370674133,8
3,base_model.model.model.layers.10.mlp.up_proj,0.4295903742313385,7
3,base_model.model.model.layers.10.mlp.down_proj,0.42964375019073486,7
3,base_model.model.model.layers.11.self_attn.q_proj,0.506148099899292,8
3,base_model.model.model.layers.11.self_attn.k_proj,0.6715831160545349,10
3,base_model.model.model.layers.11.self_attn.v_proj,0.6029985547065735,9
3,base_model.model.model.layers.11.self_attn.o_proj,0.49068188667297363,8
3,base_model.model.model.layers.11.mlp.gate_proj,0.6664632558822632,10
3,base_model.model.model.layers.11.mlp.up_proj,0.5019882321357727,8
3,base_model.model.model.layers.11.mlp.down_proj,0.5022015571594238,8
