epoch,layer_name,importance_score,allocated_rank
1,base_model.model.model.layers.5.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.5.self_attn.k_proj,1.0,8
1,base_model.model.model.layers.5.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.5.self_attn.o_proj,0.9982466020987015,8
1,base_model.model.model.layers.5.mlp.gate_proj,0.9894797832487111,8
1,base_model.model.model.layers.5.mlp.up_proj,0.9984608320866097,8
1,base_model.model.model.layers.5.mlp.down_proj,1.0,8
1,base_model.model.model.layers.6.self_attn.q_proj,0.9840034284093913,7
1,base_model.model.model.layers.6.self_attn.k_proj,1.0,8
1,base_model.model.model.layers.6.self_attn.v_proj,1.0,8
1,base_model.model.model.layers.6.self_attn.o_proj,0.9911122465149519,8
1,base_model.model.model.layers.6.mlp.gate_proj,1.0,8
1,base_model.model.model.layers.6.mlp.up_proj,1.0,8
1,base_model.model.model.layers.6.mlp.down_proj,0.9999596879324019,8
1,base_model.model.model.layers.7.self_attn.q_proj,0.9976215852682102,8
1,base_model.model.model.layers.7.self_attn.k_proj,0.9812349131964939,7
1,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
1,base_model.model.model.layers.7.self_attn.o_proj,1.0,8
1,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
1,base_model.model.model.layers.7.mlp.up_proj,1.0,8
1,base_model.model.model.layers.7.mlp.down_proj,0.9965795972384512,8
1,base_model.model.model.layers.8.self_attn.q_proj,1.0,8
1,base_model.model.model.layers.8.self_attn.k_proj,1.0,8
1,base_model.model.model.layers.8.self_attn.v_proj,1.0,8
1,base_model.model.model.layers.8.self_attn.o_proj,0.9664941906849754,6
1,base_model.model.model.layers.8.mlp.gate_proj,0.9905567349311202,8
1,base_model.model.model.layers.8.mlp.up_proj,0.9950713185454778,8
1,base_model.model.model.layers.8.mlp.down_proj,1.0,8
1,base_model.model.model.layers.9.self_attn.q_proj,1.0,8
1,base_model.model.model.layers.9.self_attn.k_proj,0.9686482187677571,6
1,base_model.model.model.layers.9.self_attn.v_proj,0.9950593882178432,8
1,base_model.model.model.layers.9.self_attn.o_proj,1.0,8
1,base_model.model.model.layers.9.mlp.gate_proj,0.9912079274456235,8
1,base_model.model.model.layers.9.mlp.up_proj,1.0,8
1,base_model.model.model.layers.9.mlp.down_proj,1.0,8
1,base_model.model.model.layers.10.self_attn.q_proj,1.0,8
1,base_model.model.model.layers.10.self_attn.k_proj,0.9757101680251195,6
1,base_model.model.model.layers.10.self_attn.v_proj,1.0,8
1,base_model.model.model.layers.10.self_attn.o_proj,0.9926585880445039,8
1,base_model.model.model.layers.10.mlp.gate_proj,1.0,8
1,base_model.model.model.layers.10.mlp.up_proj,1.0,9
1,base_model.model.model.layers.10.mlp.down_proj,1.0,9
1,base_model.model.model.layers.11.self_attn.q_proj,0.9991181533444027,8
1,base_model.model.model.layers.11.self_attn.k_proj,0.9917196380568946,8
1,base_model.model.model.layers.11.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.11.self_attn.o_proj,0.9971601437366112,8
1,base_model.model.model.layers.11.mlp.gate_proj,0.9921972463006511,8
1,base_model.model.model.layers.11.mlp.up_proj,1.0,9
1,base_model.model.model.layers.11.mlp.down_proj,1.0,9
1,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.12.self_attn.k_proj,0.9240275118896302,4
1,base_model.model.model.layers.12.self_attn.v_proj,0.9963046838739946,8
1,base_model.model.model.layers.12.self_attn.o_proj,1.0,9
1,base_model.model.model.layers.12.mlp.gate_proj,1.0,9
1,base_model.model.model.layers.12.mlp.up_proj,1.0,9
1,base_model.model.model.layers.12.mlp.down_proj,0.9939260182188864,8
1,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.13.self_attn.k_proj,0.8731851920168451,4
1,base_model.model.model.layers.13.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.13.self_attn.o_proj,0.9921504040744077,8
1,base_model.model.model.layers.13.mlp.gate_proj,0.9906898546527992,8
1,base_model.model.model.layers.13.mlp.up_proj,0.9978908576867592,8
1,base_model.model.model.layers.13.mlp.down_proj,1.0,9
1,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.14.self_attn.k_proj,0.9692068741993701,6
1,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.14.self_attn.o_proj,1.0,9
1,base_model.model.model.layers.14.mlp.gate_proj,0.9864188097615508,7
1,base_model.model.model.layers.14.mlp.up_proj,1.0,9
1,base_model.model.model.layers.14.mlp.down_proj,1.0,9
1,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.15.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.15.self_attn.v_proj,0.9765824336320796,7
1,base_model.model.model.layers.15.self_attn.o_proj,1.0,9
1,base_model.model.model.layers.15.mlp.gate_proj,0.9990482366955938,8
1,base_model.model.model.layers.15.mlp.up_proj,0.9856733886445773,7
1,base_model.model.model.layers.15.mlp.down_proj,0.9987862991793589,8
1,base_model.model.model.layers.16.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.16.self_attn.o_proj,0.9957764150743234,8
1,base_model.model.model.layers.16.mlp.gate_proj,0.9866191338192909,7
1,base_model.model.model.layers.16.mlp.up_proj,0.9854324709703314,7
1,base_model.model.model.layers.16.mlp.down_proj,1.0,9
1,base_model.model.model.layers.17.self_attn.q_proj,0.9651777459348135,6
1,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.17.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.17.self_attn.o_proj,0.9968812433046665,8
1,base_model.model.model.layers.17.mlp.gate_proj,0.9962364607688753,8
1,base_model.model.model.layers.17.mlp.up_proj,1.0,9
1,base_model.model.model.layers.17.mlp.down_proj,1.0,9
1,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.18.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.18.self_attn.o_proj,1.0,9
1,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
1,base_model.model.model.layers.18.mlp.up_proj,0.9879698607912089,7
1,base_model.model.model.layers.18.mlp.down_proj,0.993291423036816,8
1,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.19.self_attn.k_proj,0.9157864529084652,4
1,base_model.model.model.layers.19.self_attn.v_proj,0.9587205562027211,5
1,base_model.model.model.layers.19.self_attn.o_proj,0.990523225330609,8
1,base_model.model.model.layers.19.mlp.gate_proj,0.9867356240630467,7
1,base_model.model.model.layers.19.mlp.up_proj,1.0,9
1,base_model.model.model.layers.19.mlp.down_proj,1.0,9
1,base_model.model.model.layers.20.self_attn.q_proj,0.9799298533892378,7
1,base_model.model.model.layers.20.self_attn.k_proj,0.9898909710922298,8
1,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.20.self_attn.o_proj,0.998797237042554,8
1,base_model.model.model.layers.20.mlp.gate_proj,1.0,9
1,base_model.model.model.layers.20.mlp.up_proj,0.9982001122299017,8
1,base_model.model.model.layers.20.mlp.down_proj,0.9915129281283217,8
1,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.21.self_attn.k_proj,0.9854353215109478,7
1,base_model.model.model.layers.21.self_attn.v_proj,0.9756833985844191,6
1,base_model.model.model.layers.21.self_attn.o_proj,0.9954254096671147,8
1,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
1,base_model.model.model.layers.21.mlp.up_proj,1.0,9
1,base_model.model.model.layers.21.mlp.down_proj,1.0,9
2,base_model.model.model.layers.0.self_attn.q_proj,0.9898924148700973,8
2,base_model.model.model.layers.0.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.0.self_attn.v_proj,0.9973335943600916,8
2,base_model.model.model.layers.0.self_attn.o_proj,0.9791778761180158,7
2,base_model.model.model.layers.0.mlp.gate_proj,0.995847482254055,8
2,base_model.model.model.layers.0.mlp.up_proj,0.9985648188709053,8
2,base_model.model.model.layers.0.mlp.down_proj,0.9957055325342461,8
2,base_model.model.model.layers.1.self_attn.q_proj,1.0,8
2,base_model.model.model.layers.1.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.1.self_attn.v_proj,0.987952817409755,7
2,base_model.model.model.layers.1.self_attn.o_proj,0.9931637408172197,8
2,base_model.model.model.layers.1.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.1.mlp.up_proj,1.0,8
2,base_model.model.model.layers.1.mlp.down_proj,1.0,8
2,base_model.model.model.layers.2.self_attn.q_proj,0.9909152332297031,8
2,base_model.model.model.layers.2.self_attn.k_proj,0.9928490601162961,8
2,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.2.self_attn.o_proj,0.9885833210490168,7
2,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.2.mlp.up_proj,1.0,8
2,base_model.model.model.layers.2.mlp.down_proj,1.0,8
2,base_model.model.model.layers.3.self_attn.q_proj,0.9853900198408581,7
2,base_model.model.model.layers.3.self_attn.k_proj,0.9992661685363929,8
2,base_model.model.model.layers.3.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.3.self_attn.o_proj,1.0,8
2,base_model.model.model.layers.3.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.3.mlp.up_proj,0.9895743982707883,8
2,base_model.model.model.layers.3.mlp.down_proj,0.997840363476574,8
2,base_model.model.model.layers.4.self_attn.q_proj,0.9908625371159708,8
2,base_model.model.model.layers.4.self_attn.k_proj,0.9980777153173125,8
2,base_model.model.model.layers.4.self_attn.v_proj,0.9944321784943818,8
2,base_model.model.model.layers.4.self_attn.o_proj,0.9921599595728231,8
2,base_model.model.model.layers.4.mlp.gate_proj,0.9896683468225789,8
2,base_model.model.model.layers.4.mlp.up_proj,0.9981025334935576,8
2,base_model.model.model.layers.4.mlp.down_proj,1.0,8
2,base_model.model.model.layers.5.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.5.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.5.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.5.self_attn.o_proj,0.9982466020987015,8
2,base_model.model.model.layers.5.mlp.gate_proj,0.9894797832487111,8
2,base_model.model.model.layers.5.mlp.up_proj,0.9984608320866097,8
2,base_model.model.model.layers.5.mlp.down_proj,1.0,8
2,base_model.model.model.layers.6.self_attn.q_proj,0.9840034284093913,7
2,base_model.model.model.layers.6.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.6.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.6.self_attn.o_proj,0.9911122465149519,8
2,base_model.model.model.layers.6.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.6.mlp.up_proj,1.0,8
2,base_model.model.model.layers.6.mlp.down_proj,0.9999596879324019,8
2,base_model.model.model.layers.7.self_attn.q_proj,0.9976215852682102,8
2,base_model.model.model.layers.7.self_attn.k_proj,0.9812349131964939,7
2,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.7.self_attn.o_proj,1.0,8
2,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.7.mlp.up_proj,1.0,8
2,base_model.model.model.layers.7.mlp.down_proj,0.9965795972384512,8
2,base_model.model.model.layers.8.self_attn.q_proj,1.0,8
2,base_model.model.model.layers.8.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.8.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.8.self_attn.o_proj,0.9664941906849754,6
2,base_model.model.model.layers.8.mlp.gate_proj,0.9905567349311202,8
2,base_model.model.model.layers.8.mlp.up_proj,0.9950713185454778,8
2,base_model.model.model.layers.8.mlp.down_proj,1.0,8
2,base_model.model.model.layers.9.self_attn.q_proj,1.0,8
2,base_model.model.model.layers.9.self_attn.k_proj,0.9686482187677571,6
2,base_model.model.model.layers.9.self_attn.v_proj,0.9950593882178432,8
2,base_model.model.model.layers.9.self_attn.o_proj,1.0,8
2,base_model.model.model.layers.9.mlp.gate_proj,0.9912079274456235,8
2,base_model.model.model.layers.9.mlp.up_proj,1.0,8
2,base_model.model.model.layers.9.mlp.down_proj,1.0,8
2,base_model.model.model.layers.10.self_attn.q_proj,1.0,8
2,base_model.model.model.layers.10.self_attn.k_proj,0.9757101680251195,6
2,base_model.model.model.layers.10.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.10.self_attn.o_proj,0.9926585880445039,8
2,base_model.model.model.layers.10.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.10.mlp.up_proj,1.0,9
2,base_model.model.model.layers.10.mlp.down_proj,1.0,9
2,base_model.model.model.layers.11.self_attn.q_proj,0.9991181533444027,8
2,base_model.model.model.layers.11.self_attn.k_proj,0.9917196380568946,8
2,base_model.model.model.layers.11.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.11.self_attn.o_proj,0.9971601437366112,8
2,base_model.model.model.layers.11.mlp.gate_proj,0.9921972463006511,8
2,base_model.model.model.layers.11.mlp.up_proj,1.0,9
2,base_model.model.model.layers.11.mlp.down_proj,1.0,9
2,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.12.self_attn.k_proj,0.9240275118896302,4
2,base_model.model.model.layers.12.self_attn.v_proj,0.9963046838739946,8
2,base_model.model.model.layers.12.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.12.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.12.mlp.up_proj,1.0,9
2,base_model.model.model.layers.12.mlp.down_proj,0.9939260182188864,8
2,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.13.self_attn.k_proj,0.8731851920168451,4
2,base_model.model.model.layers.13.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.13.self_attn.o_proj,0.9921504040744077,8
2,base_model.model.model.layers.13.mlp.gate_proj,0.9906898546527992,8
2,base_model.model.model.layers.13.mlp.up_proj,0.9978908576867592,8
2,base_model.model.model.layers.13.mlp.down_proj,1.0,9
2,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.14.self_attn.k_proj,0.9692068741993701,6
2,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.14.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.14.mlp.gate_proj,0.9864188097615508,7
2,base_model.model.model.layers.14.mlp.up_proj,1.0,9
2,base_model.model.model.layers.14.mlp.down_proj,1.0,9
2,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.15.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.15.self_attn.v_proj,0.9765824336320796,7
2,base_model.model.model.layers.15.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.15.mlp.gate_proj,0.9990482366955938,8
2,base_model.model.model.layers.15.mlp.up_proj,0.9856733886445773,7
2,base_model.model.model.layers.15.mlp.down_proj,0.9987862991793589,8
2,base_model.model.model.layers.16.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.o_proj,0.9957764150743234,8
2,base_model.model.model.layers.16.mlp.gate_proj,0.9866191338192909,7
2,base_model.model.model.layers.16.mlp.up_proj,0.9854324709703314,7
2,base_model.model.model.layers.16.mlp.down_proj,1.0,9
2,base_model.model.model.layers.17.self_attn.q_proj,0.9651777459348135,6
2,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.17.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.17.self_attn.o_proj,0.9968812433046665,8
2,base_model.model.model.layers.17.mlp.gate_proj,0.9962364607688753,8
2,base_model.model.model.layers.17.mlp.up_proj,1.0,9
2,base_model.model.model.layers.17.mlp.down_proj,1.0,9
2,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.18.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.18.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.18.mlp.up_proj,0.9879698607912089,7
2,base_model.model.model.layers.18.mlp.down_proj,0.993291423036816,8
2,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.19.self_attn.k_proj,0.9157864529084652,4
2,base_model.model.model.layers.19.self_attn.v_proj,0.9587205562027211,5
2,base_model.model.model.layers.19.self_attn.o_proj,0.990523225330609,8
2,base_model.model.model.layers.19.mlp.gate_proj,0.9867356240630467,7
2,base_model.model.model.layers.19.mlp.up_proj,1.0,9
2,base_model.model.model.layers.19.mlp.down_proj,1.0,9
2,base_model.model.model.layers.20.self_attn.q_proj,0.9799298533892378,7
2,base_model.model.model.layers.20.self_attn.k_proj,0.9898909710922298,8
2,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.20.self_attn.o_proj,0.998797237042554,8
2,base_model.model.model.layers.20.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.20.mlp.up_proj,0.9982001122299017,8
2,base_model.model.model.layers.20.mlp.down_proj,0.9915129281283217,8
2,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.21.self_attn.k_proj,0.9854353215109478,7
2,base_model.model.model.layers.21.self_attn.v_proj,0.9756833985844191,6
2,base_model.model.model.layers.21.self_attn.o_proj,0.9954254096671147,8
2,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.21.mlp.up_proj,1.0,9
2,base_model.model.model.layers.21.mlp.down_proj,1.0,9
3,base_model.model.model.layers.0.self_attn.q_proj,0.9898924148700973,8
3,base_model.model.model.layers.0.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.0.self_attn.v_proj,0.9973335943600916,8
3,base_model.model.model.layers.0.self_attn.o_proj,0.9791778761180158,7
3,base_model.model.model.layers.0.mlp.gate_proj,0.995847482254055,8
3,base_model.model.model.layers.0.mlp.up_proj,0.9985648188709053,8
3,base_model.model.model.layers.0.mlp.down_proj,0.9957055325342461,8
3,base_model.model.model.layers.1.self_attn.q_proj,1.0,8
3,base_model.model.model.layers.1.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.1.self_attn.v_proj,0.987952817409755,7
3,base_model.model.model.layers.1.self_attn.o_proj,0.9931637408172197,8
3,base_model.model.model.layers.1.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.1.mlp.up_proj,1.0,8
3,base_model.model.model.layers.1.mlp.down_proj,1.0,8
3,base_model.model.model.layers.2.self_attn.q_proj,0.9909152332297031,8
3,base_model.model.model.layers.2.self_attn.k_proj,0.9928490601162961,8
3,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.2.self_attn.o_proj,0.9885833210490168,7
3,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.2.mlp.up_proj,1.0,8
3,base_model.model.model.layers.2.mlp.down_proj,1.0,8
3,base_model.model.model.layers.3.self_attn.q_proj,0.9853900198408581,7
3,base_model.model.model.layers.3.self_attn.k_proj,0.9992661685363929,8
3,base_model.model.model.layers.3.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.3.self_attn.o_proj,1.0,8
3,base_model.model.model.layers.3.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.3.mlp.up_proj,0.9895743982707883,8
3,base_model.model.model.layers.3.mlp.down_proj,0.997840363476574,8
3,base_model.model.model.layers.4.self_attn.q_proj,0.9908625371159708,8
3,base_model.model.model.layers.4.self_attn.k_proj,0.9980777153173125,8
3,base_model.model.model.layers.4.self_attn.v_proj,0.9944321784943818,8
3,base_model.model.model.layers.4.self_attn.o_proj,0.9921599595728231,8
3,base_model.model.model.layers.4.mlp.gate_proj,0.9896683468225789,8
3,base_model.model.model.layers.4.mlp.up_proj,0.9981025334935576,8
3,base_model.model.model.layers.4.mlp.down_proj,1.0,8
3,base_model.model.model.layers.5.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.5.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.5.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.5.self_attn.o_proj,0.9982466020987015,8
3,base_model.model.model.layers.5.mlp.gate_proj,0.9894797832487111,8
3,base_model.model.model.layers.5.mlp.up_proj,0.9984608320866097,8
3,base_model.model.model.layers.5.mlp.down_proj,1.0,8
3,base_model.model.model.layers.6.self_attn.q_proj,0.9840034284093913,7
3,base_model.model.model.layers.6.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.6.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.6.self_attn.o_proj,0.9911122465149519,8
3,base_model.model.model.layers.6.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.6.mlp.up_proj,1.0,8
3,base_model.model.model.layers.6.mlp.down_proj,0.9999596879324019,8
3,base_model.model.model.layers.7.self_attn.q_proj,0.9976215852682102,8
3,base_model.model.model.layers.7.self_attn.k_proj,0.9812349131964939,7
3,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.7.self_attn.o_proj,1.0,8
3,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.7.mlp.up_proj,1.0,8
3,base_model.model.model.layers.7.mlp.down_proj,0.9965795972384512,8
3,base_model.model.model.layers.8.self_attn.q_proj,1.0,8
3,base_model.model.model.layers.8.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.8.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.8.self_attn.o_proj,0.9664941906849754,6
3,base_model.model.model.layers.8.mlp.gate_proj,0.9905567349311202,8
3,base_model.model.model.layers.8.mlp.up_proj,0.9950713185454778,8
3,base_model.model.model.layers.8.mlp.down_proj,1.0,8
3,base_model.model.model.layers.9.self_attn.q_proj,1.0,8
3,base_model.model.model.layers.9.self_attn.k_proj,0.9686482187677571,6
3,base_model.model.model.layers.9.self_attn.v_proj,0.9950593882178432,8
3,base_model.model.model.layers.9.self_attn.o_proj,1.0,8
3,base_model.model.model.layers.9.mlp.gate_proj,0.9912079274456235,8
3,base_model.model.model.layers.9.mlp.up_proj,1.0,8
3,base_model.model.model.layers.9.mlp.down_proj,1.0,8
3,base_model.model.model.layers.10.self_attn.q_proj,1.0,8
3,base_model.model.model.layers.10.self_attn.k_proj,0.9757101680251195,6
3,base_model.model.model.layers.10.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.10.self_attn.o_proj,0.9926585880445039,8
3,base_model.model.model.layers.10.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.10.mlp.up_proj,1.0,9
3,base_model.model.model.layers.10.mlp.down_proj,1.0,9
3,base_model.model.model.layers.11.self_attn.q_proj,0.9991181533444027,8
3,base_model.model.model.layers.11.self_attn.k_proj,0.9917196380568946,8
3,base_model.model.model.layers.11.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.11.self_attn.o_proj,0.9971601437366112,8
3,base_model.model.model.layers.11.mlp.gate_proj,0.9921972463006511,8
3,base_model.model.model.layers.11.mlp.up_proj,1.0,9
3,base_model.model.model.layers.11.mlp.down_proj,1.0,9
3,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.12.self_attn.k_proj,0.9240275118896302,4
3,base_model.model.model.layers.12.self_attn.v_proj,0.9963046838739946,8
3,base_model.model.model.layers.12.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.12.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.12.mlp.up_proj,1.0,9
3,base_model.model.model.layers.12.mlp.down_proj,0.9939260182188864,8
3,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.13.self_attn.k_proj,0.8731851920168451,4
3,base_model.model.model.layers.13.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.13.self_attn.o_proj,0.9921504040744077,8
3,base_model.model.model.layers.13.mlp.gate_proj,0.9906898546527992,8
3,base_model.model.model.layers.13.mlp.up_proj,0.9978908576867592,8
3,base_model.model.model.layers.13.mlp.down_proj,1.0,9
3,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.14.self_attn.k_proj,0.9692068741993701,6
3,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.14.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.14.mlp.gate_proj,0.9864188097615508,7
3,base_model.model.model.layers.14.mlp.up_proj,1.0,9
3,base_model.model.model.layers.14.mlp.down_proj,1.0,9
3,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.15.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.15.self_attn.v_proj,0.9765824336320796,7
3,base_model.model.model.layers.15.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.15.mlp.gate_proj,0.9990482366955938,8
3,base_model.model.model.layers.15.mlp.up_proj,0.9856733886445773,7
3,base_model.model.model.layers.15.mlp.down_proj,0.9987862991793589,8
3,base_model.model.model.layers.16.self_attn.q_proj,1.0,9
