epoch,layer_name,importance_score,allocated_rank
1,base_model.model.model.layers.6.mlp.gate_proj,0.4758928418159485,10
1,base_model.model.model.layers.6.mlp.up_proj,0.5240390300750732,11
1,base_model.model.model.layers.6.mlp.down_proj,0.5240390300750732,11
1,base_model.model.model.layers.7.self_attn.q_proj,0.4319846034049988,9
1,base_model.model.model.layers.7.self_attn.k_proj,0.5626599788665771,11
1,base_model.model.model.layers.7.self_attn.v_proj,0.5114269256591797,10
1,base_model.model.model.layers.7.self_attn.o_proj,0.38625285029411316,9
1,base_model.model.model.layers.7.mlp.gate_proj,0.4655219316482544,10
1,base_model.model.model.layers.7.mlp.up_proj,0.42508769035339355,9
1,base_model.model.model.layers.7.mlp.down_proj,0.4249959886074066,9
1,base_model.model.model.layers.8.self_attn.q_proj,0.4041523337364197,9
1,base_model.model.model.layers.8.self_attn.k_proj,0.3162747323513031,8
1,base_model.model.model.layers.8.self_attn.v_proj,0.30926573276519775,8
1,base_model.model.model.layers.8.self_attn.o_proj,0.1905556470155716,7
1,base_model.model.model.layers.8.mlp.gate_proj,0.4347046911716461,9
1,base_model.model.model.layers.8.mlp.up_proj,0.335508793592453,8
1,base_model.model.model.layers.8.mlp.down_proj,0.3353712856769562,8
1,base_model.model.model.layers.9.self_attn.q_proj,0.2920794188976288,8
1,base_model.model.model.layers.9.self_attn.k_proj,0.2848156988620758,8
1,base_model.model.model.layers.9.self_attn.v_proj,0.2841739058494568,7
1,base_model.model.model.layers.9.self_attn.o_proj,0.21775124967098236,7
1,base_model.model.model.layers.9.mlp.gate_proj,0.4913778603076935,10
1,base_model.model.model.layers.9.mlp.up_proj,0.33014509081840515,8
1,base_model.model.model.layers.9.mlp.down_proj,0.3301094174385071,8
1,base_model.model.model.layers.10.self_attn.q_proj,0.2871588170528412,8
1,base_model.model.model.layers.10.self_attn.k_proj,0.3157449960708618,8
1,base_model.model.model.layers.10.self_attn.v_proj,0.29710182547569275,8
1,base_model.model.model.layers.10.self_attn.o_proj,0.23488664627075195,7
1,base_model.model.model.layers.10.mlp.gate_proj,0.42607584595680237,9
1,base_model.model.model.layers.10.mlp.up_proj,0.3606923520565033,8
1,base_model.model.model.layers.10.mlp.down_proj,0.36064139008522034,8
1,base_model.model.model.layers.11.self_attn.q_proj,0.2899400293827057,8
1,base_model.model.model.layers.11.self_attn.k_proj,0.3410661220550537,8
1,base_model.model.model.layers.11.self_attn.v_proj,0.2871435284614563,8
1,base_model.model.model.layers.11.self_attn.o_proj,0.24546130001544952,7
1,base_model.model.model.layers.11.mlp.gate_proj,0.2593265175819397,7
1,base_model.model.model.layers.11.mlp.up_proj,0.30157923698425293,8
1,base_model.model.model.layers.11.mlp.down_proj,0.3016403913497925,8
1,base_model.model.model.layers.12.self_attn.q_proj,0.27227485179901123,7
1,base_model.model.model.layers.12.self_attn.k_proj,0.282523512840271,7
1,base_model.model.model.layers.12.self_attn.v_proj,0.222799152135849,7
1,base_model.model.model.layers.12.self_attn.o_proj,0.14663726091384888,6
1,base_model.model.model.layers.12.mlp.gate_proj,0.2882794439792633,8
1,base_model.model.model.layers.12.mlp.up_proj,0.27488288283348083,7
1,base_model.model.model.layers.12.mlp.down_proj,0.2748981714248657,7
1,base_model.model.model.layers.13.self_attn.q_proj,0.1706084907054901,6
1,base_model.model.model.layers.13.self_attn.k_proj,0.2722799479961395,7
1,base_model.model.model.layers.13.self_attn.v_proj,0.25377941131591797,7
1,base_model.model.model.layers.13.self_attn.o_proj,0.2040082812309265,7
1,base_model.model.model.layers.13.mlp.gate_proj,0.322336345911026,8
1,base_model.model.model.layers.13.mlp.up_proj,0.17156612873077393,6
1,base_model.model.model.layers.13.mlp.down_proj,0.17152027785778046,6
1,base_model.model.model.layers.14.self_attn.q_proj,0.10652390122413635,6
1,base_model.model.model.layers.14.self_attn.k_proj,0.155989408493042,6
1,base_model.model.model.layers.14.self_attn.v_proj,0.16375230252742767,6
1,base_model.model.model.layers.14.self_attn.o_proj,0.10453987866640091,6
1,base_model.model.model.layers.14.mlp.gate_proj,0.22513720393180847,7
1,base_model.model.model.layers.14.mlp.up_proj,0.2026940882205963,7
1,base_model.model.model.layers.14.mlp.down_proj,0.20273993909358978,7
1,base_model.model.model.layers.15.self_attn.q_proj,0.13965880870819092,6
1,base_model.model.model.layers.15.self_attn.k_proj,0.21099692583084106,7
1,base_model.model.model.layers.15.self_attn.v_proj,0.20035606622695923,7
1,base_model.model.model.layers.15.self_attn.o_proj,0.08114424347877502,6
1,base_model.model.model.layers.15.mlp.gate_proj,0.42347803711891174,9
1,base_model.model.model.layers.15.mlp.up_proj,0.2622299790382385,7
1,base_model.model.model.layers.15.mlp.down_proj,0.26233184337615967,7
1,base_model.model.model.layers.16.self_attn.q_proj,0.10147088766098022,6
1,base_model.model.model.layers.16.self_attn.k_proj,0.24241013824939728,7
1,base_model.model.model.layers.16.self_attn.v_proj,0.2147153615951538,7
1,base_model.model.model.layers.16.self_attn.o_proj,0.05766964703798294,5
1,base_model.model.model.layers.16.mlp.gate_proj,0.18672515451908112,7
1,base_model.model.model.layers.16.mlp.up_proj,0.1984357088804245,7
1,base_model.model.model.layers.16.mlp.down_proj,0.19836439192295074,7
1,base_model.model.model.layers.17.self_attn.q_proj,0.08803864568471909,6
1,base_model.model.model.layers.17.self_attn.k_proj,0.15906603634357452,6
1,base_model.model.model.layers.17.self_attn.v_proj,0.12648124992847443,6
1,base_model.model.model.layers.17.self_attn.o_proj,0.04608388990163803,5
1,base_model.model.model.layers.17.mlp.gate_proj,0.2471676915884018,7
1,base_model.model.model.layers.17.mlp.up_proj,0.17381247878074646,6
1,base_model.model.model.layers.17.mlp.down_proj,0.17385829985141754,6
1,base_model.model.model.layers.18.self_attn.q_proj,0.077894426882267,6
1,base_model.model.model.layers.18.self_attn.k_proj,0.299587607383728,8
1,base_model.model.model.layers.18.self_attn.v_proj,0.1969432383775711,7
1,base_model.model.model.layers.18.self_attn.o_proj,0.04529181122779846,5
1,base_model.model.model.layers.18.mlp.gate_proj,0.14449279010295868,6
1,base_model.model.model.layers.18.mlp.up_proj,0.16704286634922028,6
1,base_model.model.model.layers.18.mlp.down_proj,0.1671701967716217,6
1,base_model.model.model.layers.19.self_attn.q_proj,0.04209674522280693,5
1,base_model.model.model.layers.19.self_attn.k_proj,0.15183289349079132,6
1,base_model.model.model.layers.19.self_attn.v_proj,0.11717750132083893,6
1,base_model.model.model.layers.19.self_attn.o_proj,0.0266359094530344,5
1,base_model.model.model.layers.19.mlp.gate_proj,0.19553737342357635,7
1,base_model.model.model.layers.19.mlp.up_proj,0.1704302281141281,6
1,base_model.model.model.layers.19.mlp.down_proj,0.1704454869031906,6
1,base_model.model.model.layers.20.self_attn.q_proj,0.008826852776110172,5
1,base_model.model.model.layers.20.self_attn.k_proj,0.1749178171157837,6
1,base_model.model.model.layers.20.self_attn.v_proj,0.156147301197052,6
1,base_model.model.model.layers.20.self_attn.o_proj,0.005314703565090895,5
1,base_model.model.model.layers.20.mlp.gate_proj,0.1637166291475296,6
1,base_model.model.model.layers.20.mlp.up_proj,0.15517950057983398,6
1,base_model.model.model.layers.20.mlp.down_proj,0.15518967807292938,6
1,base_model.model.model.layers.21.self_attn.q_proj,0.0,5
1,base_model.model.model.layers.21.self_attn.k_proj,0.2269200086593628,7
1,base_model.model.model.layers.21.self_attn.v_proj,0.19224679470062256,7
1,base_model.model.model.layers.21.self_attn.o_proj,0.10557135939598083,6
1,base_model.model.model.layers.21.mlp.gate_proj,0.08271439373493195,6
1,base_model.model.model.layers.21.mlp.up_proj,0.07267968356609344,6
1,base_model.model.model.layers.21.mlp.down_proj,0.07257271558046341,6
2,base_model.model.model.layers.0.self_attn.q_proj,0.2733343541622162,7
2,base_model.model.model.layers.0.self_attn.k_proj,0.5094708800315857,10
2,base_model.model.model.layers.0.self_attn.v_proj,0.4585842490196228,10
2,base_model.model.model.layers.0.self_attn.o_proj,0.6956274509429932,14
2,base_model.model.model.layers.0.mlp.gate_proj,0.38514241576194763,9
2,base_model.model.model.layers.0.mlp.up_proj,0.3993437886238098,9
2,base_model.model.model.layers.0.mlp.down_proj,0.39925211668014526,9
2,base_model.model.model.layers.1.self_attn.q_proj,0.3534795939922333,8
2,base_model.model.model.layers.1.self_attn.k_proj,1.0,21
2,base_model.model.model.layers.1.self_attn.v_proj,0.6543577909469604,13
2,base_model.model.model.layers.1.self_attn.o_proj,0.5536643266677856,11
2,base_model.model.model.layers.1.mlp.gate_proj,0.4704628586769104,10
2,base_model.model.model.layers.1.mlp.up_proj,0.440837562084198,9
2,base_model.model.model.layers.1.mlp.down_proj,0.4409496486186981,9
2,base_model.model.model.layers.2.self_attn.q_proj,0.3831150531768799,9
2,base_model.model.model.layers.2.self_attn.k_proj,0.7320274710655212,14
2,base_model.model.model.layers.2.self_attn.v_proj,0.495126873254776,10
2,base_model.model.model.layers.2.self_attn.o_proj,0.4636576473712921,10
2,base_model.model.model.layers.2.mlp.gate_proj,0.5489475727081299,11
2,base_model.model.model.layers.2.mlp.up_proj,0.5430489778518677,11
2,base_model.model.model.layers.2.mlp.down_proj,0.5429063439369202,11
2,base_model.model.model.layers.3.self_attn.q_proj,0.7579852938652039,15
2,base_model.model.model.layers.3.self_attn.k_proj,0.5750479698181152,11
2,base_model.model.model.layers.3.self_attn.v_proj,0.3998226225376129,9
2,base_model.model.model.layers.3.self_attn.o_proj,0.3437301516532898,8
2,base_model.model.model.layers.3.mlp.gate_proj,0.46114131808280945,10
2,base_model.model.model.layers.3.mlp.up_proj,0.4788166582584381,10
2,base_model.model.model.layers.3.mlp.down_proj,0.47904080152511597,10
2,base_model.model.model.layers.4.self_attn.q_proj,0.6048668622970581,12
2,base_model.model.model.layers.4.self_attn.k_proj,0.46841520071029663,10
2,base_model.model.model.layers.4.self_attn.v_proj,0.35468170046806335,8
2,base_model.model.model.layers.4.self_attn.o_proj,0.29036790132522583,8
2,base_model.model.model.layers.4.mlp.gate_proj,0.4552936553955078,10
2,base_model.model.model.layers.4.mlp.up_proj,0.4181092083454132,9
2,base_model.model.model.layers.4.mlp.down_proj,0.41820091009140015,9
2,base_model.model.model.layers.5.self_attn.q_proj,0.5768308043479919,11
2,base_model.model.model.layers.5.self_attn.k_proj,0.3677726686000824,8
2,base_model.model.model.layers.5.self_attn.v_proj,0.2833079695701599,7
2,base_model.model.model.layers.5.self_attn.o_proj,0.25315287709236145,7
2,base_model.model.model.layers.5.mlp.gate_proj,0.40355125069618225,9
2,base_model.model.model.layers.5.mlp.up_proj,0.3964301645755768,9
2,base_model.model.model.layers.5.mlp.down_proj,0.3963996171951294,9
2,base_model.model.model.layers.6.self_attn.q_proj,0.6371205449104309,12
2,base_model.model.model.layers.6.self_attn.k_proj,0.5075657963752747,10
2,base_model.model.model.layers.6.self_attn.v_proj,0.46280187368392944,10
2,base_model.model.model.layers.6.self_attn.o_proj,0.3590012192726135,8
2,base_model.model.model.layers.6.mlp.gate_proj,0.4758928418159485,10
2,base_model.model.model.layers.6.mlp.up_proj,0.5240390300750732,11
2,base_model.model.model.layers.6.mlp.down_proj,0.5240390300750732,11
2,base_model.model.model.layers.7.self_attn.q_proj,0.4319846034049988,9
2,base_model.model.model.layers.7.self_attn.k_proj,0.5626599788665771,11
2,base_model.model.model.layers.7.self_attn.v_proj,0.5114269256591797,10
2,base_model.model.model.layers.7.self_attn.o_proj,0.38625285029411316,9
2,base_model.model.model.layers.7.mlp.gate_proj,0.4655219316482544,10
2,base_model.model.model.layers.7.mlp.up_proj,0.42508769035339355,9
2,base_model.model.model.layers.7.mlp.down_proj,0.4249959886074066,9
2,base_model.model.model.layers.8.self_attn.q_proj,0.4041523337364197,9
2,base_model.model.model.layers.8.self_attn.k_proj,0.3162747323513031,8
2,base_model.model.model.layers.8.self_attn.v_proj,0.30926573276519775,8
2,base_model.model.model.layers.8.self_attn.o_proj,0.1905556470155716,7
2,base_model.model.model.layers.8.mlp.gate_proj,0.4347046911716461,9
2,base_model.model.model.layers.8.mlp.up_proj,0.335508793592453,8
2,base_model.model.model.layers.8.mlp.down_proj,0.3353712856769562,8
2,base_model.model.model.layers.9.self_attn.q_proj,0.2920794188976288,8
2,base_model.model.model.layers.9.self_attn.k_proj,0.2848156988620758,8
2,base_model.model.model.layers.9.self_attn.v_proj,0.2841739058494568,7
2,base_model.model.model.layers.9.self_attn.o_proj,0.21775124967098236,7
2,base_model.model.model.layers.9.mlp.gate_proj,0.4913778603076935,10
2,base_model.model.model.layers.9.mlp.up_proj,0.33014509081840515,8
2,base_model.model.model.layers.9.mlp.down_proj,0.3301094174385071,8
2,base_model.model.model.layers.10.self_attn.q_proj,0.2871588170528412,8
2,base_model.model.model.layers.10.self_attn.k_proj,0.3157449960708618,8
2,base_model.model.model.layers.10.self_attn.v_proj,0.29710182547569275,8
2,base_model.model.model.layers.10.self_attn.o_proj,0.23488664627075195,7
2,base_model.model.model.layers.10.mlp.gate_proj,0.42607584595680237,9
2,base_model.model.model.layers.10.mlp.up_proj,0.3606923520565033,8
2,base_model.model.model.layers.10.mlp.down_proj,0.36064139008522034,8
2,base_model.model.model.layers.11.self_attn.q_proj,0.2899400293827057,8
2,base_model.model.model.layers.11.self_attn.k_proj,0.3410661220550537,8
2,base_model.model.model.layers.11.self_attn.v_proj,0.2871435284614563,8
2,base_model.model.model.layers.11.self_attn.o_proj,0.24546130001544952,7
2,base_model.model.model.layers.11.mlp.gate_proj,0.2593265175819397,7
2,base_model.model.model.layers.11.mlp.up_proj,0.30157923698425293,8
2,base_model.model.model.layers.11.mlp.down_proj,0.3016403913497925,8
2,base_model.model.model.layers.12.self_attn.q_proj,0.27227485179901123,7
2,base_model.model.model.layers.12.self_attn.k_proj,0.282523512840271,7
2,base_model.model.model.layers.12.self_attn.v_proj,0.222799152135849,7
2,base_model.model.model.layers.12.self_attn.o_proj,0.14663726091384888,6
2,base_model.model.model.layers.12.mlp.gate_proj,0.2882794439792633,8
2,base_model.model.model.layers.12.mlp.up_proj,0.27488288283348083,7
2,base_model.model.model.layers.12.mlp.down_proj,0.2748981714248657,7
2,base_model.model.model.layers.13.self_attn.q_proj,0.1706084907054901,6
2,base_model.model.model.layers.13.self_attn.k_proj,0.2722799479961395,7
2,base_model.model.model.layers.13.self_attn.v_proj,0.25377941131591797,7
2,base_model.model.model.layers.13.self_attn.o_proj,0.2040082812309265,7
2,base_model.model.model.layers.13.mlp.gate_proj,0.322336345911026,8
2,base_model.model.model.layers.13.mlp.up_proj,0.17156612873077393,6
2,base_model.model.model.layers.13.mlp.down_proj,0.17152027785778046,6
2,base_model.model.model.layers.14.self_attn.q_proj,0.10652390122413635,6
2,base_model.model.model.layers.14.self_attn.k_proj,0.155989408493042,6
2,base_model.model.model.layers.14.self_attn.v_proj,0.16375230252742767,6
2,base_model.model.model.layers.14.self_attn.o_proj,0.10453987866640091,6
2,base_model.model.model.layers.14.mlp.gate_proj,0.22513720393180847,7
2,base_model.model.model.layers.14.mlp.up_proj,0.2026940882205963,7
2,base_model.model.model.layers.14.mlp.down_proj,0.20273993909358978,7
2,base_model.model.model.layers.15.self_attn.q_proj,0.13965880870819092,6
2,base_model.model.model.layers.15.self_attn.k_proj,0.21099692583084106,7
2,base_model.model.model.layers.15.self_attn.v_proj,0.20035606622695923,7
2,base_model.model.model.layers.15.self_attn.o_proj,0.08114424347877502,6
2,base_model.model.model.layers.15.mlp.gate_proj,0.42347803711891174,9
2,base_model.model.model.layers.15.mlp.up_proj,0.2622299790382385,7
2,base_model.model.model.layers.15.mlp.down_proj,0.26233184337615967,7
2,base_model.model.model.layers.16.self_attn.q_proj,0.10147088766098022,6
2,base_model.model.model.layers.16.self_attn.k_proj,0.24241013824939728,7
2,base_model.model.model.layers.16.self_attn.v_proj,0.2147153615951538,7
2,base_model.model.model.layers.16.self_attn.o_proj,0.05766964703798294,5
2,base_model.model.model.layers.16.mlp.gate_proj,0.18672515451908112,7
2,base_model.model.model.layers.16.mlp.up_proj,0.1984357088804245,7
2,base_model.model.model.layers.16.mlp.down_proj,0.19836439192295074,7
2,base_model.model.model.layers.17.self_attn.q_proj,0.08803864568471909,6
2,base_model.model.model.layers.17.self_attn.k_proj,0.15906603634357452,6
2,base_model.model.model.layers.17.self_attn.v_proj,0.12648124992847443,6
2,base_model.model.model.layers.17.self_attn.o_proj,0.04608388990163803,5
2,base_model.model.model.layers.17.mlp.gate_proj,0.2471676915884018,7
2,base_model.model.model.layers.17.mlp.up_proj,0.17381247878074646,6
2,base_model.model.model.layers.17.mlp.down_proj,0.17385829985141754,6
2,base_model.model.model.layers.18.self_attn.q_proj,0.077894426882267,6
2,base_model.model.model.layers.18.self_attn.k_proj,0.299587607383728,8
2,base_model.model.model.layers.18.self_attn.v_proj,0.1969432383775711,7
2,base_model.model.model.layers.18.self_attn.o_proj,0.04529181122779846,5
2,base_model.model.model.layers.18.mlp.gate_proj,0.14449279010295868,6
2,base_model.model.model.layers.18.mlp.up_proj,0.16704286634922028,6
2,base_model.model.model.layers.18.mlp.down_proj,0.1671701967716217,6
2,base_model.model.model.layers.19.self_attn.q_proj,0.04209674522280693,5
2,base_model.model.model.layers.19.self_attn.k_proj,0.15183289349079132,6
2,base_model.model.model.layers.19.self_attn.v_proj,0.11717750132083893,6
2,base_model.model.model.layers.19.self_attn.o_proj,0.0266359094530344,5
2,base_model.model.model.layers.19.mlp.gate_proj,0.19553737342357635,7
2,base_model.model.model.layers.19.mlp.up_proj,0.1704302281141281,6
2,base_model.model.model.layers.19.mlp.down_proj,0.1704454869031906,6
2,base_model.model.model.layers.20.self_attn.q_proj,0.008826852776110172,5
2,base_model.model.model.layers.20.self_attn.k_proj,0.1749178171157837,6
2,base_model.model.model.layers.20.self_attn.v_proj,0.156147301197052,6
2,base_model.model.model.layers.20.self_attn.o_proj,0.005314703565090895,5
2,base_model.model.model.layers.20.mlp.gate_proj,0.1637166291475296,6
2,base_model.model.model.layers.20.mlp.up_proj,0.15517950057983398,6
2,base_model.model.model.layers.20.mlp.down_proj,0.15518967807292938,6
2,base_model.model.model.layers.21.self_attn.q_proj,0.0,5
2,base_model.model.model.layers.21.self_attn.k_proj,0.2269200086593628,7
2,base_model.model.model.layers.21.self_attn.v_proj,0.19224679470062256,7
2,base_model.model.model.layers.21.self_attn.o_proj,0.10557135939598083,6
2,base_model.model.model.layers.21.mlp.gate_proj,0.08271439373493195,6
2,base_model.model.model.layers.21.mlp.up_proj,0.07267968356609344,6
2,base_model.model.model.layers.21.mlp.down_proj,0.07257271558046341,6
3,base_model.model.model.layers.0.self_attn.q_proj,0.2694923162460327,7
3,base_model.model.model.layers.0.self_attn.k_proj,0.49505999088287356,10
3,base_model.model.model.layers.0.self_attn.v_proj,0.4557606160640717,10
3,base_model.model.model.layers.0.self_attn.o_proj,0.7152842760086059,14
3,base_model.model.model.layers.0.mlp.gate_proj,0.40561269521713256,9
3,base_model.model.model.layers.0.mlp.up_proj,0.42260863780975344,9
3,base_model.model.model.layers.0.mlp.down_proj,0.4225198864936829,9
3,base_model.model.model.layers.1.self_attn.q_proj,0.35459386110305785,8
3,base_model.model.model.layers.1.self_attn.k_proj,0.9622262358665467,20
3,base_model.model.model.layers.1.self_attn.v_proj,0.6485366940498352,13
3,base_model.model.model.layers.1.self_attn.o_proj,0.5677881956100463,11
3,base_model.model.model.layers.1.mlp.gate_proj,0.4864486217498779,10
3,base_model.model.model.layers.1.mlp.up_proj,0.4584948062896729,10
3,base_model.model.model.layers.1.mlp.down_proj,0.4586217641830444,10
3,base_model.model.model.layers.2.self_attn.q_proj,0.3963692009449005,9
3,base_model.model.model.layers.2.self_attn.k_proj,0.7649793982505798,15
3,base_model.model.model.layers.2.self_attn.v_proj,0.5149357795715332,10
3,base_model.model.model.layers.2.self_attn.o_proj,0.48162994384765623,10
3,base_model.model.model.layers.2.mlp.gate_proj,0.5570494532585144,11
3,base_model.model.model.layers.2.mlp.up_proj,0.5504962205886841,11
3,base_model.model.model.layers.2.mlp.down_proj,0.5503653287887573,11
3,base_model.model.model.layers.3.self_attn.q_proj,0.7853034615516663,16
3,base_model.model.model.layers.3.self_attn.k_proj,0.5830679178237915,11
3,base_model.model.model.layers.3.self_attn.v_proj,0.4180290162563324,9
3,base_model.model.model.layers.3.self_attn.o_proj,0.35866709947586056,8
3,base_model.model.model.layers.3.mlp.gate_proj,0.48573632240295406,10
3,base_model.model.model.layers.3.mlp.up_proj,0.4925411224365234,10
3,base_model.model.model.layers.3.mlp.down_proj,0.4927731513977051,10
3,base_model.model.model.layers.4.self_attn.q_proj,0.639182960987091,12
3,base_model.model.model.layers.4.self_attn.k_proj,0.4957817792892456,10
3,base_model.model.model.layers.4.self_attn.v_proj,0.38769605159759524,9
3,base_model.model.model.layers.4.self_attn.o_proj,0.3254959166049957,8
3,base_model.model.model.layers.4.mlp.gate_proj,0.46785149574279783,10
3,base_model.model.model.layers.4.mlp.up_proj,0.4331602036952973,9
3,base_model.model.model.layers.4.mlp.down_proj,0.4332151412963867,9
3,base_model.model.model.layers.5.self_attn.q_proj,0.5879221081733703,12
3,base_model.model.model.layers.5.self_attn.k_proj,0.3818204581737518,9
3,base_model.model.model.layers.5.self_attn.v_proj,0.3020815074443817,8
3,base_model.model.model.layers.5.self_attn.o_proj,0.26953287720680236,7
3,base_model.model.model.layers.5.mlp.gate_proj,0.4314481735229492,9
3,base_model.model.model.layers.5.mlp.up_proj,0.4280978798866272,9
3,base_model.model.model.layers.5.mlp.down_proj,0.428054141998291,9
3,base_model.model.model.layers.6.self_attn.q_proj,0.6682033777236939,13
3,base_model.model.model.layers.6.self_attn.k_proj,0.501580023765564,10
3,base_model.model.model.layers.6.self_attn.v_proj,0.4601986348628998,10
3,base_model.model.model.layers.6.self_attn.o_proj,0.3668574750423431,8
3,base_model.model.model.layers.6.mlp.gate_proj,0.49614996910095216,10
3,base_model.model.model.layers.6.mlp.up_proj,0.5387235760688782,11
3,base_model.model.model.layers.6.mlp.down_proj,0.5387344837188721,11
3,base_model.model.model.layers.7.self_attn.q_proj,0.479146933555603,10
3,base_model.model.model.layers.7.self_attn.k_proj,0.550399649143219,11
3,base_model.model.model.layers.7.self_attn.v_proj,0.5130478024482726,10
3,base_model.model.model.layers.7.self_attn.o_proj,0.402621579170227,9
3,base_model.model.model.layers.7.mlp.gate_proj,0.5159611105918884,10
3,base_model.model.model.layers.7.mlp.up_proj,0.4625955939292908,10
3,base_model.model.model.layers.7.mlp.down_proj,0.4624579906463623,10
3,base_model.model.model.layers.8.self_attn.q_proj,0.46540528535842896,10
3,base_model.model.model.layers.8.self_attn.k_proj,0.34613476395606996,8
3,base_model.model.model.layers.8.self_attn.v_proj,0.3329942226409912,8
3,base_model.model.model.layers.8.self_attn.o_proj,0.21742644906044006,7
3,base_model.model.model.layers.8.mlp.gate_proj,0.4694835186004639,10
3,base_model.model.model.layers.8.mlp.up_proj,0.3819924712181091,9
3,base_model.model.model.layers.8.mlp.down_proj,0.38187317848205565,9
3,base_model.model.model.layers.9.self_attn.q_proj,0.35436551570892333,8
3,base_model.model.model.layers.9.self_attn.k_proj,0.34928202629089355,8
3,base_model.model.model.layers.9.self_attn.v_proj,0.34615012407302853,8
3,base_model.model.model.layers.9.self_attn.o_proj,0.25419355034828184,7
3,base_model.model.model.layers.9.mlp.gate_proj,0.5215278148651122,10
3,base_model.model.model.layers.9.mlp.up_proj,0.37548017501831055,8
3,base_model.model.model.layers.9.mlp.down_proj,0.37545363903045653,8
3,base_model.model.model.layers.10.self_attn.q_proj,0.3370670795440674,8
3,base_model.model.model.layers.10.self_attn.k_proj,0.3679412484169006,8
3,base_model.model.model.layers.10.self_attn.v_proj,0.35326055288314817,8
3,base_model.model.model.layers.10.self_attn.o_proj,0.26737579703330994,7
3,base_model.model.model.layers.10.mlp.gate_proj,0.4488953948020935,9
3,base_model.model.model.layers.10.mlp.up_proj,0.38304969668388367,9
3,base_model.model.model.layers.10.mlp.down_proj,0.38302004933357237,9
3,base_model.model.model.layers.11.self_attn.q_proj,0.33667162656784055,8
3,base_model.model.model.layers.11.self_attn.k_proj,0.3676434338092804,8
3,base_model.model.model.layers.11.self_attn.v_proj,0.3103999435901642,8
3,base_model.model.model.layers.11.self_attn.o_proj,0.26519453525543213,7
3,base_model.model.model.layers.11.mlp.gate_proj,0.3097804546356201,8
3,base_model.model.model.layers.11.mlp.up_proj,0.3451027393341064,8
3,base_model.model.model.layers.11.mlp.down_proj,0.3450853705406189,8
