epoch,layer_name,importance_score,allocated_rank
1,base_model.model.model.layers.15.self_attn.o_proj,1.0,9
1,base_model.model.model.layers.15.mlp.gate_proj,0.9968594711328912,8
1,base_model.model.model.layers.15.mlp.up_proj,0.9902330539531049,8
1,base_model.model.model.layers.15.mlp.down_proj,1.0,9
1,base_model.model.model.layers.16.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.16.self_attn.o_proj,1.0,9
1,base_model.model.model.layers.16.mlp.gate_proj,0.9881226203496217,7
1,base_model.model.model.layers.16.mlp.up_proj,0.9917245906619612,8
1,base_model.model.model.layers.16.mlp.down_proj,1.0,9
1,base_model.model.model.layers.17.self_attn.q_proj,0.9726763389697042,6
1,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.17.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.17.self_attn.o_proj,0.9975500495354335,8
1,base_model.model.model.layers.17.mlp.gate_proj,0.9913519261354942,8
1,base_model.model.model.layers.17.mlp.up_proj,1.0,9
1,base_model.model.model.layers.17.mlp.down_proj,0.9959453355431249,8
1,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.18.self_attn.v_proj,0.9995293134782622,8
1,base_model.model.model.layers.18.self_attn.o_proj,0.9990389034383793,8
1,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
1,base_model.model.model.layers.18.mlp.up_proj,0.9842496255258901,7
1,base_model.model.model.layers.18.mlp.down_proj,0.9978165577781636,8
1,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.19.self_attn.k_proj,0.9466021920152761,4
1,base_model.model.model.layers.19.self_attn.v_proj,0.9779491600230199,6
1,base_model.model.model.layers.19.self_attn.o_proj,0.9847468531844334,7
1,base_model.model.model.layers.19.mlp.gate_proj,0.9825915854526769,7
1,base_model.model.model.layers.19.mlp.up_proj,1.0,9
1,base_model.model.model.layers.19.mlp.down_proj,1.0,9
1,base_model.model.model.layers.20.self_attn.q_proj,0.9780091936230113,6
1,base_model.model.model.layers.20.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.20.self_attn.o_proj,0.9969003287317827,8
1,base_model.model.model.layers.20.mlp.gate_proj,0.9964393770189768,8
1,base_model.model.model.layers.20.mlp.up_proj,1.0,9
1,base_model.model.model.layers.20.mlp.down_proj,0.9936175910935421,8
1,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.21.self_attn.k_proj,0.9818874666330601,7
1,base_model.model.model.layers.21.self_attn.v_proj,0.9673387502072328,6
1,base_model.model.model.layers.21.self_attn.o_proj,0.9944178361062243,8
1,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
1,base_model.model.model.layers.21.mlp.up_proj,1.0,9
1,base_model.model.model.layers.21.mlp.down_proj,1.0,9
2,base_model.model.model.layers.0.self_attn.q_proj,0.989688358940355,7
2,base_model.model.model.layers.0.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.0.self_attn.v_proj,0.9962614017278126,8
2,base_model.model.model.layers.0.self_attn.o_proj,0.9940919393150605,8
2,base_model.model.model.layers.0.mlp.gate_proj,0.9942580751055817,8
2,base_model.model.model.layers.0.mlp.up_proj,1.0,8
2,base_model.model.model.layers.0.mlp.down_proj,0.9991678438294215,8
2,base_model.model.model.layers.1.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.1.self_attn.k_proj,0.9921111257900612,8
2,base_model.model.model.layers.1.self_attn.v_proj,0.9870479535866836,7
2,base_model.model.model.layers.1.self_attn.o_proj,0.9829725904578189,7
2,base_model.model.model.layers.1.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.1.mlp.up_proj,0.9991615405272344,8
2,base_model.model.model.layers.1.mlp.down_proj,1.0,9
2,base_model.model.model.layers.2.self_attn.q_proj,0.9916545239217375,8
2,base_model.model.model.layers.2.self_attn.k_proj,0.9992444519728851,8
2,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.2.self_attn.o_proj,0.9895632053605802,7
2,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.2.mlp.up_proj,1.0,8
2,base_model.model.model.layers.2.mlp.down_proj,1.0,8
2,base_model.model.model.layers.3.self_attn.q_proj,0.9885124055361119,7
2,base_model.model.model.layers.3.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.3.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.3.self_attn.o_proj,0.9947965328812326,8
2,base_model.model.model.layers.3.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.3.mlp.up_proj,0.989995050335884,8
2,base_model.model.model.layers.3.mlp.down_proj,0.9970778249136539,8
2,base_model.model.model.layers.4.self_attn.q_proj,0.9894923627837946,7
2,base_model.model.model.layers.4.self_attn.k_proj,0.9856149040551326,7
2,base_model.model.model.layers.4.self_attn.v_proj,0.9861495546748811,7
2,base_model.model.model.layers.4.self_attn.o_proj,0.9934314408484011,8
2,base_model.model.model.layers.4.mlp.gate_proj,0.9896589173217637,7
2,base_model.model.model.layers.4.mlp.up_proj,1.0,9
2,base_model.model.model.layers.4.mlp.down_proj,1.0,9
2,base_model.model.model.layers.5.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.5.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.5.self_attn.v_proj,0.998460549932417,8
2,base_model.model.model.layers.5.self_attn.o_proj,0.998260647783713,8
2,base_model.model.model.layers.5.mlp.gate_proj,0.9946187493453281,8
2,base_model.model.model.layers.5.mlp.up_proj,0.9945918410277387,8
2,base_model.model.model.layers.5.mlp.down_proj,1.0,9
2,base_model.model.model.layers.6.self_attn.q_proj,0.9862438253460264,7
2,base_model.model.model.layers.6.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.6.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.6.self_attn.o_proj,0.988632854539901,7
2,base_model.model.model.layers.6.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.6.mlp.up_proj,1.0,9
2,base_model.model.model.layers.6.mlp.down_proj,0.9985393416500968,8
2,base_model.model.model.layers.7.self_attn.q_proj,0.9906553331796729,8
2,base_model.model.model.layers.7.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.7.self_attn.o_proj,1.0,8
2,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.7.mlp.up_proj,1.0,8
2,base_model.model.model.layers.7.mlp.down_proj,0.9837159181927937,7
2,base_model.model.model.layers.8.self_attn.q_proj,1.0,8
2,base_model.model.model.layers.8.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.8.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.8.self_attn.o_proj,0.9651936399622247,6
2,base_model.model.model.layers.8.mlp.gate_proj,0.9876332024556644,7
2,base_model.model.model.layers.8.mlp.up_proj,0.9972426996705466,8
2,base_model.model.model.layers.8.mlp.down_proj,1.0,8
2,base_model.model.model.layers.9.self_attn.q_proj,1.0,8
2,base_model.model.model.layers.9.self_attn.k_proj,0.9549527372823122,5
2,base_model.model.model.layers.9.self_attn.v_proj,0.9919216018426446,8
2,base_model.model.model.layers.9.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.9.mlp.gate_proj,0.9921930517356228,8
2,base_model.model.model.layers.9.mlp.up_proj,1.0,9
2,base_model.model.model.layers.9.mlp.down_proj,1.0,9
2,base_model.model.model.layers.10.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.10.self_attn.k_proj,0.9935222630401184,8
2,base_model.model.model.layers.10.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.10.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.10.mlp.gate_proj,0.99881700938948,8
2,base_model.model.model.layers.10.mlp.up_proj,1.0,9
2,base_model.model.model.layers.10.mlp.down_proj,1.0,9
2,base_model.model.model.layers.11.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.11.self_attn.k_proj,0.9948917548848373,8
2,base_model.model.model.layers.11.self_attn.v_proj,0.9994281525819759,8
2,base_model.model.model.layers.11.self_attn.o_proj,0.9919672528486869,8
2,base_model.model.model.layers.11.mlp.gate_proj,0.9947155709100733,8
2,base_model.model.model.layers.11.mlp.up_proj,0.9998345737885006,8
2,base_model.model.model.layers.11.mlp.down_proj,1.0,9
2,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.12.self_attn.k_proj,0.894776688256395,4
2,base_model.model.model.layers.12.self_attn.v_proj,0.9766669284740309,6
2,base_model.model.model.layers.12.self_attn.o_proj,0.9891474635122395,7
2,base_model.model.model.layers.12.mlp.gate_proj,0.9978500793585469,8
2,base_model.model.model.layers.12.mlp.up_proj,0.9998631004188419,8
2,base_model.model.model.layers.12.mlp.down_proj,0.9945808076545374,8
2,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.13.self_attn.k_proj,0.8837881204458552,4
2,base_model.model.model.layers.13.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.13.self_attn.o_proj,0.9846643007556917,7
2,base_model.model.model.layers.13.mlp.gate_proj,0.9868956585906001,7
2,base_model.model.model.layers.13.mlp.up_proj,1.0,9
2,base_model.model.model.layers.13.mlp.down_proj,0.9949099317984976,8
2,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.14.self_attn.k_proj,0.9835312672979636,7
2,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.14.self_attn.o_proj,0.9892823208302874,7
2,base_model.model.model.layers.14.mlp.gate_proj,0.9868122785429069,7
2,base_model.model.model.layers.14.mlp.up_proj,1.0,9
2,base_model.model.model.layers.14.mlp.down_proj,1.0,9
2,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.15.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.15.self_attn.v_proj,0.9694136624233028,6
2,base_model.model.model.layers.15.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.15.mlp.gate_proj,0.9968594711328912,8
2,base_model.model.model.layers.15.mlp.up_proj,0.9902330539531049,8
2,base_model.model.model.layers.15.mlp.down_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.16.mlp.gate_proj,0.9881226203496217,7
2,base_model.model.model.layers.16.mlp.up_proj,0.9917245906619612,8
2,base_model.model.model.layers.16.mlp.down_proj,1.0,9
2,base_model.model.model.layers.17.self_attn.q_proj,0.9726763389697042,6
2,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.17.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.17.self_attn.o_proj,0.9975500495354335,8
2,base_model.model.model.layers.17.mlp.gate_proj,0.9913519261354942,8
2,base_model.model.model.layers.17.mlp.up_proj,1.0,9
2,base_model.model.model.layers.17.mlp.down_proj,0.9959453355431249,8
2,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.18.self_attn.v_proj,0.9995293134782622,8
2,base_model.model.model.layers.18.self_attn.o_proj,0.9990389034383793,8
2,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.18.mlp.up_proj,0.9842496255258901,7
2,base_model.model.model.layers.18.mlp.down_proj,0.9978165577781636,8
2,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.19.self_attn.k_proj,0.9466021920152761,4
2,base_model.model.model.layers.19.self_attn.v_proj,0.9779491600230199,6
2,base_model.model.model.layers.19.self_attn.o_proj,0.9847468531844334,7
2,base_model.model.model.layers.19.mlp.gate_proj,0.9825915854526769,7
2,base_model.model.model.layers.19.mlp.up_proj,1.0,9
2,base_model.model.model.layers.19.mlp.down_proj,1.0,9
2,base_model.model.model.layers.20.self_attn.q_proj,0.9780091936230113,6
2,base_model.model.model.layers.20.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.20.self_attn.o_proj,0.9969003287317827,8
2,base_model.model.model.layers.20.mlp.gate_proj,0.9964393770189768,8
2,base_model.model.model.layers.20.mlp.up_proj,1.0,9
2,base_model.model.model.layers.20.mlp.down_proj,0.9936175910935421,8
2,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.21.self_attn.k_proj,0.9818874666330601,7
2,base_model.model.model.layers.21.self_attn.v_proj,0.9673387502072328,6
2,base_model.model.model.layers.21.self_attn.o_proj,0.9944178361062243,8
2,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.21.mlp.up_proj,1.0,9
2,base_model.model.model.layers.21.mlp.down_proj,1.0,9
3,base_model.model.model.layers.0.self_attn.q_proj,0.989688358940355,7
3,base_model.model.model.layers.0.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.0.self_attn.v_proj,0.9960327780399676,8
3,base_model.model.model.layers.0.self_attn.o_proj,0.9915953709798919,8
3,base_model.model.model.layers.0.mlp.gate_proj,0.9931183540877468,8
3,base_model.model.model.layers.0.mlp.up_proj,0.9997859724047218,8
3,base_model.model.model.layers.0.mlp.down_proj,0.9989341672967109,8
3,base_model.model.model.layers.1.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.1.self_attn.k_proj,0.9924387294164679,8
3,base_model.model.model.layers.1.self_attn.v_proj,0.9866749482485679,7
3,base_model.model.model.layers.1.self_attn.o_proj,0.9836864915616605,7
3,base_model.model.model.layers.1.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.1.mlp.up_proj,0.9992560021414255,8
3,base_model.model.model.layers.1.mlp.down_proj,1.0,9
3,base_model.model.model.layers.2.self_attn.q_proj,0.9917609196831259,8
3,base_model.model.model.layers.2.self_attn.k_proj,0.9986951167705237,8
3,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.2.self_attn.o_proj,0.9911105697488876,8
3,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.2.mlp.up_proj,1.0,8
3,base_model.model.model.layers.2.mlp.down_proj,1.0,8
3,base_model.model.model.layers.3.self_attn.q_proj,0.9885844528025717,7
3,base_model.model.model.layers.3.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.3.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.3.self_attn.o_proj,0.9936684112192704,8
3,base_model.model.model.layers.3.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.3.mlp.up_proj,0.989765142673336,7
3,base_model.model.model.layers.3.mlp.down_proj,0.9972484105728454,8
3,base_model.model.model.layers.4.self_attn.q_proj,0.9910557270725311,8
3,base_model.model.model.layers.4.self_attn.k_proj,0.9865250200110085,7
3,base_model.model.model.layers.4.self_attn.v_proj,0.9889196437399048,7
3,base_model.model.model.layers.4.self_attn.o_proj,0.9930881270413594,8
3,base_model.model.model.layers.4.mlp.gate_proj,0.9902057354176126,8
3,base_model.model.model.layers.4.mlp.up_proj,1.0,9
3,base_model.model.model.layers.4.mlp.down_proj,0.9996932410503185,8
3,base_model.model.model.layers.5.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.5.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.5.self_attn.v_proj,0.9982729104411074,8
3,base_model.model.model.layers.5.self_attn.o_proj,0.9986085182269704,8
3,base_model.model.model.layers.5.mlp.gate_proj,0.9939132474550824,8
3,base_model.model.model.layers.5.mlp.up_proj,0.9953659641972974,8
3,base_model.model.model.layers.5.mlp.down_proj,1.0,9
3,base_model.model.model.layers.6.self_attn.q_proj,0.9862261281152247,7
3,base_model.model.model.layers.6.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.6.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.6.self_attn.o_proj,0.9876881388844836,7
3,base_model.model.model.layers.6.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.6.mlp.up_proj,1.0,9
3,base_model.model.model.layers.6.mlp.down_proj,0.9988314733200775,8
3,base_model.model.model.layers.7.self_attn.q_proj,0.9908644872230538,8
3,base_model.model.model.layers.7.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.7.self_attn.o_proj,1.0,8
3,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.7.mlp.up_proj,1.0,8
3,base_model.model.model.layers.7.mlp.down_proj,0.9847636922195322,7
3,base_model.model.model.layers.8.self_attn.q_proj,1.0,8
3,base_model.model.model.layers.8.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.8.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.8.self_attn.o_proj,0.9662349960826542,6
3,base_model.model.model.layers.8.mlp.gate_proj,0.9882654889828499,7
3,base_model.model.model.layers.8.mlp.up_proj,0.9960051468290483,8
3,base_model.model.model.layers.8.mlp.down_proj,1.0,8
3,base_model.model.model.layers.9.self_attn.q_proj,1.0,8
3,base_model.model.model.layers.9.self_attn.k_proj,0.9509637974202633,5
3,base_model.model.model.layers.9.self_attn.v_proj,0.992808754946807,8
3,base_model.model.model.layers.9.self_attn.o_proj,1.0,8
3,base_model.model.model.layers.9.mlp.gate_proj,0.9922164484414746,8
3,base_model.model.model.layers.9.mlp.up_proj,1.0,9
3,base_model.model.model.layers.9.mlp.down_proj,1.0,9
3,base_model.model.model.layers.10.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.10.self_attn.k_proj,0.9948178104320947,8
3,base_model.model.model.layers.10.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.10.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.10.mlp.gate_proj,0.9988744892810104,8
3,base_model.model.model.layers.10.mlp.up_proj,1.0,9
3,base_model.model.model.layers.10.mlp.down_proj,1.0,9
3,base_model.model.model.layers.11.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.11.self_attn.k_proj,0.9924367755611423,8
3,base_model.model.model.layers.11.self_attn.v_proj,0.9968174321521415,8
3,base_model.model.model.layers.11.self_attn.o_proj,0.9921342979426391,8
3,base_model.model.model.layers.11.mlp.gate_proj,0.9951355718064481,8
3,base_model.model.model.layers.11.mlp.up_proj,0.9997489801448922,8
3,base_model.model.model.layers.11.mlp.down_proj,1.0,9
3,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.12.self_attn.k_proj,0.8981120496988297,4
3,base_model.model.model.layers.12.self_attn.v_proj,0.9761468727124529,6
3,base_model.model.model.layers.12.self_attn.o_proj,0.9893597936306848,7
3,base_model.model.model.layers.12.mlp.gate_proj,0.9971273769876587,8
3,base_model.model.model.layers.12.mlp.up_proj,0.9998904803350734,8
3,base_model.model.model.layers.12.mlp.down_proj,0.9955241414916078,8
3,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.13.self_attn.k_proj,0.8838279607645962,4
3,base_model.model.model.layers.13.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.13.self_attn.o_proj,0.9839730903506279,7
3,base_model.model.model.layers.13.mlp.gate_proj,0.987346293230823,7
3,base_model.model.model.layers.13.mlp.up_proj,1.0,9
3,base_model.model.model.layers.13.mlp.down_proj,0.9959279454387981,8
3,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.14.self_attn.k_proj,0.982756162718592,7
3,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.14.self_attn.o_proj,0.9896608485519852,7
3,base_model.model.model.layers.14.mlp.gate_proj,0.9867979210263136,7
3,base_model.model.model.layers.14.mlp.up_proj,1.0,9
3,base_model.model.model.layers.14.mlp.down_proj,1.0,9
3,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.15.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.15.self_attn.v_proj,0.9731763256288939,6
3,base_model.model.model.layers.15.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.15.mlp.gate_proj,0.9964041293148003,8
3,base_model.model.model.layers.15.mlp.up_proj,0.9902690020953775,8
