epoch,layer_name,importance_score,allocated_rank
1,base_model.model.model.layers.15.self_attn.o_proj,1.0,9
1,base_model.model.model.layers.15.mlp.gate_proj,0.9968594711328912,8
1,base_model.model.model.layers.15.mlp.up_proj,0.9902330539531049,8
1,base_model.model.model.layers.15.mlp.down_proj,1.0,9
1,base_model.model.model.layers.16.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.16.self_attn.o_proj,1.0,9
1,base_model.model.model.layers.16.mlp.gate_proj,0.9881226203496217,7
1,base_model.model.model.layers.16.mlp.up_proj,0.9917245906619612,8
1,base_model.model.model.layers.16.mlp.down_proj,1.0,9
1,base_model.model.model.layers.17.self_attn.q_proj,0.9726763389697042,6
1,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.17.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.17.self_attn.o_proj,0.9975500495354335,8
1,base_model.model.model.layers.17.mlp.gate_proj,0.9913519261354942,8
1,base_model.model.model.layers.17.mlp.up_proj,1.0,9
1,base_model.model.model.layers.17.mlp.down_proj,0.9959453355431249,8
1,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.18.self_attn.v_proj,0.9995293134782622,8
1,base_model.model.model.layers.18.self_attn.o_proj,0.9990389034383793,8
1,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
1,base_model.model.model.layers.18.mlp.up_proj,0.9842496255258901,7
1,base_model.model.model.layers.18.mlp.down_proj,0.9978165577781636,8
1,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.19.self_attn.k_proj,0.9466021920152761,4
1,base_model.model.model.layers.19.self_attn.v_proj,0.9779491600230199,6
1,base_model.model.model.layers.19.self_attn.o_proj,0.9847468531844334,7
1,base_model.model.model.layers.19.mlp.gate_proj,0.9825915854526769,7
1,base_model.model.model.layers.19.mlp.up_proj,1.0,9
1,base_model.model.model.layers.19.mlp.down_proj,1.0,9
1,base_model.model.model.layers.20.self_attn.q_proj,0.9780091936230113,6
1,base_model.model.model.layers.20.self_attn.k_proj,1.0,9
1,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
1,base_model.model.model.layers.20.self_attn.o_proj,0.9969003287317827,8
1,base_model.model.model.layers.20.mlp.gate_proj,0.9964393770189768,8
1,base_model.model.model.layers.20.mlp.up_proj,1.0,9
1,base_model.model.model.layers.20.mlp.down_proj,0.9936175910935421,8
1,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
1,base_model.model.model.layers.21.self_attn.k_proj,0.9818874666330601,7
1,base_model.model.model.layers.21.self_attn.v_proj,0.9673387502072328,6
1,base_model.model.model.layers.21.self_attn.o_proj,0.9944178361062243,8
1,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
1,base_model.model.model.layers.21.mlp.up_proj,1.0,9
1,base_model.model.model.layers.21.mlp.down_proj,1.0,9
2,base_model.model.model.layers.0.self_attn.q_proj,0.989688358940355,7
2,base_model.model.model.layers.0.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.0.self_attn.v_proj,0.9962614017278126,8
2,base_model.model.model.layers.0.self_attn.o_proj,0.9940919393150605,8
2,base_model.model.model.layers.0.mlp.gate_proj,0.9942580751055817,8
2,base_model.model.model.layers.0.mlp.up_proj,1.0,8
2,base_model.model.model.layers.0.mlp.down_proj,0.9991678438294215,8
2,base_model.model.model.layers.1.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.1.self_attn.k_proj,0.9921111257900612,8
2,base_model.model.model.layers.1.self_attn.v_proj,0.9870479535866836,7
2,base_model.model.model.layers.1.self_attn.o_proj,0.9829725904578189,7
2,base_model.model.model.layers.1.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.1.mlp.up_proj,0.9991615405272344,8
2,base_model.model.model.layers.1.mlp.down_proj,1.0,9
2,base_model.model.model.layers.2.self_attn.q_proj,0.9916545239217375,8
2,base_model.model.model.layers.2.self_attn.k_proj,0.9992444519728851,8
2,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.2.self_attn.o_proj,0.9895632053605802,7
2,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.2.mlp.up_proj,1.0,8
2,base_model.model.model.layers.2.mlp.down_proj,1.0,8
2,base_model.model.model.layers.3.self_attn.q_proj,0.9885124055361119,7
2,base_model.model.model.layers.3.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.3.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.3.self_attn.o_proj,0.9947965328812326,8
2,base_model.model.model.layers.3.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.3.mlp.up_proj,0.989995050335884,8
2,base_model.model.model.layers.3.mlp.down_proj,0.9970778249136539,8
2,base_model.model.model.layers.4.self_attn.q_proj,0.9894923627837946,7
2,base_model.model.model.layers.4.self_attn.k_proj,0.9856149040551326,7
2,base_model.model.model.layers.4.self_attn.v_proj,0.9861495546748811,7
2,base_model.model.model.layers.4.self_attn.o_proj,0.9934314408484011,8
2,base_model.model.model.layers.4.mlp.gate_proj,0.9896589173217637,7
2,base_model.model.model.layers.4.mlp.up_proj,1.0,9
2,base_model.model.model.layers.4.mlp.down_proj,1.0,9
2,base_model.model.model.layers.5.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.5.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.5.self_attn.v_proj,0.998460549932417,8
2,base_model.model.model.layers.5.self_attn.o_proj,0.998260647783713,8
2,base_model.model.model.layers.5.mlp.gate_proj,0.9946187493453281,8
2,base_model.model.model.layers.5.mlp.up_proj,0.9945918410277387,8
2,base_model.model.model.layers.5.mlp.down_proj,1.0,9
2,base_model.model.model.layers.6.self_attn.q_proj,0.9862438253460264,7
2,base_model.model.model.layers.6.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.6.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.6.self_attn.o_proj,0.988632854539901,7
2,base_model.model.model.layers.6.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.6.mlp.up_proj,1.0,9
2,base_model.model.model.layers.6.mlp.down_proj,0.9985393416500968,8
2,base_model.model.model.layers.7.self_attn.q_proj,0.9906553331796729,8
2,base_model.model.model.layers.7.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.7.self_attn.o_proj,1.0,8
2,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
2,base_model.model.model.layers.7.mlp.up_proj,1.0,8
2,base_model.model.model.layers.7.mlp.down_proj,0.9837159181927937,7
2,base_model.model.model.layers.8.self_attn.q_proj,1.0,8
2,base_model.model.model.layers.8.self_attn.k_proj,1.0,8
2,base_model.model.model.layers.8.self_attn.v_proj,1.0,8
2,base_model.model.model.layers.8.self_attn.o_proj,0.9651936399622247,6
2,base_model.model.model.layers.8.mlp.gate_proj,0.9876332024556644,7
2,base_model.model.model.layers.8.mlp.up_proj,0.9972426996705466,8
2,base_model.model.model.layers.8.mlp.down_proj,1.0,8
2,base_model.model.model.layers.9.self_attn.q_proj,1.0,8
2,base_model.model.model.layers.9.self_attn.k_proj,0.9549527372823122,5
2,base_model.model.model.layers.9.self_attn.v_proj,0.9919216018426446,8
2,base_model.model.model.layers.9.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.9.mlp.gate_proj,0.9921930517356228,8
2,base_model.model.model.layers.9.mlp.up_proj,1.0,9
2,base_model.model.model.layers.9.mlp.down_proj,1.0,9
2,base_model.model.model.layers.10.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.10.self_attn.k_proj,0.9935222630401184,8
2,base_model.model.model.layers.10.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.10.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.10.mlp.gate_proj,0.99881700938948,8
2,base_model.model.model.layers.10.mlp.up_proj,1.0,9
2,base_model.model.model.layers.10.mlp.down_proj,1.0,9
2,base_model.model.model.layers.11.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.11.self_attn.k_proj,0.9948917548848373,8
2,base_model.model.model.layers.11.self_attn.v_proj,0.9994281525819759,8
2,base_model.model.model.layers.11.self_attn.o_proj,0.9919672528486869,8
2,base_model.model.model.layers.11.mlp.gate_proj,0.9947155709100733,8
2,base_model.model.model.layers.11.mlp.up_proj,0.9998345737885006,8
2,base_model.model.model.layers.11.mlp.down_proj,1.0,9
2,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.12.self_attn.k_proj,0.894776688256395,4
2,base_model.model.model.layers.12.self_attn.v_proj,0.9766669284740309,6
2,base_model.model.model.layers.12.self_attn.o_proj,0.9891474635122395,7
2,base_model.model.model.layers.12.mlp.gate_proj,0.9978500793585469,8
2,base_model.model.model.layers.12.mlp.up_proj,0.9998631004188419,8
2,base_model.model.model.layers.12.mlp.down_proj,0.9945808076545374,8
2,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.13.self_attn.k_proj,0.8837881204458552,4
2,base_model.model.model.layers.13.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.13.self_attn.o_proj,0.9846643007556917,7
2,base_model.model.model.layers.13.mlp.gate_proj,0.9868956585906001,7
2,base_model.model.model.layers.13.mlp.up_proj,1.0,9
2,base_model.model.model.layers.13.mlp.down_proj,0.9949099317984976,8
2,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.14.self_attn.k_proj,0.9835312672979636,7
2,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.14.self_attn.o_proj,0.9892823208302874,7
2,base_model.model.model.layers.14.mlp.gate_proj,0.9868122785429069,7
2,base_model.model.model.layers.14.mlp.up_proj,1.0,9
2,base_model.model.model.layers.14.mlp.down_proj,1.0,9
2,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.15.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.15.self_attn.v_proj,0.9694136624233028,6
2,base_model.model.model.layers.15.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.15.mlp.gate_proj,0.9968594711328912,8
2,base_model.model.model.layers.15.mlp.up_proj,0.9902330539531049,8
2,base_model.model.model.layers.15.mlp.down_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.16.self_attn.o_proj,1.0,9
2,base_model.model.model.layers.16.mlp.gate_proj,0.9881226203496217,7
2,base_model.model.model.layers.16.mlp.up_proj,0.9917245906619612,8
2,base_model.model.model.layers.16.mlp.down_proj,1.0,9
2,base_model.model.model.layers.17.self_attn.q_proj,0.9726763389697042,6
2,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.17.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.17.self_attn.o_proj,0.9975500495354335,8
2,base_model.model.model.layers.17.mlp.gate_proj,0.9913519261354942,8
2,base_model.model.model.layers.17.mlp.up_proj,1.0,9
2,base_model.model.model.layers.17.mlp.down_proj,0.9959453355431249,8
2,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.18.self_attn.v_proj,0.9995293134782622,8
2,base_model.model.model.layers.18.self_attn.o_proj,0.9990389034383793,8
2,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.18.mlp.up_proj,0.9842496255258901,7
2,base_model.model.model.layers.18.mlp.down_proj,0.9978165577781636,8
2,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.19.self_attn.k_proj,0.9466021920152761,4
2,base_model.model.model.layers.19.self_attn.v_proj,0.9779491600230199,6
2,base_model.model.model.layers.19.self_attn.o_proj,0.9847468531844334,7
2,base_model.model.model.layers.19.mlp.gate_proj,0.9825915854526769,7
2,base_model.model.model.layers.19.mlp.up_proj,1.0,9
2,base_model.model.model.layers.19.mlp.down_proj,1.0,9
2,base_model.model.model.layers.20.self_attn.q_proj,0.9780091936230113,6
2,base_model.model.model.layers.20.self_attn.k_proj,1.0,9
2,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
2,base_model.model.model.layers.20.self_attn.o_proj,0.9969003287317827,8
2,base_model.model.model.layers.20.mlp.gate_proj,0.9964393770189768,8
2,base_model.model.model.layers.20.mlp.up_proj,1.0,9
2,base_model.model.model.layers.20.mlp.down_proj,0.9936175910935421,8
2,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
2,base_model.model.model.layers.21.self_attn.k_proj,0.9818874666330601,7
2,base_model.model.model.layers.21.self_attn.v_proj,0.9673387502072328,6
2,base_model.model.model.layers.21.self_attn.o_proj,0.9944178361062243,8
2,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
2,base_model.model.model.layers.21.mlp.up_proj,1.0,9
2,base_model.model.model.layers.21.mlp.down_proj,1.0,9
3,base_model.model.model.layers.0.self_attn.q_proj,0.989688358940355,7
3,base_model.model.model.layers.0.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.0.self_attn.v_proj,0.9962614017278126,8
3,base_model.model.model.layers.0.self_attn.o_proj,0.9940919393150605,8
3,base_model.model.model.layers.0.mlp.gate_proj,0.9942580751055817,8
3,base_model.model.model.layers.0.mlp.up_proj,1.0,8
3,base_model.model.model.layers.0.mlp.down_proj,0.9991678438294215,8
3,base_model.model.model.layers.1.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.1.self_attn.k_proj,0.9921111257900612,8
3,base_model.model.model.layers.1.self_attn.v_proj,0.9870479535866836,7
3,base_model.model.model.layers.1.self_attn.o_proj,0.9829725904578189,7
3,base_model.model.model.layers.1.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.1.mlp.up_proj,0.9991615405272344,8
3,base_model.model.model.layers.1.mlp.down_proj,1.0,9
3,base_model.model.model.layers.2.self_attn.q_proj,0.9916545239217375,8
3,base_model.model.model.layers.2.self_attn.k_proj,0.9992444519728851,8
3,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.2.self_attn.o_proj,0.9895632053605802,7
3,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.2.mlp.up_proj,1.0,8
3,base_model.model.model.layers.2.mlp.down_proj,1.0,8
3,base_model.model.model.layers.3.self_attn.q_proj,0.9885124055361119,7
3,base_model.model.model.layers.3.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.3.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.3.self_attn.o_proj,0.9947965328812326,8
3,base_model.model.model.layers.3.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.3.mlp.up_proj,0.989995050335884,8
3,base_model.model.model.layers.3.mlp.down_proj,0.9970778249136539,8
3,base_model.model.model.layers.4.self_attn.q_proj,0.9894923627837946,7
3,base_model.model.model.layers.4.self_attn.k_proj,0.9856149040551326,7
3,base_model.model.model.layers.4.self_attn.v_proj,0.9861495546748811,7
3,base_model.model.model.layers.4.self_attn.o_proj,0.9934314408484011,8
3,base_model.model.model.layers.4.mlp.gate_proj,0.9896589173217637,7
3,base_model.model.model.layers.4.mlp.up_proj,1.0,9
3,base_model.model.model.layers.4.mlp.down_proj,1.0,9
3,base_model.model.model.layers.5.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.5.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.5.self_attn.v_proj,0.998460549932417,8
3,base_model.model.model.layers.5.self_attn.o_proj,0.998260647783713,8
3,base_model.model.model.layers.5.mlp.gate_proj,0.9946187493453281,8
3,base_model.model.model.layers.5.mlp.up_proj,0.9945918410277387,8
3,base_model.model.model.layers.5.mlp.down_proj,1.0,9
3,base_model.model.model.layers.6.self_attn.q_proj,0.9862438253460264,7
3,base_model.model.model.layers.6.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.6.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.6.self_attn.o_proj,0.988632854539901,7
3,base_model.model.model.layers.6.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.6.mlp.up_proj,1.0,9
3,base_model.model.model.layers.6.mlp.down_proj,0.9985393416500968,8
3,base_model.model.model.layers.7.self_attn.q_proj,0.9906553331796729,8
3,base_model.model.model.layers.7.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.7.self_attn.o_proj,1.0,8
3,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
3,base_model.model.model.layers.7.mlp.up_proj,1.0,8
3,base_model.model.model.layers.7.mlp.down_proj,0.9837159181927937,7
3,base_model.model.model.layers.8.self_attn.q_proj,1.0,8
3,base_model.model.model.layers.8.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.8.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.8.self_attn.o_proj,0.9651936399622247,6
3,base_model.model.model.layers.8.mlp.gate_proj,0.9876332024556644,7
3,base_model.model.model.layers.8.mlp.up_proj,0.9972426996705466,8
3,base_model.model.model.layers.8.mlp.down_proj,1.0,8
3,base_model.model.model.layers.9.self_attn.q_proj,1.0,8
3,base_model.model.model.layers.9.self_attn.k_proj,0.9549527372823122,5
3,base_model.model.model.layers.9.self_attn.v_proj,0.9919216018426446,8
3,base_model.model.model.layers.9.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.9.mlp.gate_proj,0.9921930517356228,8
3,base_model.model.model.layers.9.mlp.up_proj,1.0,9
3,base_model.model.model.layers.9.mlp.down_proj,1.0,9
3,base_model.model.model.layers.10.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.10.self_attn.k_proj,0.9935222630401184,8
3,base_model.model.model.layers.10.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.10.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.10.mlp.gate_proj,0.99881700938948,8
3,base_model.model.model.layers.10.mlp.up_proj,1.0,9
3,base_model.model.model.layers.10.mlp.down_proj,1.0,9
3,base_model.model.model.layers.11.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.11.self_attn.k_proj,0.9948917548848373,8
3,base_model.model.model.layers.11.self_attn.v_proj,0.9994281525819759,8
3,base_model.model.model.layers.11.self_attn.o_proj,0.9919672528486869,8
3,base_model.model.model.layers.11.mlp.gate_proj,0.9947155709100733,8
3,base_model.model.model.layers.11.mlp.up_proj,0.9998345737885006,8
3,base_model.model.model.layers.11.mlp.down_proj,1.0,9
3,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.12.self_attn.k_proj,0.894776688256395,4
3,base_model.model.model.layers.12.self_attn.v_proj,0.9766669284740309,6
3,base_model.model.model.layers.12.self_attn.o_proj,0.9891474635122395,7
3,base_model.model.model.layers.12.mlp.gate_proj,0.9978500793585469,8
3,base_model.model.model.layers.12.mlp.up_proj,0.9998631004188419,8
3,base_model.model.model.layers.12.mlp.down_proj,0.9945808076545374,8
3,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.13.self_attn.k_proj,0.8837881204458552,4
3,base_model.model.model.layers.13.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.13.self_attn.o_proj,0.9846643007556917,7
3,base_model.model.model.layers.13.mlp.gate_proj,0.9868956585906001,7
3,base_model.model.model.layers.13.mlp.up_proj,1.0,9
3,base_model.model.model.layers.13.mlp.down_proj,0.9949099317984976,8
3,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.14.self_attn.k_proj,0.9835312672979636,7
3,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.14.self_attn.o_proj,0.9892823208302874,7
3,base_model.model.model.layers.14.mlp.gate_proj,0.9868122785429069,7
3,base_model.model.model.layers.14.mlp.up_proj,1.0,9
3,base_model.model.model.layers.14.mlp.down_proj,1.0,9
3,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.15.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.15.self_attn.v_proj,0.9694136624233028,6
3,base_model.model.model.layers.15.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.15.mlp.gate_proj,0.9968594711328912,8
3,base_model.model.model.layers.15.mlp.up_proj,0.9902330539531049,8
